C, r, L, r, R, r, R, R, L, L, R, R		 at 	-0.126327049	
C, r, L, r, R, r, R, R, L, r, R, R		 at 	-0.126337725	
C, r, L, r, R, r, R, R, L, r, R, R	0	 at 	-0.126338353			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, L, r, R, L	0	 at 	-0.126340237			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, L, r, R, L		 at 	-0.126340708	
C, r, L, r, R, r, R, R, L, r, R, r		 at 	-0.126345732	
C, r, L, r, R, r, R, R, L, r, L, r		 at 	-0.126351541	
C, r, L, r, R, r, R, R, R, r, L, r		 at 	-0.126362688	
C, r, L, r, R, r, R, R, R, r, R, r		 at 	-0.126369282	
C, r, L, r, R, r, R, R, R, r, R, L		 at 	-0.126375562	
C, r, L, r, R, r, R, R, R, r, R, L	0	 at 	-0.12637619			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, r, R, R	0	 at 	-0.126378702			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, r, R, R		 at 	-0.126379801	
C, r, L, r, R, r, R, R, R, L, R, R		 at 	-0.126396443	
C, r, L, r, R, r, R, R, R, L, R, R	0	 at 	-0.126396914			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, L, R, L	0	 at 	-0.126398013			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, L, R, L		 at 	-0.12639817	
C, r, L, r, R, r, R, R, R, L, R, r		 at 	-0.126400211	
C, r, L, r, R, r, R, R, R, L, L, r		 at 	-0.12640131	
C, r, L, r, R, r, R, R, R, L, L, L		 at 	-0.12640288	
C, r, L, r, R, r, R, R, R, L, L, L	0	 at 	-0.126403037			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, L, L, R	0	 at 	-0.126403665			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, L, L, R		 at 	-0.126403979	
C, r, L, r, R, r, R, R, R, L, r, R		 at 	-0.126408846	
C, r, L, r, R, r, R, R, R, L, r, R	0	 at 	-0.126409788			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, R, r, R	0	 at 	-0.126422034			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, R, r, R		 at 	-0.126423447	
C, r, L, r, R, r, R, R, R, R, L, R		 at 	-0.126431611	
C, r, L, r, R, r, R, R, R, R, L, R	0	 at 	-0.126432082			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, R, L, L	0	 at 	-0.126433652			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, R, L, L		 at 	-0.126433966	
C, r, L, r, R, r, R, R, R, R, L, r		 at 	-0.126437577	
C, r, L, r, R, r, R, R, R, R, R, r		 at 	-0.12644056	
C, r, L, r, R, r, R, R, R, R, R, L		 at 	-0.126446526	
C, r, L, r, R, r, R, R, R, R, R, L	0	 at 	-0.126447311			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, R, R, R	0	 at 	-0.12645155			PREZERO after 12 iterates
C, r, L, r, R, r, R, R, R, R, R, R		 at 	-0.126453591	
C, r, L, r, R, L, R, R, R, R, R, R		 at 	-0.127257431	
C, r, L, r, R, L, R, R, R, R, R, R	0	 at 	-0.127258216			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, R, R, L	0	 at 	-0.127259786			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, R, R, L		 at 	-0.1272601	
C, r, L, r, R, L, R, R, R, R, R, r		 at 	-0.127262298	
C, r, L, r, R, L, R, R, R, R, L, r		 at 	-0.127263554	
C, r, L, r, R, L, R, R, R, R, L, L		 at 	-0.127264967	
C, r, L, r, R, L, R, R, R, R, L, L	0	 at 	-0.127265124			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, R, L, R	0	 at 	-0.127265595			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, R, L, R		 at 	-0.127265752	
C, r, L, r, R, L, R, R, R, R, r, R		 at 	-0.127268735	
C, r, L, r, R, L, R, R, R, R, r, R	0	 at 	-0.127269363			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, L, r, R	0	 at 	-0.127273916			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, L, r, R		 at 	-0.12727423	
C, r, L, r, R, L, R, R, R, L, L, R		 at 	-0.127275957	
C, r, L, r, R, L, R, R, R, L, L, R	0	 at 	-0.127276114			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, L, L, R	0	 at 	-0.127276271			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, L, L, L		 at 	-0.127276428	
C, r, L, r, R, L, R, R, R, L, L, r		 at 	-0.127276899	
C, r, L, r, R, L, R, R, R, L, R, r		 at 	-0.12727737	
C, r, L, r, R, L, R, R, R, L, R, L		 at 	-0.127277998	
C, r, L, r, R, L, R, R, R, L, R, L	0	 at 	-0.127278155			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, L, R, R	0	 at 	-0.127278469			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, L, R, R		 at 	-0.127278783	
C, r, L, r, R, L, R, R, R, r, R, R		 at 	-0.127284435	
C, r, L, r, R, L, R, R, R, r, R, R	0	 at 	-0.127284749			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, r, R, L	0	 at 	-0.127285691			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, R, r, R, L		 at 	-0.127285848	
C, r, L, r, R, L, R, R, R, r, R, r		 at 	-0.127287889	
C, r, L, r, R, L, R, R, R, r, L, r		 at 	-0.127290087	
C, r, L, r, R, L, R, R, L, r, L, r		 at 	-0.127294483	
C, r, L, r, R, L, R, R, L, r, R, r		 at 	-0.127296367	
C, r, L, r, R, L, R, R, L, r, R, L		 at 	-0.12729778	
C, r, L, r, R, L, R, R, L, r, R, L	0	 at 	-0.127297937			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, r, R, R	0	 at 	-0.127298565			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, r, R, R		 at 	-0.127298879	
C, r, L, r, R, L, R, R, L, L, R, R		 at 	-0.127302176	
C, r, L, r, R, L, R, R, L, L, R, R	0	 at 	-0.127302333			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, L, R, L		 at 	-0.12730249	
C, r, L, r, R, L, R, R, L, L, R, r		 at 	-0.127302804	
C, r, L, r, R, L, R, R, L, L, R, r		 at 	-0.127302961	
C, r, L, r, R, L, R, R, L, L, L, r		 at 	-0.127303275	
C, r, L, r, R, L, R, R, L, L, L, L		 at 	-0.127303432	
C, r, L, r, R, L, R, R, L, L, r, R		 at 	-0.127304217	
C, r, L, r, R, L, R, R, L, L, r, R	0	 at 	-0.127304374			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, R, r, R	0	 at 	-0.127306101			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, R, r, R		 at 	-0.127306258	
C, r, L, r, R, L, R, R, L, R, L, R		 at 	-0.1273072	
C, r, L, r, R, L, R, R, L, R, L, R	0	 at 	-0.127307357			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, R, L, L		 at 	-0.127307514	
C, r, L, r, R, L, R, R, L, R, L, r		 at 	-0.127307828	
C, r, L, r, R, L, R, R, L, R, R, r		 at 	-0.127308142	
C, r, L, r, R, L, R, R, L, R, R, L		 at 	-0.12730877	
C, r, L, r, R, L, R, R, L, R, R, R	0	 at 	-0.127309241			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, L, R, R, R		 at 	-0.127309398	
C, r, L, r, R, L, R, R, r, R, R, R		 at 	-0.127322429	
C, r, L, r, R, L, R, R, r, R, R, R	0	 at 	-0.127322743			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, r, R, R, L	0	 at 	-0.127323528			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, r, R, R, L		 at 	-0.127323685	
C, r, L, r, R, L, R, R, r, R, R, r		 at 	-0.127324784	
C, r, L, r, R, L, R, R, r, R, L, r		 at 	-0.127325569	
C, r, L, r, R, L, R, R, r, R, L, L		 at 	-0.127326511	
C, r, L, r, R, L, R, R, r, R, L, R	0	 at 	-0.127326982			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, r, R, L, R		 at 	-0.127327139	
C, r, L, r, R, L, R, R, r, R, r, R		 at 	-0.127329808	
C, r, L, r, R, L, R, R, r, R, r, R	0	 at 	-0.127330436			PREZERO after 12 iterates
C, r, L, r, R, L, R, R, r, L, r, R	0	 at 	-0.127341112			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, r, L, r, R	0	 at 	-0.127345194			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, r, R, r, R	0	 at 	-0.127354457			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, r, R, r, R		 at 	-0.127354928	
C, r, L, r, R, L, R, L, r, R, L, R		 at 	-0.127357126	
C, r, L, r, R, L, R, L, r, R, L, L	0	 at 	-0.12735744			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, r, R, L, L		 at 	-0.127357597	
C, r, L, r, R, L, R, L, r, R, L, r		 at 	-0.127358225	
C, r, L, r, R, L, R, L, r, R, R, r		 at 	-0.127358696	
C, r, L, r, R, L, R, L, r, R, R, L		 at 	-0.127359481	
C, r, L, r, R, L, R, L, r, R, R, L	0	 at 	-0.127359638			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, r, R, R, R	0	 at 	-0.127360109			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, r, R, R, R		 at 	-0.127360423	
C, r, L, r, R, L, R, L, L, R, R, R		 at 	-0.127368587	
C, r, L, r, R, L, R, L, L, R, R, L		 at 	-0.127368901	
C, r, L, r, R, L, R, L, L, R, R, r		 at 	-0.127369215	
C, r, L, r, R, L, R, L, L, R, L, r		 at 	-0.127369372	
C, r, L, r, R, L, R, L, L, R, L, r		 at 	-0.127369529	
C, r, L, r, R, L, R, L, L, R, L, L		 at 	-0.127369686	
C, r, L, r, R, L, R, L, L, R, r, R		 at 	-0.127370157	
C, r, L, r, R, L, R, L, L, R, r, R	0	 at 	-0.127370314			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, L, L, r, R		 at 	-0.127371256	
C, r, L, r, R, L, R, L, L, L, L, r		 at 	-0.127371884	
C, r, L, r, R, L, R, L, L, L, R, r		 at 	-0.127372041	
C, r, L, r, R, L, R, L, L, L, R, L		 at 	-0.127372198	
C, r, L, r, R, L, R, L, L, L, R, R		 at 	-0.127372355	
C, r, L, r, R, L, R, L, L, r, R, R		 at 	-0.127373925	
C, r, L, r, R, L, R, L, L, r, R, R	0	 at 	-0.127374082			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, L, r, R, L		 at 	-0.127374396	
C, r, L, r, R, L, R, L, L, r, R, r		 at 	-0.127375024	
C, r, L, r, R, L, R, L, L, r, L, r		 at 	-0.127375966	
C, r, L, r, R, L, R, L, R, r, L, r		 at 	-0.12737785	
C, r, L, r, R, L, R, L, R, r, R, r		 at 	-0.127378792	
C, r, L, r, R, L, R, L, R, r, R, L		 at 	-0.127379577	
C, r, L, r, R, L, R, L, R, r, R, R	0	 at 	-0.127379891			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, r, R, R		 at 	-0.127380048	
C, r, L, r, R, L, R, L, R, L, R, R		 at 	-0.127382089	
C, r, L, r, R, L, R, L, R, L, R, R	0	 at 	-0.127382246			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, L, R, L		 at 	-0.127382403	
C, r, L, r, R, L, R, L, R, L, R, r		 at 	-0.12738256	
C, r, L, r, R, L, R, L, R, L, R, r		 at 	-0.127382717	
C, r, L, r, R, L, R, L, R, L, L, r		 at 	-0.127382874	
C, r, L, r, R, L, R, L, R, L, L, L		 at 	-0.127383031	
C, r, L, r, R, L, R, L, R, L, r, R		 at 	-0.127383659	
C, r, L, r, R, L, R, L, R, L, r, R	0	 at 	-0.127383816			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, R, r, R	0	 at 	-0.127385229			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, R, r, R		 at 	-0.127385386	
C, r, L, r, R, L, R, L, R, R, L, R		 at 	-0.127386171	
C, r, L, r, R, L, R, L, R, R, L, R	0	 at 	-0.127386328			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, R, L, L		 at 	-0.127386485	
C, r, L, r, R, L, R, L, R, R, L, r		 at 	-0.127386799	
C, r, L, r, R, L, R, L, R, R, R, r		 at 	-0.12738727	
C, r, L, r, R, L, R, L, R, R, R, L		 at 	-0.127387741	
C, r, L, r, R, L, R, L, R, R, R, L	0	 at 	-0.127387898			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, R, R, R	0	 at 	-0.127388369			PREZERO after 12 iterates
C, r, L, r, R, L, R, L, R, R, R, R		 at 	-0.127388526	
C, r, L, r, R, L, R, r, R, R, R, R		 at 	-0.127423851	
C, r, L, r, R, L, R, r, R, R, R, R	0	 at 	-0.127424165			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, R, R, L	0	 at 	-0.12742495			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, R, R, L		 at 	-0.127425264	
C, r, L, r, R, L, R, r, R, R, R, r		 at 	-0.127426363	
C, r, L, r, R, L, R, r, R, R, L, r		 at 	-0.127426991	
C, r, L, r, R, L, R, r, R, R, L, L		 at 	-0.127427776	
C, r, L, r, R, L, R, r, R, R, L, L	0	 at 	-0.127427933			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, R, L, R	0	 at 	-0.127428247			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, R, L, R		 at 	-0.127428404	
C, r, L, r, R, L, R, r, R, R, r, R		 at 	-0.127430288	
C, r, L, r, R, L, R, r, R, R, r, R	0	 at 	-0.127430602			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, L, r, R	0	 at 	-0.127434056			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, L, r, R		 at 	-0.12743437	
C, r, L, r, R, L, R, r, R, L, L, R		 at 	-0.12743594	
C, r, L, r, R, L, R, r, R, L, L, R	0	 at 	-0.127436097			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, L, L, L		 at 	-0.127436254	
C, r, L, r, R, L, R, r, R, L, L, r		 at 	-0.127436725	
C, r, L, r, R, L, R, r, R, L, R, r		 at 	-0.127437196	
C, r, L, r, R, L, R, r, R, L, R, L		 at 	-0.127437824	
C, r, L, r, R, L, R, r, R, L, R, R	0	 at 	-0.127438295			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, L, R, R		 at 	-0.127438452	
C, r, L, r, R, L, R, r, R, r, R, R		 at 	-0.127444889	
C, r, L, r, R, L, R, r, R, r, R, R	0	 at 	-0.12744536			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, r, R, L	0	 at 	-0.127446616			PREZERO after 12 iterates
C, r, L, r, R, L, R, r, R, r, R, L		 at 	-0.12744693	
C, r, L, r, R, L, R, r, R, r, R, r		 at 	-0.127449913	
C, r, L, r, R, L, R, r, R, r, L, r		 at 	-0.127453838	
C, r, L, r, R, L, R, r, L, r, L, r		 at 	-0.127464514	
C, r, L, r, R, L, R, r, L, r, R, r		 at 	-0.127471579	
C, r, L, r, R, L, L, r, L, r, R, r		 at 	-0.12750031	
C, r, L, r, R, L, L, r, L, r, L, r		 at 	-0.127506904	
C, r, L, r, R, L, L, r, R, r, L, r		 at 	-0.127516481	
C, r, L, r, R, L, L, r, R, r, R, r		 at 	-0.127519935	
C, r, L, r, R, L, L, r, R, r, R, L		 at 	-0.127522447	
C, r, L, r, R, L, L, r, R, r, R, L	0	 at 	-0.127522761			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, r, R, R	0	 at 	-0.127523703			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, r, R, R		 at 	-0.127524174	
C, r, L, r, R, L, L, r, R, L, R, R		 at 	-0.127529669	
C, r, L, r, R, L, L, r, R, L, R, R	0	 at 	-0.127529826			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, L, R, L		 at 	-0.12753014	
C, r, L, r, R, L, L, r, R, L, R, r		 at 	-0.127530611	
C, r, L, r, R, L, L, r, R, L, L, r		 at 	-0.127530925	
C, r, L, r, R, L, L, r, R, L, L, L		 at 	-0.127531396	
C, r, L, r, R, L, L, r, R, L, L, R		 at 	-0.12753171	
C, r, L, r, R, L, L, r, R, L, r, R		 at 	-0.127532809	
C, r, L, r, R, L, L, r, R, L, r, R	0	 at 	-0.127533123			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, R, r, R	0	 at 	-0.127535949			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, R, r, R		 at 	-0.127536263	
C, r, L, r, R, L, L, r, R, R, L, R		 at 	-0.127537676	
C, r, L, r, R, L, L, r, R, R, L, R	0	 at 	-0.127537833			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, R, L, L		 at 	-0.127538147	
C, r, L, r, R, L, L, r, R, R, L, r		 at 	-0.127538775	
C, r, L, r, R, L, L, r, R, R, R, r		 at 	-0.127539403	
C, r, L, r, R, L, L, r, R, R, R, L		 at 	-0.127540188	
C, r, L, r, R, L, L, r, R, R, R, L	0	 at 	-0.127540345			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, R, R, R	0	 at 	-0.127540973			PREZERO after 12 iterates
C, r, L, r, R, L, L, r, R, R, R, R		 at 	-0.127541287	
C, r, L, r, R, L, L, L, R, R, R, R		 at 	-0.127567192	
C, r, L, r, R, L, L, L, R, R, R, L	0	 at 	-0.127567506			PREZERO after 12 iterates
C, r, L, r, R, L, L, L, R, R, R, L		 at 	-0.127567663	
C, r, L, r, R, L, L, L, R, R, R, r		 at 	-0.127567977	
C, r, L, r, R, L, L, L, R, R, L, r		 at 	-0.127568291	
C, r, L, r, R, L, L, L, R, R, L, r		 at 	-0.127568448	
C, r, L, r, R, L, L, L, R, R, L, L		 at 	-0.127568605	
C, r, L, r, R, L, L, L, R, R, r, R		 at 	-0.127569233	
C, r, L, r, R, L, L, L, R, R, r, R	0	 at 	-0.12756939			PREZERO after 12 iterates
C, r, L, r, R, L, L, L, R, L, r, R	0	 at 	-0.127570332			PREZERO after 12 iterates
C, r, L, r, R, L, L, L, R, L, r, R		 at 	-0.127570489	
C, r, L, r, R, L, L, L, R, L, L, R		 at 	-0.127570803	
C, r, L, r, R, L, L, L, R, L, L, r		 at 	-0.127571117	
C, r, L, r, R, L, L, L, R, L, R, r		 at 	-0.127571274	
C, r, L, r, R, L, L, L, R, L, R, R		 at 	-0.127571431	
C, r, L, r, R, L, L, L, R, r, R, R		 at 	-0.127572844	
C, r, L, r, R, L, L, L, R, r, R, L		 at 	-0.127573158	
C, r, L, r, R, L, L, L, R, r, R, r		 at 	-0.127573629	
C, r, L, r, R, L, L, L, R, r, L, r		 at 	-0.127574257	
C, r, L, r, R, L, L, L, L, r, L, r		 at 	-0.127575513	
C, r, L, r, R, L, L, L, L, r, R, r		 at 	-0.127575984	
C, r, L, r, R, L, L, L, L, r, R, r		 at 	-0.127576455	
C, r, L, r, R, L, L, L, L, r, R, L	0	 at 	-0.127576612			PREZERO after 12 iterates
C, r, L, r, R, L, L, L, L, r, R, R		 at 	-0.127576769	
C, r, L, r, R, L, L, L, L, L, R, L		 at 	-0.127578025	
C, r, L, r, R, L, L, L, L, L, L, r		 at 	-0.127578182	
C, r, L, r, R, L, L, L, L, L, r, R		 at 	-0.127578496	
C, r, L, r, R, L, L, L, L, R, r, R		 at 	-0.127579124	
C, r, L, r, R, L, L, L, L, R, r, R		 at 	-0.127579438	
C, r, L, r, R, L, L, L, L, R, L, R		 at 	-0.127579595	
C, r, L, r, R, L, L, L, L, R, L, r		 at 	-0.127579752	
C, r, L, r, R, L, L, L, L, R, R, r		 at 	-0.127579909	
C, r, L, r, R, L, L, L, L, R, R, L		 at 	-0.127580066	
C, r, L, r, R, L, L, L, L, R, R, R		 at 	-0.127580223	
C, r, L, r, R, L, L, L, r, R, R, R		 at 	-0.127585247	
C, r, L, r, R, L, L, L, r, R, R, R	0	 at 	-0.127585404			PREZERO after 12 iterates
C, r, L, r, R, L, L, L, r, R, R, L		 at 	-0.127585718	
C, r, L, r, R, L, L, L, r, R, R, r		 at 	-0.127586346	
C, r, L, r, R, L, L, L, r, R, L, r		 at 	-0.12758666	
C, r, L, r, R, L, L, L, r, R, L, L		 at 	-0.127586974	
C, r, L, r, R, L, L, L, r, R, L, R		 at 	-0.127587288	
C, r, L, r, R, L, L, L, r, R, r, R		 at 	-0.127588544	
C, r, L, r, R, L, L, L, r, R, r, R	0	 at 	-0.127588858			PREZERO after 12 iterates
C, r, L, r, R, L, L, L, r, L, r, R	0	 at 	-0.127594039			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, L, r, R	0	 at 	-0.127597022			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, R, r, R	0	 at 	-0.127602674			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, R, r, R		 at 	-0.127602988	
C, r, L, r, R, L, L, R, r, R, L, R		 at 	-0.127604401	
C, r, L, r, R, L, L, R, r, R, L, R	0	 at 	-0.127604558			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, R, L, R	0	 at 	-0.127604715			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, R, L, L		 at 	-0.127604872	
C, r, L, r, R, L, L, R, r, R, L, r		 at 	-0.127605343	
C, r, L, r, R, L, L, R, r, R, R, r		 at 	-0.127605657	
C, r, L, r, R, L, L, R, r, R, R, L		 at 	-0.127606285	
C, r, L, r, R, L, L, R, r, R, R, L	0	 at 	-0.127606442			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, R, R, R	0	 at 	-0.127606756			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, r, R, R, R		 at 	-0.127606913	
C, r, L, r, R, L, L, R, L, R, R, R		 at 	-0.127613664	
C, r, L, r, R, L, L, R, L, R, R, R	0	 at 	-0.127613821			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, L, R, R, L		 at 	-0.127613978	
C, r, L, r, R, L, L, R, L, R, R, r		 at 	-0.127614135	
C, r, L, r, R, L, L, R, L, R, L, r		 at 	-0.127614449	
C, r, L, r, R, L, L, R, L, R, r, R		 at 	-0.127615077	
C, r, L, r, R, L, L, R, L, R, r, R	0	 at 	-0.127615234			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, L, L, r, R	0	 at 	-0.127616019			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, L, L, r, R		 at 	-0.127616176	
C, r, L, r, R, L, L, R, L, L, L, R		 at 	-0.12761649	
C, r, L, r, R, L, L, R, L, L, L, L		 at 	-0.127616647	
C, r, L, r, R, L, L, R, L, L, R, r		 at 	-0.127616961	
C, r, L, r, R, L, L, R, L, L, R, L		 at 	-0.127617118	
C, r, L, r, R, L, L, R, L, r, R, R		 at 	-0.127618688	
C, r, L, r, R, L, L, R, L, r, R, R	0	 at 	-0.127618845			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, L, r, R, L		 at 	-0.127619159	
C, r, L, r, R, L, L, R, L, r, R, r		 at 	-0.127619944	
C, r, L, r, R, L, L, R, L, r, L, r		 at 	-0.127620729	
C, r, L, r, R, L, L, R, R, r, L, r		 at 	-0.127622927	
C, r, L, r, R, L, L, R, R, r, R, r		 at 	-0.127623869	
C, r, L, r, R, L, L, R, R, r, R, L		 at 	-0.127624811	
C, r, L, r, R, L, L, R, R, r, R, R	0	 at 	-0.127625282			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, r, R, R		 at 	-0.127625439	
C, r, L, r, R, L, L, R, R, L, R, R		 at 	-0.127627951	
C, r, L, r, R, L, L, R, R, L, R, R	0	 at 	-0.127628108			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, L, R, L		 at 	-0.127628265	
C, r, L, r, R, L, L, R, R, L, R, r		 at 	-0.127628579	
C, r, L, r, R, L, L, R, R, L, L, r		 at 	-0.127628736	
C, r, L, r, R, L, L, R, R, L, L, r		 at 	-0.127628893	
C, r, L, r, R, L, L, R, R, L, L, R		 at 	-0.127629207	
C, r, L, r, R, L, L, R, R, L, r, R		 at 	-0.127629835	
C, r, L, r, R, L, L, R, R, L, r, R	0	 at 	-0.127629992			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, R, r, R	0	 at 	-0.127632033			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, R, r, R		 at 	-0.12763219	
C, r, L, r, R, L, L, R, R, R, L, R		 at 	-0.127633446	
C, r, L, r, R, L, L, R, R, R, L, R	0	 at 	-0.127633603			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, R, L, L		 at 	-0.12763376	
C, r, L, r, R, L, L, R, R, R, L, r		 at 	-0.127634388	
C, r, L, r, R, L, L, R, R, R, R, r		 at 	-0.127634859	
C, r, L, r, R, L, L, R, R, R, R, L		 at 	-0.127635801	
C, r, L, r, R, L, L, R, R, R, R, L	0	 at 	-0.127635958			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, R, R, R	0	 at 	-0.127636586			PREZERO after 12 iterates
C, r, L, r, R, L, L, R, R, R, R, R		 at 	-0.1276369	
C, r, L, r, R, L, r, R, R, R, R, R		 at 	-0.12776721	
C, r, L, r, R, L, r, R, R, R, R, R	0	 at 	-0.127767838			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, R, R, L	0	 at 	-0.127769251			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, R, R, L		 at 	-0.127769565	
C, r, L, r, R, L, r, R, R, R, R, r		 at 	-0.127771449	
C, r, L, r, R, L, r, R, R, R, L, r		 at 	-0.127772548	
C, r, L, r, R, L, r, R, R, R, L, L		 at 	-0.127773647	
C, r, L, r, R, L, r, R, R, R, L, L	0	 at 	-0.127773804			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, R, L, R	0	 at 	-0.127774275			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, R, L, R		 at 	-0.127774432	
C, r, L, r, R, L, r, R, R, R, r, R		 at 	-0.127777258	
C, r, L, r, R, L, r, R, R, R, r, R	0	 at 	-0.127777729			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, L, r, R	0	 at 	-0.127782282			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, L, r, R		 at 	-0.127782596	
C, r, L, r, R, L, r, R, R, L, L, R		 at 	-0.127784323	
C, r, L, r, R, L, r, R, R, L, L, R	0	 at 	-0.12778448			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, L, L, L	0	 at 	-0.127784637			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, L, L, L		 at 	-0.127784794	
C, r, L, r, R, L, r, R, R, L, L, r		 at 	-0.127785265	
C, r, L, r, R, L, r, R, R, L, R, r		 at 	-0.127785736	
C, r, L, r, R, L, r, R, R, L, R, L		 at 	-0.127786521	
C, r, L, r, R, L, r, R, R, L, R, R	0	 at 	-0.127786992			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, L, R, R		 at 	-0.127787149	
C, r, L, r, R, L, r, R, R, r, R, R		 at 	-0.127793429	
C, r, L, r, R, L, r, R, R, r, R, R	0	 at 	-0.1277939			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, r, R, L	0	 at 	-0.127794842			PREZERO after 12 iterates
C, r, L, r, R, L, r, R, R, r, R, L		 at 	-0.127795156	
C, r, L, r, R, L, r, R, R, r, R, r		 at 	-0.127797354	
C, r, L, r, R, L, r, R, R, r, L, r		 at 	-0.127800023	
C, r, L, r, R, L, r, R, L, r, L, r		 at 	-0.127805989	
C, r, L, r, R, L, r, R, L, r, R, r		 at 	-0.127808501	
