C, r, L, r, R, r, R, R, r, L, r, R, r, R, L, R	0	 at 	-0.126189831			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, L, r, R, r, R, L, R		 at 	-0.126190145	
C, r, L, r, R, r, R, R, r, L, r, R, r, R, r, R		 at 	-0.126193285	
C, r, L, r, R, r, R, R, r, L, r, R, r, R, r, R	0	 at 	-0.126193913			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, L, r, L, r, R, r, R	0	 at 	-0.126213067			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, L, r, L, r, R, r, R		 at 	-0.126214637	
C, r, L, r, R, r, R, R, r, R, r, L, r, R, r, R		 at 	-0.126216207	
C, r, L, r, R, r, R, R, r, R, r, L, r, R, r, R	0	 at 	-0.12621762			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, R, r, R, r, R, r, R		 at 	-0.126227354	
C, r, L, r, R, r, R, R, r, R, r, R, r, R, L, R		 at 	-0.126227982	
C, r, L, r, R, r, R, R, r, R, r, R, r, R, L, L		 at 	-0.126228139	
C, r, L, r, R, r, R, R, r, R, r, R, r, R, R, L		 at 	-0.12622861	
C, r, L, r, R, r, R, R, r, R, r, R, r, R, R, R		 at 	-0.126228767	
C, r, L, r, R, r, R, R, r, R, r, R, L, R, L, R		 at 	-0.126230808	
C, r, L, r, R, r, R, R, r, R, r, R, L, R, r, L		 at 	-0.126230965	
C, r, L, r, R, r, R, R, r, R, r, R, L, L, r, R		 at 	-0.126231122	
C, r, L, r, R, r, R, R, r, R, r, R, L, L, R, L		 at 	-0.126231279	
C, r, L, r, R, r, R, R, r, R, r, R, L, r, R, L		 at 	-0.12623175	
C, r, L, r, R, r, R, R, r, R, r, R, L, r, R, r		 at 	-0.126231907	
C, r, L, r, R, r, R, R, r, R, r, R, R, r, L, r		 at 	-0.126232221	
C, r, L, r, R, r, R, R, r, R, r, R, R, r, L, r		 at 	-0.126232378	
C, r, L, r, R, r, R, R, r, R, r, R, R, r, R, r		 at 	-0.126232535	
C, r, L, r, R, r, R, R, r, R, r, R, R, r, R, L		 at 	-0.126232692	
C, r, L, r, R, r, R, R, r, R, r, R, R, L, r, R		 at 	-0.126233477	
C, r, L, r, R, r, R, R, r, R, r, R, R, R, r, L	0	 at 	-0.126233634			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, R, r, R, R, R, r, R		 at 	-0.126233791	
C, r, L, r, R, r, R, R, r, R, r, R, R, R, L, R		 at 	-0.126233948	
C, r, L, r, R, r, R, R, r, R, r, R, R, R, L, r		 at 	-0.126234105	
C, r, L, r, R, r, R, R, r, R, r, R, R, R, R, L		 at 	-0.126234262	
C, r, L, r, R, r, R, R, r, R, r, R, R, R, R, R		 at 	-0.126234419	
C, r, L, r, R, r, R, R, r, R, L, R, R, R, R, R		 at 	-0.126241798	
C, r, L, r, R, r, R, R, r, R, L, R, R, R, R, L		 at 	-0.126241955	
C, r, L, r, R, r, R, R, r, R, L, R, R, R, L, R		 at 	-0.126242112	
C, r, L, r, R, r, R, R, r, R, L, R, R, L, r, R		 at 	-0.126242269	
C, r, L, r, R, r, R, R, r, R, L, R, L, r, R, R		 at 	-0.126242897	
C, r, L, r, R, r, R, R, r, R, L, R, L, L, r, L		 at 	-0.126243054	
C, r, L, r, R, r, R, R, r, R, L, R, r, R, L, R		 at 	-0.126243682	
C, r, L, r, R, r, R, R, r, R, L, L, r, R, r, R		 at 	-0.126244467	
C, r, L, r, R, r, R, R, r, R, L, r, R, R, R, R		 at 	-0.126246979	
C, r, L, r, R, r, R, R, r, R, L, r, R, R, R, r		 at 	-0.126247136	
C, r, L, r, R, r, R, R, r, R, L, r, R, R, r, R		 at 	-0.126247293	
C, r, L, r, R, r, R, R, r, R, L, r, R, L, r, R		 at 	-0.12624745	
C, r, L, r, R, r, R, R, r, R, L, r, R, r, R, L		 at 	-0.126248078	
C, r, L, r, R, r, R, R, r, R, L, r, R, r, L, r		 at 	-0.126248392	
C, r, L, r, R, r, R, R, r, R, L, r, L, r, L, r		 at 	-0.126248863	
C, r, L, r, R, r, R, R, r, R, L, r, L, r, R, r		 at 	-0.126249177	
C, r, L, r, R, r, R, R, r, R, R, r, L, r, R, r		 at 	-0.126250276	
C, r, L, r, R, r, R, R, r, R, R, r, L, r, L, r		 at 	-0.126250747	
C, r, L, r, R, r, R, R, r, R, R, r, R, r, L, r		 at 	-0.126251218	
C, r, L, r, R, r, R, R, r, R, R, r, R, r, L, r		 at 	-0.126251375	
C, r, L, r, R, r, R, R, r, R, R, r, R, r, R, R		 at 	-0.126252003	
C, r, L, r, R, r, R, R, r, R, R, r, R, L, R, R		 at 	-0.12625216	
C, r, L, r, R, r, R, R, r, R, R, r, R, L, L, R		 at 	-0.126252317	
C, r, L, r, R, r, R, R, r, R, R, r, R, R, r, L		 at 	-0.126252474	
C, r, L, r, R, r, R, R, r, R, R, L, R, R, R, R		 at 	-0.126254672	
C, r, L, r, R, r, R, R, r, R, R, L, R, R, L, R		 at 	-0.126254829	
C, r, L, r, R, r, R, R, r, R, R, L, L, r, R, R		 at 	-0.126255457	
C, r, L, r, R, r, R, R, r, R, R, L, L, R, r, L		 at 	-0.126255614	
C, r, L, r, R, r, R, R, r, R, R, L, r, R, R, R		 at 	-0.126256085	
C, r, L, r, R, r, R, R, r, R, R, L, r, R, R, r		 at 	-0.126256242	
C, r, L, r, R, r, R, R, r, R, R, L, r, R, r, R		 at 	-0.126256399	
C, r, L, r, R, r, R, R, r, R, R, R, r, R, r, L		 at 	-0.126257498	
C, r, L, r, R, r, R, R, r, R, R, R, r, R, r, R		 at 	-0.126257655	
C, r, L, r, R, r, R, R, r, R, R, R, r, R, L, L	0	 at 	-0.126257812			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, R, R, R, r, R, R, L		 at 	-0.126257969	
C, r, L, r, R, r, R, R, r, R, R, R, L, R, R, r		 at 	-0.126258754	
C, r, L, r, R, r, R, R, r, R, R, R, L, L, r, L		 at 	-0.126258911	
C, r, L, r, R, r, R, R, r, R, R, R, L, r, R, R		 at 	-0.126259225	
C, r, L, r, R, r, R, R, r, R, R, R, L, r, R, r		 at 	-0.126259382	
C, r, L, r, R, r, R, R, r, R, R, R, L, r, L, r		 at 	-0.126259539	
C, r, L, r, R, r, R, R, r, R, R, R, R, r, L, r		 at 	-0.126259696	
C, r, L, r, R, r, R, R, r, R, R, R, R, L, R, R		 at 	-0.126260167	
C, r, L, r, R, r, R, R, r, R, R, R, R, L, r, R	0	 at 	-0.126260481			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, r, R, R, R, R, R, r, L		 at 	-0.126260638	
C, r, L, r, R, r, R, R, r, R, R, R, R, R, r, R		 at 	-0.126260795	
C, r, L, r, R, r, R, R, r, R, R, R, R, R, L, L		 at 	-0.126260952	
C, r, L, r, R, r, R, R, r, R, R, R, R, R, R, r		 at 	-0.126261109	
C, r, L, r, R, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.126261266	
C, r, L, r, R, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.126303028	
C, r, L, r, R, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.126303185	
C, r, L, r, R, r, R, R, L, R, R, R, R, R, L, r		 at 	-0.126303342	
C, r, L, r, R, r, R, R, L, R, R, R, R, R, r, R		 at 	-0.126303499	
C, r, L, r, R, r, R, R, L, R, R, R, R, r, R, r		 at 	-0.12630397	
C, r, L, r, R, r, R, R, L, R, R, R, L, r, L, r		 at 	-0.126304127	
C, r, L, r, R, r, R, R, L, R, R, R, r, R, R, R		 at 	-0.126304755	
C, r, L, r, R, r, R, R, L, R, R, R, r, R, L, r	0	 at 	-0.126304912			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, L, R, R, L, r, R, r, L		 at 	-0.12630554	
C, r, L, r, R, r, R, R, L, R, R, L, R, r, R, L		 at 	-0.126306168	
C, r, L, r, R, r, R, R, L, R, R, L, R, R, L, R		 at 	-0.126306325	
C, r, L, r, R, r, R, R, L, R, R, r, R, r, L, r		 at 	-0.126307895	
C, r, L, r, R, r, R, R, L, R, R, r, L, r, R, r		 at 	-0.126308209	
C, r, L, r, R, r, R, R, L, R, L, r, L, r, R, r		 at 	-0.126308523	
C, r, L, r, R, r, R, R, L, R, L, r, L, r, R, r		 at 	-0.12630868	
C, r, L, r, R, r, R, R, L, R, L, r, L, r, L, r		 at 	-0.126308837	
C, r, L, r, R, r, R, R, L, R, L, r, R, r, R, R		 at 	-0.126309151	
C, r, L, r, R, r, R, R, L, R, L, r, R, L, L, L		 at 	-0.126309308	
C, r, L, r, R, r, R, R, L, R, L, r, R, R, R, r		 at 	-0.126309465	
C, r, L, r, R, r, R, R, L, R, L, L, r, R, r, R		 at 	-0.126310407	
C, r, L, r, R, r, R, R, L, R, L, R, r, L, r, R		 at 	-0.126310564	
C, r, L, r, R, r, R, R, L, R, L, R, L, R, R, r		 at 	-0.126310878	
C, r, L, r, R, r, R, R, L, R, L, R, R, r, L, r	0	 at 	-0.126311035			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, L, R, L, R, R, R, r, R		 at 	-0.126311192	
C, r, L, r, R, r, R, R, L, R, r, R, R, R, R, R		 at 	-0.12631339	
C, r, L, r, R, r, R, R, L, R, r, R, R, R, R, L	0	 at 	-0.126313547			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, L, R, r, R, R, R, r, L		 at 	-0.126313704	
C, r, L, r, R, r, R, R, L, R, r, R, R, L, R, R		 at 	-0.126313861	
C, r, L, r, R, r, R, R, L, R, r, R, L, r, R, r		 at 	-0.126314175	
C, r, L, r, R, r, R, R, L, R, r, R, L, L, R, r		 at 	-0.126314332	
C, r, L, r, R, r, R, R, L, R, r, R, L, R, R, L		 at 	-0.126314489	
C, r, L, r, R, r, R, R, L, R, r, R, r, R, L, R		 at 	-0.126315117	
C, r, L, r, R, r, R, R, L, R, r, L, r, R, r, R	0	 at 	-0.126317001			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, L, R, r, L, r, R, r, R		 at 	-0.126317158	
C, r, L, r, R, r, R, R, L, L, r, L, r, R, r, R		 at 	-0.126317629	
C, r, L, r, R, r, R, R, L, L, r, L, r, R, r, R	0	 at 	-0.126317786			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, L, L, r, R, r, R, r, L		 at 	-0.126319513	
C, r, L, r, R, r, R, R, L, L, r, R, L, R, R, R		 at 	-0.126320141	
C, r, L, r, R, r, R, R, L, L, r, R, R, r, L, r		 at 	-0.126320612	
C, r, L, r, R, r, R, R, L, L, L, R, R, R, R, R		 at 	-0.126322653	
C, r, L, r, R, r, R, R, L, L, L, R, R, R, L, r		 at 	-0.12632281	
C, r, L, r, R, r, R, R, L, L, L, R, r, R, R, R		 at 	-0.126323124	
C, r, L, r, R, r, R, R, L, L, L, R, r, L, r, L		 at 	-0.126323281	
C, r, L, r, R, r, R, R, L, L, L, L, r, R, R, r		 at 	-0.126323438	
C, r, L, r, R, r, R, R, L, L, L, L, R, r, L, r		 at 	-0.126323595	
C, r, L, r, R, r, R, R, L, L, L, r, R, R, R, R		 at 	-0.126323909	
C, r, L, r, R, r, R, R, L, L, L, r, R, R, L, R		 at 	-0.126324066	
C, r, L, r, R, r, R, R, L, L, L, r, R, r, L, r		 at 	-0.12632438	
C, r, L, r, R, r, R, R, L, L, L, r, L, r, R, r		 at 	-0.126324537	
C, r, L, r, R, r, R, R, L, L, L, r, L, r, R, r		 at 	-0.126324694	
C, r, L, r, R, r, R, R, L, L, R, r, L, r, R, r		 at 	-0.126324851	
C, r, L, r, R, r, R, R, L, L, R, r, R, L, L, r		 at 	-0.126325322	
C, r, L, r, R, r, R, R, L, L, R, r, R, R, R, R		 at 	-0.126325479	
C, r, L, r, R, r, R, R, L, L, R, L, r, R, R, R		 at 	-0.126326264	
C, r, L, r, R, r, R, R, L, L, R, R, r, L, r, L		 at 	-0.126326578	
C, r, L, r, R, r, R, R, L, L, R, R, R, r, R, L		 at 	-0.126327206	
C, r, L, r, R, r, R, R, L, L, R, R, R, L, r, R		 at 	-0.126327363	
C, r, L, r, R, r, R, R, L, r, R, R, R, R, R, R		 at 	-0.126336626	
C, r, L, r, R, r, R, R, L, r, R, R, R, R, R, R		 at 	-0.126336783	
C, r, L, r, R, r, R, R, L, r, R, R, R, R, L, L		 at 	-0.12633694	
C, r, L, r, R, r, R, R, L, r, R, R, R, R, r, R		 at 	-0.126337097	
C, r, L, r, R, r, R, R, L, r, R, R, r, R, R, R		 at 	-0.126338667	
C, r, L, r, R, r, R, R, L, r, R, R, r, R, L, r		 at 	-0.126338824	
C, r, L, r, R, r, R, R, L, r, R, R, r, R, r, R		 at 	-0.126338981	
C, r, L, r, R, r, R, R, L, r, R, L, r, R, r, L		 at 	-0.126339766	
C, r, L, r, R, r, R, R, L, r, R, L, L, R, R, R		 at 	-0.126340394	
C, r, L, r, R, r, R, R, L, r, R, L, L, R, r, R		 at 	-0.126340551	
C, r, L, r, R, r, R, R, L, r, R, L, R, r, R, R		 at 	-0.126341022	
C, r, L, r, R, r, R, R, L, r, R, L, R, L, r, L		 at 	-0.126341179	
C, r, L, r, R, r, R, R, L, r, R, r, R, R, R, L		 at 	-0.126343377	
C, r, L, r, R, r, R, R, L, r, R, r, R, R, L, L		 at 	-0.126343534	
C, r, L, r, R, r, R, R, L, r, R, r, R, R, r, R		 at 	-0.126343691	
C, r, L, r, R, r, R, R, L, r, R, r, R, L, r, L		 at 	-0.126343848	
C, r, L, r, R, r, R, R, L, r, R, r, R, r, R, R		 at 	-0.126344633	
C, r, L, r, R, r, R, R, L, r, R, r, R, r, R, R		 at 	-0.12634479	
C, r, L, r, R, r, R, R, L, r, R, r, R, r, R, r		 at 	-0.126345104	
C, r, L, r, R, r, R, R, L, r, R, r, R, r, L, r		 at 	-0.126345418	
C, r, L, r, R, r, R, R, L, r, R, r, L, r, L, r		 at 	-0.126346203	
C, r, L, r, R, r, R, R, L, r, R, r, L, r, R, r		 at 	-0.126346988	
C, r, L, r, R, r, R, R, L, r, L, r, L, r, R, r		 at 	-0.126349343	
C, r, L, r, R, r, R, R, L, r, L, r, L, r, L, r		 at 	-0.126350599	
C, r, L, r, R, r, R, R, L, r, L, r, R, r, L, r		 at 	-0.126352483	
C, r, L, r, R, r, R, R, L, r, L, r, R, r, R, r		 at 	-0.126353582	
C, r, L, r, R, r, R, R, L, r, L, r, R, r, R, L		 at 	-0.126354838	
C, r, L, r, R, r, R, R, L, r, L, r, R, r, R, L	0	 at 	-0.126354995			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, L, r, L, r, R, r, R, R	0	 at 	-0.126355937			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, r, L, r, R, r, R, R	0	 at 	-0.126357978			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, r, L, r, R, r, R, L	0	 at 	-0.12635892			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, r, L, r, R, r, R, L		 at 	-0.126359077	
C, r, L, r, R, r, R, R, R, r, L, r, R, r, R, r		 at 	-0.12636049	
C, r, L, r, R, r, R, R, R, r, L, r, R, r, L, r		 at 	-0.126361589	
C, r, L, r, R, r, R, R, R, r, L, r, L, r, L, r		 at 	-0.12636363	
C, r, L, r, R, r, R, R, R, r, L, r, L, r, R, r		 at 	-0.126365043	
C, r, L, r, R, r, R, R, R, r, R, r, L, r, R, r		 at 	-0.126367712	
C, r, L, r, R, r, R, R, R, r, R, r, L, r, L, r		 at 	-0.126368811	
C, r, L, r, R, r, R, R, R, r, R, r, R, r, L, r		 at 	-0.126369753	
C, r, L, r, R, r, R, R, R, r, R, r, R, r, R, r		 at 	-0.126370067	
C, r, L, r, R, r, R, R, R, r, R, r, R, r, R, L		 at 	-0.126370538	
C, r, L, r, R, r, R, R, R, r, R, r, R, r, R, R		 at 	-0.126370695	
C, r, L, r, R, r, R, R, R, r, R, r, R, L, R, R		 at 	-0.126371166	
C, r, L, r, R, r, R, R, R, r, R, r, R, L, R, R		 at 	-0.126371323	
C, r, L, r, R, r, R, R, R, r, R, r, R, L, r, R		 at 	-0.126371637	
C, r, L, r, R, r, R, R, R, r, R, r, R, R, r, R		 at 	-0.126371951	
C, r, L, r, R, r, R, R, R, r, R, r, R, R, L, R		 at 	-0.126372108	
C, r, L, r, R, r, R, R, R, r, R, r, R, R, L, r	0	 at 	-0.126372265			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, r, R, r, R, R, R, L		 at 	-0.126372422	
C, r, L, r, R, r, R, R, R, r, R, L, R, r, R, R		 at 	-0.126375405	
C, r, L, r, R, r, R, R, R, r, R, L, L, r, L, r		 at 	-0.126375719	
C, r, L, r, R, r, R, R, R, r, R, L, L, r, R, R		 at 	-0.126375876	
C, r, L, r, R, r, R, R, R, r, R, L, L, R, r, R		 at 	-0.126376033	
C, r, L, r, R, r, R, R, R, r, R, L, r, R, L, R		 at 	-0.126376818	
C, r, L, r, R, r, R, R, R, r, R, R, r, R, r, R		 at 	-0.126378074	
C, r, L, r, R, r, R, R, R, r, R, R, L, R, R, R		 at 	-0.126379016	
C, r, L, r, R, r, R, R, R, r, R, R, L, R, R, r	0	 at 	-0.126379173			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, r, R, R, L, L, r, R		 at 	-0.12637933	
C, r, L, r, R, r, R, R, R, r, R, R, L, r, L, r		 at 	-0.126379801	
C, r, L, r, R, r, R, R, R, r, R, R, R, r, L, r		 at 	-0.126379958	
C, r, L, r, R, r, R, R, R, r, R, R, R, L, r, R		 at 	-0.126380586	
C, r, L, r, R, r, R, R, R, r, R, R, R, R, r, L		 at 	-0.126380743	
C, r, L, r, R, r, R, R, R, r, R, R, R, R, L, R		 at 	-0.1263809	
C, r, L, r, R, r, R, R, R, r, R, R, R, R, R, r	0	 at 	-0.126381057			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, r, R, R, R, R, R, R		 at 	-0.126381214	
C, r, L, r, R, r, R, R, R, L, R, R, R, R, R, R		 at 	-0.126395658	
C, r, L, r, R, r, R, R, R, L, R, R, R, R, L, r	0	 at 	-0.126395815			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, R, R, R, R, r, R		 at 	-0.126395972	
C, r, L, r, R, r, R, R, R, L, R, R, R, L, R, r		 at 	-0.126396129	
C, r, L, r, R, r, R, R, R, L, R, R, R, r, R, R		 at 	-0.126396286	
C, r, L, r, R, r, R, R, R, L, R, R, r, R, L, R		 at 	-0.126397228	
C, r, L, r, R, r, R, R, R, L, R, L, r, L, r, L	0	 at 	-0.126397699			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, R, L, r, R, L, R		 at 	-0.126397856	
C, r, L, r, R, r, R, R, R, L, R, L, r, R, R, R		 at 	-0.126398013	
C, r, L, r, R, r, R, R, R, L, R, L, L, L, r, L	0	 at 	-0.12639817			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, R, L, R, r, L, r	0	 at 	-0.126398327			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, R, L, R, R, r, L		 at 	-0.126398484	
C, r, L, r, R, r, R, R, R, L, R, r, R, R, R, r		 at 	-0.126399426	
C, r, L, r, R, r, R, R, R, L, R, r, R, R, r, L		 at 	-0.126399583	
C, r, L, r, R, r, R, R, R, L, R, r, R, L, R, R		 at 	-0.12639974	
C, r, L, r, R, r, R, R, R, L, R, r, R, r, R, R	0	 at 	-0.126399897			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, R, r, R, r, R, r		 at 	-0.126400054	
C, r, L, r, R, r, R, R, R, L, R, r, R, r, L, r		 at 	-0.126400211	
C, r, L, r, R, r, R, R, R, L, R, r, L, r, R, r		 at 	-0.126400525	
C, r, L, r, R, r, R, R, R, L, L, r, L, r, R, r		 at 	-0.126400996	
C, r, L, r, R, r, R, R, R, L, L, r, L, r, L, r		 at 	-0.126401153	
C, r, L, r, R, r, R, R, R, L, L, r, L, r, L, r		 at 	-0.12640131	
C, r, L, r, R, r, R, R, R, L, L, r, R, r, L, r		 at 	-0.126401467	
C, r, L, r, R, r, R, R, R, L, L, r, R, L, R, R		 at 	-0.126401781	
C, r, L, r, R, r, R, R, R, L, L, r, R, R, r, L	0	 at 	-0.126401938			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.126402095	
C, r, L, r, R, r, R, R, R, L, L, L, R, R, R, R		 at 	-0.126402723	
C, r, L, r, R, r, R, R, R, L, L, L, R, r, R, R		 at 	-0.12640288	
C, r, L, r, R, r, R, R, R, L, L, L, L, R, r, R		 at 	-0.126403037	
C, r, L, r, R, r, R, R, R, L, L, R, r, L, r, R	0	 at 	-0.126403508			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, L, R, r, R, L, L		 at 	-0.126403665	
C, r, L, r, R, r, R, R, R, L, L, R, L, R, R, R		 at 	-0.126403822	
C, r, L, r, R, r, R, R, R, L, L, R, R, r, R, r		 at 	-0.126404136	
C, r, L, r, R, r, R, R, R, L, L, R, R, L, r, R		 at 	-0.126404293	
C, r, L, r, R, r, R, R, R, L, L, R, R, R, R, L		 at 	-0.12640445	
C, r, L, r, R, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.126407747	
C, r, L, r, R, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.126407904	
C, r, L, r, R, r, R, R, R, L, r, R, R, R, L, r		 at 	-0.126408061	
C, r, L, r, R, r, R, R, R, L, r, R, R, L, L, L		 at 	-0.126408375	
C, r, L, r, R, r, R, R, R, L, r, R, R, r, L, r		 at 	-0.126408846	
C, r, L, r, R, r, R, R, R, L, r, R, L, r, R, r		 at 	-0.126409003	
C, r, L, r, R, r, R, R, R, L, r, R, r, R, R, R		 at 	-0.126410259	
C, r, L, r, R, r, R, R, R, L, r, R, r, R, R, L		 at 	-0.126410416	
C, r, L, r, R, r, R, R, R, L, r, R, r, R, r, R		 at 	-0.126410887	
C, r, L, r, R, r, R, R, R, L, r, L, r, R, r, R	0	 at 	-0.126414498			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, L, r, L, r, R, r, R		 at 	-0.126414812	
C, r, L, r, R, r, R, R, R, R, r, L, r, R, r, R		 at 	-0.126416225	
C, r, L, r, R, r, R, R, R, R, r, L, r, R, r, R	0	 at 	-0.126416539			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, r, R, r, R, r, R		 at 	-0.126420778	
C, r, L, r, R, r, R, R, R, R, r, R, r, R, R, r		 at 	-0.126421406	
C, r, L, r, R, r, R, R, R, R, r, R, r, R, R, R		 at 	-0.126421563	
C, r, L, r, R, r, R, R, R, R, r, R, L, R, R, R		 at 	-0.126422505	
C, r, L, r, R, r, R, R, R, R, r, R, L, R, L, r	0	 at 	-0.126422662			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, r, R, L, R, r, L	0	 at 	-0.126422819			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, r, R, L, L, R, r		 at 	-0.126422976	
C, r, L, r, R, r, R, R, R, R, r, R, L, r, R, L		 at 	-0.12642329	
C, r, L, r, R, r, R, R, R, R, r, R, L, r, L, r		 at 	-0.126423447	
C, r, L, r, R, r, R, R, R, R, r, R, R, r, L, r		 at 	-0.126423604	
C, r, L, r, R, r, R, R, R, R, r, R, R, r, R, r	0	 at 	-0.126423761			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, r, R, R, r, R, R		 at 	-0.126423918	
C, r, L, r, R, r, R, R, R, R, r, R, R, r, R, R		 at 	-0.126424075	
C, r, L, r, R, r, R, R, R, R, r, R, R, L, R, L		 at 	-0.126424232	
C, r, L, r, R, r, R, R, R, R, r, R, R, L, r, R		 at 	-0.126424389	
C, r, L, r, R, r, R, R, R, R, r, R, R, R, r, L		 at 	-0.126424546	
C, r, L, r, R, r, R, R, R, R, r, R, R, R, L, R		 at 	-0.126424703	
C, r, L, r, R, r, R, R, R, R, r, R, R, R, R, R		 at 	-0.126425017	
C, r, L, r, R, r, R, R, R, R, L, R, R, R, R, r		 at 	-0.126430983	
C, r, L, r, R, r, R, R, R, R, L, R, R, R, r, R	0	 at 	-0.12643114			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, L, R, R, L, R, r		 at 	-0.126431297	
C, r, L, r, R, r, R, R, R, R, L, R, R, r, L, r		 at 	-0.126431611	
C, r, L, r, R, r, R, R, R, R, L, R, L, L, r, R		 at 	-0.126431925	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.126432239	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.126432396	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, r, R		 at 	-0.126432553	
C, r, L, r, R, r, R, R, R, R, L, L, r, L, r, L		 at 	-0.126433181	
C, r, L, r, R, r, R, R, R, R, L, L, L, R, L, R		 at 	-0.126433809	
C, r, L, r, R, r, R, R, R, R, L, L, L, r, R, L		 at 	-0.126433966	
C, r, L, r, R, r, R, R, R, R, L, r, R, R, r, R		 at 	-0.126436164	
C, r, L, r, R, r, R, R, R, R, L, r, R, L, r, L	0	 at 	-0.126436321			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, L, r, R, L, L, R		 at 	-0.126436478	
C, r, L, r, R, r, R, R, R, R, L, r, R, r, R, R		 at 	-0.126436792	
C, r, L, r, R, r, R, R, R, R, L, r, R, r, R, R		 at 	-0.126436949	
C, r, L, r, R, r, R, R, R, R, L, r, R, r, R, r		 at 	-0.126437106	
C, r, L, r, R, r, R, R, R, R, L, r, R, r, L, r		 at 	-0.12643742	
C, r, L, r, R, r, R, R, R, R, L, r, L, r, L, r		 at 	-0.126437891	
C, r, L, r, R, r, R, R, R, R, L, r, L, r, R, r		 at 	-0.126438362	
C, r, L, r, R, r, R, R, R, R, R, r, L, r, R, r		 at 	-0.126439618	
C, r, L, r, R, r, R, R, R, R, R, r, L, r, L, r		 at 	-0.126440246	
C, r, L, r, R, r, R, R, R, R, R, r, R, r, L, r		 at 	-0.126440874	
C, r, L, r, R, r, R, R, R, R, R, r, R, r, R, r		 at 	-0.126441188	
C, r, L, r, R, r, R, R, R, R, R, r, R, r, R, r		 at 	-0.126441345	
C, r, L, r, R, r, R, R, R, R, R, r, R, r, R, L		 at 	-0.126441502	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, L, R		 at 	-0.126442287	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, r, R		 at 	-0.126442601	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, L, R		 at 	-0.126442758	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.126443072	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, R, r		 at 	-0.126445741	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, r, R	0	 at 	-0.126445898			PREZERO after 16 iterates
C, r, L, r, R, r, R, R, R, R, R, L, R, L, L, R		 at 	-0.126446055	
C, r, L, r, R, r, R, R, R, R, R, L, L, L, R, R		 at 	-0.12644684	
C, r, L, r, R, r, R, R, R, R, R, L, L, R, R, L		 at 	-0.126447154	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, r, R		 at 	-0.126448253	
C, r, L, r, R, r, R, R, R, R, R, R, r, R, r, R		 at 	-0.126450137	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, r, R		 at 	-0.126452335	
C, r, L, r, R, r, R, R, R, R, R, R, L, L, r, L		 at 	-0.126452492	
C, r, L, r, R, r, R, R, R, R, R, R, L, r, R, R		 at 	-0.126452963	
C, r, L, r, R, r, R, R, R, R, R, R, L, r, R, L		 at 	-0.12645312	
