C, r, R, R, R, L, L, R, R, R, L, L, L, r		 at 	-0.094929247	
C, r, R, R, R, L, L, R, R, R, L, L, L, R		 at 	-0.094929404	
C, r, R, R, R, L, L, R, R, R, L, R, r, R		 at 	-0.094930032	
C, r, R, R, R, L, L, R, R, R, L, R, L, R		 at 	-0.094930189	
C, r, R, R, R, L, L, R, R, R, L, R, R, L		 at 	-0.094930503	
C, r, R, R, R, L, L, R, R, R, L, R, R, R		 at 	-0.09493066	
C, r, R, R, R, L, L, R, R, R, r, R, R, R		 at 	-0.094934742	
C, r, R, R, R, L, L, R, R, L, r, R, R, R		 at 	-0.094935527	
C, r, R, R, R, L, L, R, R, L, L, R, R, R		 at 	-0.094938824	
C, r, R, R, R, L, L, R, R, L, L, R, R, R		 at 	-0.094938981	
C, r, R, R, R, L, L, R, R, L, L, L, L, L		 at 	-0.094939766	
C, r, R, R, R, L, L, R, R, L, L, L, R, R		 at 	-0.094939923	
C, r, R, R, R, L, L, R, R, L, R, L, R, R		 at 	-0.094941493	
C, r, R, R, R, L, L, R, R, L, R, L, R, R		 at 	-0.09494165	
C, r, R, R, R, L, L, R, R, L, R, R, R, r		 at 	-0.094942749	
C, r, R, R, R, L, L, R, R, L, R, R, R, L		 at 	-0.094942906	
C, r, R, R, R, L, L, R, R, r, R, R, R, R		 at 	-0.094952169	
C, r, R, R, R, L, L, R, R, r, R, R, R, R	0	 at 	-0.094952483			PREZERO after 14 iterates
C, r, R, R, R, L, L, R, R, r, R, R, R, L	0	 at 	-0.094953425			PREZERO after 14 iterates
C, r, R, R, R, L, L, R, L, r, R, R, R, L	0	 at 	-0.094954524			PREZERO after 14 iterates
C, r, R, R, R, L, L, R, L, r, R, R, R, R	0	 at 	-0.094955309			PREZERO after 14 iterates
C, r, R, R, R, L, L, R, L, r, R, R, R, R		 at 	-0.094955623	
C, r, R, R, R, L, L, R, L, L, R, R, R, R		 at 	-0.094963002	
C, r, R, R, R, L, L, R, L, L, R, R, R, R		 at 	-0.094963159	
C, r, R, R, R, L, L, R, L, L, R, R, R, r		 at 	-0.094963316	
C, r, R, R, R, L, L, R, L, L, R, R, L, R		 at 	-0.094963473	
C, r, R, R, R, L, L, R, L, L, L, L, R, R		 at 	-0.094965043	
C, r, R, R, R, L, L, R, L, L, L, L, R, L		 at 	-0.0949652	
C, r, R, R, R, L, L, R, L, L, r, R, R, R		 at 	-0.094967555	
C, r, R, R, R, L, L, R, L, R, r, R, R, R		 at 	-0.094968026	
C, r, R, R, R, L, L, R, L, R, L, L, L, R		 at 	-0.094970695	
C, r, R, R, R, L, L, R, L, R, L, L, R, L		 at 	-0.094970852	
C, r, R, R, R, L, L, R, L, R, R, L, R, R		 at 	-0.094972265	
C, r, R, R, R, L, L, R, L, R, R, L, R, R		 at 	-0.094972422	
C, r, R, R, R, L, L, R, L, R, R, R, R, r		 at 	-0.094973521	
C, r, R, R, R, L, L, R, L, R, R, R, R, R		 at 	-0.094973835	
C, r, R, R, R, L, L, R, r, R, R, R, R, R		 at 	-0.094997856	
C, r, R, R, R, L, L, R, r, R, R, R, R, R	0	 at 	-0.094998327			PREZERO after 14 iterates
C, r, R, R, R, L, L, R, r, R, R, R, R, L	0	 at 	-0.094998955			PREZERO after 14 iterates
C, r, R, R, R, L, L, R, r, R, R, R, R, L		 at 	-0.094999112	
C, r, R, R, R, L, L, L, r, R, R, R, R, L		 at 	-0.095008532	
C, r, R, R, R, L, L, L, r, R, R, R, R, L	0	 at 	-0.095008689			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, r, R, R, R, R, R	0	 at 	-0.095009317			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, r, R, R, R, R, R		 at 	-0.095009788	
C, r, R, R, R, L, L, L, L, R, R, R, R, R		 at 	-0.095030826	
C, r, R, R, R, L, L, L, L, R, R, R, R, L		 at 	-0.095030983	
C, r, R, R, R, L, L, L, L, R, R, R, R, r		 at 	-0.09503114	
C, r, R, R, R, L, L, L, L, R, R, R, L, L		 at 	-0.095031297	
C, r, R, R, R, L, L, L, L, R, L, L, R, R		 at 	-0.095033181	
C, r, R, R, R, L, L, L, L, R, L, L, L, L		 at 	-0.095033338	
C, r, R, R, R, L, L, L, L, R, r, R, R, R		 at 	-0.095035222	
C, r, R, R, R, L, L, L, L, L, r, R, R, R		 at 	-0.095035693	
C, r, R, R, R, L, L, L, L, L, L, R, R, R		 at 	-0.095037106	
C, r, R, R, R, L, L, L, L, L, L, R, L, L		 at 	-0.095037263	
C, r, R, R, R, L, L, L, L, L, L, L, r, R		 at 	-0.09503742	
C, r, R, R, R, L, L, L, L, L, L, L, R, R		 at 	-0.095037577	
C, r, R, R, R, L, L, L, L, L, R, L, R, R		 at 	-0.095038362	
C, r, R, R, R, L, L, L, L, L, R, L, L, R		 at 	-0.095038519	
C, r, R, R, R, L, L, L, L, L, R, R, r, R		 at 	-0.095038676	
C, r, R, R, R, L, L, L, L, L, R, R, L, R		 at 	-0.095038833	
C, r, R, R, R, L, L, L, L, r, R, R, R, R		 at 	-0.095044171	
C, r, R, R, R, L, L, L, L, r, R, R, R, R	0	 at 	-0.095044485			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, L, r, R, R, R, L	0	 at 	-0.095044956			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, R, r, R, R, R, L	0	 at 	-0.095045898			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, R, r, R, R, R, R	0	 at 	-0.095046526			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, R, r, R, R, R, R		 at 	-0.095046683	
C, r, R, R, R, L, L, L, R, L, R, R, R, R		 at 	-0.095052649	
C, r, R, R, R, L, L, L, R, L, R, R, R, L		 at 	-0.095052806	
C, r, R, R, R, L, L, L, R, L, R, L, r, R		 at 	-0.095053277	
C, r, R, R, R, L, L, L, R, L, R, L, L, L		 at 	-0.095053434	
C, r, R, R, R, L, L, L, R, L, L, R, L, R		 at 	-0.095055004	
C, r, R, R, R, L, L, L, R, L, L, R, R, L		 at 	-0.095055161	
C, r, R, R, R, L, L, L, R, L, r, R, R, R		 at 	-0.095057045	
C, r, R, R, R, L, L, L, R, R, r, R, R, R		 at 	-0.095057516	
C, r, R, R, R, L, L, L, R, R, L, R, R, R		 at 	-0.095059871	
C, r, R, R, R, L, L, L, R, R, L, R, R, R		 at 	-0.095060028	
C, r, R, R, R, L, L, L, R, R, R, L, R, r		 at 	-0.095063011	
C, r, R, R, R, L, L, L, R, R, R, L, L, L		 at 	-0.095063168	
C, r, R, R, R, L, L, L, R, R, R, R, L, R		 at 	-0.095063953	
C, r, R, R, R, L, L, L, R, R, R, R, L, R		 at 	-0.09506411	
C, r, R, R, R, L, L, L, R, R, R, R, R, L		 at 	-0.095064581	
C, r, R, R, R, L, L, L, R, R, R, R, R, L	0	 at 	-0.095064738			PREZERO after 14 iterates
C, r, R, R, R, L, L, L, R, R, R, R, R, R		 at 	-0.095064895	
C, r, R, R, R, L, L, r, R, R, R, R, R, R		 at 	-0.095148419	
C, r, R, R, R, L, L, r, R, R, R, R, R, R	0	 at 	-0.095149047			PREZERO after 14 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, L	0	 at 	-0.095149832			PREZERO after 14 iterates
C, r, R, R, R, L, L, r, R, R, R, R, R, L		 at 	-0.095150303	
C, r, R, R, R, L, L, r, R, R, R, R, L, L		 at 	-0.0951536	
C, r, R, R, R, L, L, r, R, R, R, R, L, L	0	 at 	-0.095153914			PREZERO after 14 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, R	0	 at 	-0.095154385			PREZERO after 14 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, R		 at 	-0.095154699	
C, r, R, R, R, L, L, r, R, R, R, L, L, R		 at 	-0.09516616	
C, r, R, R, R, L, L, r, R, R, R, L, L, R	0	 at 	-0.095166631			PREZERO after 14 iterates
C, r, R, R, R, L, L, r, R, R, R, L, L, L	0	 at 	-0.095167416			PREZERO after 14 iterates
C, r, R, R, R, L, L, r, R, R, R, L, L, L		 at 	-0.095167887	
C, r, R, R, R, L, R, r, R, R, R, L, L, L		 at 	-0.095179348	
C, r, R, R, R, L, R, r, R, R, R, L, L, L	0	 at 	-0.095179819			PREZERO after 14 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, R	0	 at 	-0.095180604			PREZERO after 14 iterates
C, r, R, R, R, L, R, r, R, R, R, L, L, R		 at 	-0.095181232	
C, r, R, R, R, L, R, r, R, R, R, R, L, R		 at 	-0.09519285	
C, r, R, R, R, L, R, r, R, R, R, R, L, R	0	 at 	-0.095193164			PREZERO after 14 iterates
C, r, R, R, R, L, R, r, R, R, R, R, L, L	0	 at 	-0.095193635			PREZERO after 14 iterates
C, r, R, R, R, L, R, r, R, R, R, R, L, L		 at 	-0.095193949	
C, r, R, R, R, L, R, r, R, R, R, R, R, L		 at 	-0.095197403	
C, r, R, R, R, L, R, r, R, R, R, R, R, L	0	 at 	-0.095197717			PREZERO after 14 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R	0	 at 	-0.095198659			PREZERO after 14 iterates
C, r, R, R, R, L, R, r, R, R, R, R, R, R		 at 	-0.095199287	
C, r, R, R, R, L, R, L, R, R, R, R, R, R		 at 	-0.095290818	
C, r, R, R, R, L, R, L, R, R, R, R, R, R	0	 at 	-0.095290975			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, R, R, R, R, R, L		 at 	-0.095291132	
C, r, R, R, R, L, R, L, R, R, R, R, L, r		 at 	-0.095291603	
C, r, R, R, R, L, R, L, R, R, R, R, L, L		 at 	-0.09529176	
C, r, R, R, R, L, R, L, R, R, L, L, R, L		 at 	-0.095295685	
C, r, R, R, R, L, R, L, R, R, L, L, L, R		 at 	-0.095295842	
C, r, R, R, R, L, R, L, R, R, L, R, L, r		 at 	-0.09529647	
C, r, R, R, R, L, R, L, R, R, L, R, R, L		 at 	-0.095296627	
C, r, R, R, R, L, R, L, R, R, r, R, R, R		 at 	-0.095299296	
C, r, R, R, R, L, R, L, R, L, r, R, R, R		 at 	-0.095300081	
C, r, R, R, R, L, R, L, R, r, R, R, R, R		 at 	-0.09531217	
C, r, R, R, R, L, R, L, R, r, R, R, R, R	0	 at 	-0.095312327			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, R, r, R, R, R, L	0	 at 	-0.095312955			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, R, r, R, R, R, L		 at 	-0.095313269	
C, r, R, R, R, L, R, L, L, r, R, R, R, L		 at 	-0.095314211	
C, r, R, R, R, L, R, L, L, r, R, R, R, L	0	 at 	-0.095314525			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, R	0	 at 	-0.095315153			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, R		 at 	-0.09531531	
C, r, R, R, R, L, R, L, L, L, R, R, R, R		 at 	-0.09532159	
C, r, R, R, R, L, R, L, L, L, R, R, R, L		 at 	-0.095321747	
C, r, R, R, R, L, R, L, L, L, r, R, R, R		 at 	-0.095325672	
C, r, R, R, R, L, R, L, L, R, r, R, R, R		 at 	-0.095326143	
C, r, R, R, R, L, R, L, L, R, L, L, L, R		 at 	-0.095328655	
C, r, R, R, R, L, R, L, L, R, L, L, R, R		 at 	-0.095328812	
C, r, R, R, R, L, R, L, L, R, R, R, r, R		 at 	-0.09533101	
C, r, R, R, R, L, R, L, L, R, R, R, L, L		 at 	-0.095331167	
C, r, R, R, R, L, R, L, L, R, R, R, R, L		 at 	-0.095331481	
C, r, R, R, R, L, R, L, L, R, R, R, R, R		 at 	-0.095331638	
C, r, R, R, R, L, R, L, r, R, R, R, R, R		 at 	-0.0953577	
C, r, R, R, R, L, R, L, r, R, R, R, R, R	0	 at 	-0.095358171			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, r, R, R, R, R, L	0	 at 	-0.095358799			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, r, R, R, R, R, L		 at 	-0.095359113	
C, r, R, R, R, L, R, L, r, R, R, R, L, L		 at 	-0.095362724	
C, r, R, R, R, L, R, L, r, R, R, R, L, L	0	 at 	-0.095363038			PREZERO after 14 iterates
C, r, R, R, R, L, R, L, r, R, R, R, L, R	0	 at 	-0.095364137			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, R	0	 at 	-0.095367591			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, L	0	 at 	-0.09536869			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, r, R, R, R, L, L		 at 	-0.095369004	
C, r, R, R, R, L, R, R, r, R, R, R, R, L		 at 	-0.095372772	
C, r, R, R, R, L, R, R, r, R, R, R, R, L	0	 at 	-0.095373086			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R, R	0	 at 	-0.095373871			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, r, R, R, R, R, R		 at 	-0.095374342	
C, r, R, R, R, L, R, R, L, R, R, R, R, R		 at 	-0.095406527	
C, r, R, R, R, L, R, R, L, R, R, R, R, R	0	 at 	-0.095406684			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, L, R, R, R, R, L		 at 	-0.095406841	
C, r, R, R, R, L, R, R, L, R, L, R, r, R		 at 	-0.095411394	
C, r, R, R, R, L, R, R, L, R, L, R, L, L		 at 	-0.095411551	
C, r, R, R, R, L, R, R, L, R, r, R, R, R		 at 	-0.095414534	
C, r, R, R, R, L, R, R, L, L, r, R, R, R		 at 	-0.095415476	
C, r, R, R, R, L, R, R, L, L, L, R, R, r		 at 	-0.095418145	
C, r, R, R, R, L, R, R, L, L, L, R, L, R		 at 	-0.095418302	
C, r, R, R, R, L, R, R, L, L, R, L, R, R		 at 	-0.095420343	
C, r, R, R, R, L, R, R, L, L, R, L, L, L		 at 	-0.095420657	
C, r, R, R, R, L, R, R, L, L, R, R, r, R		 at 	-0.095421128	
C, r, R, R, R, L, R, R, L, L, R, R, L, R		 at 	-0.095421285	
C, r, R, R, R, L, R, R, L, L, R, R, L, r		 at 	-0.095421442	
C, r, R, R, R, L, R, R, L, L, R, R, R, L		 at 	-0.095421599	
C, r, R, R, R, L, R, R, L, r, R, R, R, R		 at 	-0.095432118	
C, r, R, R, R, L, R, R, L, r, R, R, R, R	0	 at 	-0.095432589			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, L, r, R, R, R, L	0	 at 	-0.095433374			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, L, r, R, R, R, L		 at 	-0.095434002	
C, r, R, R, R, L, R, R, R, r, R, R, R, L		 at 	-0.095436043	
C, r, R, R, R, L, R, R, R, r, R, R, R, L	0	 at 	-0.095436671			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, R	0	 at 	-0.095437613			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, R, r, R, R, R, R		 at 	-0.095438084	
C, r, R, R, R, L, R, R, R, L, R, R, R, R		 at 	-0.095451586	
C, r, R, R, R, L, R, R, R, L, R, R, R, R		 at 	-0.095451743	
C, r, R, R, R, L, R, R, R, L, R, R, L, r		 at 	-0.095452214	
C, r, R, R, R, L, R, R, R, L, R, R, L, R		 at 	-0.095452371	
C, r, R, R, R, L, R, R, R, L, R, L, L, r		 at 	-0.09545347	
C, r, R, R, R, L, R, R, R, L, R, L, R, L		 at 	-0.095453627	
C, r, R, R, R, L, R, R, R, L, L, R, r, R		 at 	-0.095457238	
C, r, R, R, R, L, R, R, R, L, L, R, L, R		 at 	-0.095457395	
C, r, R, R, R, L, R, R, R, L, L, R, L, r		 at 	-0.095457552	
C, r, R, R, R, L, R, R, R, L, L, R, R, L		 at 	-0.095457709	
C, r, R, R, R, L, R, R, R, L, r, R, R, R		 at 	-0.095462576	
C, r, R, R, R, L, R, R, R, R, r, R, R, R		 at 	-0.09546446	
C, r, R, R, R, L, R, R, R, R, L, R, R, R		 at 	-0.09547074	
C, r, R, R, R, L, R, R, R, R, L, R, R, L		 at 	-0.095471054	
C, r, R, R, R, L, R, R, R, R, L, R, L, r		 at 	-0.095471368	
C, r, R, R, R, L, R, R, R, R, L, R, L, L		 at 	-0.095471525	
C, r, R, R, R, L, R, R, R, R, L, L, L, R		 at 	-0.095472781	
C, r, R, R, R, L, R, R, R, R, L, L, L, L		 at 	-0.095472938	
C, r, R, R, R, L, R, R, R, R, L, L, R, L		 at 	-0.095473252	
C, r, R, R, R, L, R, R, R, R, L, L, R, R		 at 	-0.095473409	
C, r, R, R, R, L, R, R, R, R, R, L, R, R		 at 	-0.095479218	
C, r, R, R, R, L, R, R, R, R, R, L, R, R	0	 at 	-0.095479375			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, R, R, R, L, R, L		 at 	-0.095479532	
C, r, R, R, R, L, R, R, R, R, R, L, L, L		 at 	-0.09548016	
C, r, R, R, R, L, R, R, R, R, R, L, L, L		 at 	-0.095480317	
C, r, R, R, R, L, R, R, R, R, R, R, L, R		 at 	-0.095483143	
C, r, R, R, R, L, R, R, R, R, R, R, L, R	0	 at 	-0.0954833			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, R, R, R, R, L, L		 at 	-0.095483457	
C, r, R, R, R, L, R, R, R, R, R, R, R, L		 at 	-0.09548487	
C, r, R, R, R, L, R, R, R, R, R, R, R, L	0	 at 	-0.095485027			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, R, R, R, R, R, R	0	 at 	-0.095485498			PREZERO after 14 iterates
C, r, R, R, R, L, R, R, R, R, R, R, R, R		 at 	-0.095485812	
C, r, R, R, R, r, R, R, R, R, R, R, R, R		 at 	-0.096563303	
C, r, R, R, R, r, R, R, R, R, R, R, R, R	0	 at 	-0.096564559			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, R, R, L	0	 at 	-0.096566129			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, R, R, L		 at 	-0.096566757	
C, r, R, R, R, r, R, R, R, R, R, R, L, L		 at 	-0.096572409	
C, r, R, R, R, r, R, R, R, R, R, R, L, L	0	 at 	-0.096572723			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, R, L, R	0	 at 	-0.096573351			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, R, L, R		 at 	-0.096573822	
C, r, R, R, R, r, R, R, R, R, R, L, L, R		 at 	-0.096585126	
C, r, R, R, R, r, R, R, R, R, R, L, L, R	0	 at 	-0.09658544			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, L, L, L	0	 at 	-0.096585754			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, L, L, L		 at 	-0.096586068	
C, r, R, R, R, r, R, R, R, R, R, L, R, L		 at 	-0.096588423	
C, r, R, R, R, r, R, R, R, R, R, L, R, L	0	 at 	-0.096588737			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, L, R, R	0	 at 	-0.096589208			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, R, L, R, R		 at 	-0.096589522	
C, r, R, R, R, r, R, R, R, R, L, L, R, R		 at 	-0.096615113	
C, r, R, R, R, r, R, R, R, R, L, L, R, R	0	 at 	-0.096615427			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, L, R, L	0	 at 	-0.096615741			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, L, R, L		 at 	-0.096615898	
C, r, R, R, R, r, R, R, R, R, L, L, L, L		 at 	-0.096617311	
C, r, R, R, R, r, R, R, R, R, L, L, L, L	0	 at 	-0.096617468			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, L, L, R		 at 	-0.096617782	
C, r, R, R, R, r, R, R, R, R, L, R, L, R		 at 	-0.096623277	
C, r, R, R, R, r, R, R, R, R, L, R, L, R	0	 at 	-0.096623434			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, R, L, L	0	 at 	-0.096623748			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, R, L, L		 at 	-0.096623905	
C, r, R, R, R, r, R, R, R, R, L, R, R, L		 at 	-0.096625946	
C, r, R, R, R, r, R, R, R, R, L, R, R, L	0	 at 	-0.096626103			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, R, R, R	0	 at 	-0.096626731			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, R, L, R, R, R		 at 	-0.096627045	
C, r, R, R, R, r, R, R, R, R, r, R, R, R		 at 	-0.096655933	
C, r, R, R, R, r, R, R, R, R, r, R, R, R	0	 at 	-0.096658759			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, r, R, R, R	0	 at 	-0.09666708			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, r, R, R, R		 at 	-0.096669749	
C, r, R, R, R, r, R, R, R, L, L, R, R, R		 at 	-0.096694555	
C, r, R, R, R, r, R, R, R, L, L, R, R, R	0	 at 	-0.096694869			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, L, R, R, L	0	 at 	-0.096695183			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, L, R, R, L		 at 	-0.096695497	
C, r, R, R, R, r, R, R, R, L, L, R, L, L		 at 	-0.09669691	
C, r, R, R, R, r, R, R, R, L, L, R, L, L	0	 at 	-0.096697067			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, L, R, L, L	0	 at 	-0.096697224			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, L, R, L, R		 at 	-0.096697381	
C, r, R, R, R, r, R, R, R, L, L, L, L, R		 at 	-0.096701463	
C, r, R, R, R, r, R, R, R, L, L, L, L, R	0	 at 	-0.09670162			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, L, L, L, L		 at 	-0.096701777	
C, r, R, R, R, r, R, R, R, L, L, L, R, L		 at 	-0.096702876	
C, r, R, R, R, r, R, R, R, L, L, L, R, R	0	 at 	-0.09670319			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, L, L, R, R		 at 	-0.096703347	
C, r, R, R, R, r, R, R, R, L, R, L, R, R		 at 	-0.096719675	
C, r, R, R, R, r, R, R, R, L, R, L, R, R	0	 at 	-0.096719832			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, L, R, L	0	 at 	-0.096720146			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, L, R, L		 at 	-0.096720303	
C, r, R, R, R, r, R, R, R, L, R, L, L, L		 at 	-0.096721716	
C, r, R, R, R, r, R, R, R, L, R, L, L, R	0	 at 	-0.09672203			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, L, L, R		 at 	-0.096722187	
C, r, R, R, R, r, R, R, R, L, R, R, L, R		 at 	-0.096727996	
C, r, R, R, R, r, R, R, R, L, R, R, L, R	0	 at 	-0.09672831			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, R, L, L	0	 at 	-0.096728624			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, R, L, L		 at 	-0.096728781	
C, r, R, R, R, r, R, R, R, L, R, R, R, L		 at 	-0.09673145	
C, r, R, R, R, r, R, R, R, L, R, R, R, L	0	 at 	-0.096731764			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, R, R, R	0	 at 	-0.096732549			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, L, R, R, R, R		 at 	-0.09673302	
C, r, R, R, R, r, R, R, R, r, R, R, R, R		 at 	-0.096849043	
C, r, R, R, R, r, R, R, R, r, R, R, R, R	0	 at 	-0.096854224			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, r, R, R, R, L	0	 at 	-0.096862859			PREZERO after 14 iterates
C, r, R, R, R, r, R, R, R, r, R, R, R, L		 at 	-0.096867255	
C, r, R, R, L, r, R, R, R, r, R, R, R, L		 at 	-0.097053771	
C, r, R, R, L, r, R, R, R, r, R, R, R, L	0	 at 	-0.097057853			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, r, R, R, R, R	0	 at 	-0.09706586			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, r, R, R, R, R		 at 	-0.097070727	
C, r, R, R, L, r, R, R, R, L, R, R, R, R		 at 	-0.097178429	
C, r, R, R, L, r, R, R, R, L, R, R, R, R	0	 at 	-0.0971789			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, R, R, L	0	 at 	-0.097179685			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, R, R, L		 at 	-0.097179842	
C, r, R, R, L, r, R, R, R, L, R, R, L, L		 at 	-0.097182354	
C, r, R, R, L, r, R, R, R, L, R, R, L, L	0	 at 	-0.097182511			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, R, L, R	0	 at 	-0.097182825			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, R, L, R		 at 	-0.097182982	
C, r, R, R, L, r, R, R, R, L, R, L, L, R		 at 	-0.097188477	
C, r, R, R, L, r, R, R, R, L, R, L, L, R	0	 at 	-0.097188634			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, L, L, L		 at 	-0.097188791	
C, r, R, R, L, r, R, R, R, L, R, L, R, L		 at 	-0.097190047	
C, r, R, R, L, r, R, R, R, L, R, L, R, L	0	 at 	-0.097190204			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, L, R, R	0	 at 	-0.097190518			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, R, L, R, R		 at 	-0.097190675	
C, r, R, R, L, r, R, R, R, L, R, r, R, R		 at 	-0.097198054	
C, r, R, R, L, r, R, R, R, L, L, r, R, R		 at 	-0.097199153	
C, r, R, R, L, r, R, R, R, L, L, L, R, R		 at 	-0.09720559	
C, r, R, R, L, r, R, R, R, L, L, L, R, R	0	 at 	-0.097205747			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, L, L, R, R	0	 at 	-0.097205904			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, L, L, R, L		 at 	-0.097206061	
C, r, R, R, L, r, R, R, R, L, L, L, L, L		 at 	-0.097207003	
C, r, R, R, L, r, R, R, R, L, L, L, L, L	0	 at 	-0.09720716			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, L, L, L, R		 at 	-0.097207317	
C, r, R, R, L, r, R, R, R, L, L, R, L, R		 at 	-0.097210928	
C, r, R, R, L, r, R, R, R, L, L, R, L, R	0	 at 	-0.097211085			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, L, R, L, L		 at 	-0.097211242	
C, r, R, R, L, r, R, R, R, L, L, R, R, L		 at 	-0.097212655	
C, r, R, R, L, r, R, R, R, L, L, R, R, L	0	 at 	-0.097212812			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, L, R, R, R	0	 at 	-0.097213126			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, L, L, R, R, R		 at 	-0.09721344	
C, r, R, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.097235106	
C, r, R, R, L, r, R, R, R, L, r, R, R, R	0	 at 	-0.097237147			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, R, r, R, R, R	0	 at 	-0.097247038			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, R, r, R, R, R		 at 	-0.097249079	
C, r, R, R, L, r, R, R, R, R, L, R, R, R		 at 	-0.097274199	
C, r, R, R, L, r, R, R, R, R, L, R, R, R	0	 at 	-0.097274513			PREZERO after 14 iterates
C, r, R, R, L, r, R, R, R, R, L, R, R, L	0	 at 	-0.097274984			PREZERO after 14 iterates
