C, r, R, L, R, R, R, L, L, r, R, L, R, R, r		 at 	-0.109272767	
C, r, R, L, R, R, R, L, L, r, R, L, R, L, L		 at 	-0.109272924	
C, r, R, L, R, R, R, L, L, r, R, L, R, r, R		 at 	-0.109273081	
C, r, R, L, R, R, R, L, L, r, R, L, R, r, R		 at 	-0.109273238	
C, r, R, L, R, R, R, L, L, r, R, L, r, R, R		 at 	-0.109273866	
C, r, R, L, R, R, R, L, L, r, R, L, r, R, R		 at 	-0.109274023	
C, r, R, L, R, R, R, L, L, r, R, L, r, R, L		 at 	-0.10927418	
C, r, R, L, R, R, R, L, L, r, R, R, r, R, L		 at 	-0.109274337	
C, r, R, L, R, R, R, L, L, L, R, R, R, R, R		 at 	-0.109278262	
C, r, R, L, R, R, R, L, L, L, R, L, R, r, R		 at 	-0.109278733	
C, r, R, L, R, R, R, L, L, L, L, L, R, R, R		 at 	-0.109279361	
C, r, R, L, R, R, R, L, L, L, L, R, R, L, R		 at 	-0.109279675	
C, r, R, L, R, R, R, L, L, L, r, R, R, L, L		 at 	-0.10928046	
C, r, R, L, R, R, R, L, L, L, r, R, L, r, R		 at 	-0.109280617	
C, r, R, L, R, R, R, L, L, L, r, R, L, L, L		 at 	-0.109280774	
C, r, R, L, R, R, R, L, L, L, r, R, L, R, R		 at 	-0.109280931	
C, r, R, L, R, R, R, L, L, R, r, R, L, L, R		 at 	-0.109281402	
C, r, R, L, R, R, R, L, L, R, r, R, R, r, R		 at 	-0.109281559	
C, r, R, L, R, R, R, L, L, R, L, R, R, L, L		 at 	-0.109282658	
C, r, R, L, R, R, R, L, L, R, L, R, r, R, R		 at 	-0.109282815	
C, r, R, L, R, R, R, L, L, R, R, L, r, R, R		 at 	-0.109284228	
C, r, R, L, R, R, R, L, L, R, R, R, r, R, L		 at 	-0.109284385	
C, r, R, L, R, R, R, L, L, R, R, R, L, R, R		 at 	-0.109284542	
C, r, R, L, R, R, R, L, L, R, R, R, L, r, R		 at 	-0.109284699	
C, r, R, L, R, R, R, L, r, R, R, R, R, R, R		 at 	-0.109298986	
C, r, R, L, R, R, R, L, r, R, R, R, R, R, R		 at 	-0.109299143	
C, r, R, L, R, R, R, L, r, R, R, R, R, r, R		 at 	-0.109299614	
C, r, R, L, R, R, R, L, r, R, R, R, L, r, R		 at 	-0.109299928	
C, r, R, L, R, R, R, L, r, R, R, R, r, R, R		 at 	-0.109300713	
C, r, R, L, R, R, R, L, r, R, R, R, r, R, L		 at 	-0.10930087	
C, r, R, L, R, R, R, L, r, R, R, L, r, R, L		 at 	-0.109301184	
C, r, R, L, R, R, R, L, r, R, R, L, r, R, R		 at 	-0.109301341	
C, r, R, L, R, R, R, L, r, R, R, r, R, R, R		 at 	-0.109303696	
C, r, R, L, R, R, R, L, r, R, R, r, R, R, R		 at 	-0.109303853	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, L		 at 	-0.109304481	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, L	0	 at 	-0.109304638			PREZERO after 15 iterates
C, r, R, L, R, R, R, L, r, R, R, r, R, L, R		 at 	-0.109304795	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, R		 at 	-0.109305423	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, R	0	 at 	-0.10930558			PREZERO after 15 iterates
C, r, R, L, R, R, R, L, r, R, L, r, R, L, L		 at 	-0.109305737	
C, r, R, L, R, R, R, L, r, R, L, r, R, R, L		 at 	-0.109306365	
C, r, R, L, R, R, R, L, r, R, L, r, R, R, R		 at 	-0.109306522	
C, r, R, L, R, R, R, L, r, R, L, L, R, R, R		 at 	-0.109308249	
C, r, R, L, R, R, R, L, r, R, L, L, R, L, L		 at 	-0.109308563	
C, r, R, L, R, R, R, L, r, R, L, L, R, r, R		 at 	-0.10930872	
C, r, R, L, R, R, R, L, r, R, L, L, L, L, R	0	 at 	-0.109309034			PREZERO after 15 iterates
C, r, R, L, R, R, R, L, r, R, L, L, L, R, R		 at 	-0.109309191	
C, r, R, L, R, R, R, L, r, R, L, L, r, R, R		 at 	-0.109309662	
C, r, R, L, R, R, R, L, r, R, L, L, r, R, R	0	 at 	-0.109309819			PREZERO after 15 iterates
C, r, R, L, R, R, R, L, r, R, L, L, r, R, L		 at 	-0.109309976	
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L		 at 	-0.109310447	
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L	0	 at 	-0.109310604			PREZERO after 15 iterates
C, r, R, L, R, R, R, L, r, R, L, R, r, R, R		 at 	-0.109310761	
C, r, R, L, R, R, R, L, r, R, L, R, L, r, R		 at 	-0.109312488	
C, r, R, L, R, R, R, L, r, R, L, R, R, r, R		 at 	-0.109312959	
C, r, R, L, R, R, R, L, r, R, L, R, R, L, R		 at 	-0.109313587	
C, r, R, L, R, R, R, L, r, R, L, R, R, L, R		 at 	-0.109313744	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L		 at 	-0.109315157	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L	0	 at 	-0.109315314			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L	0	 at 	-0.109316884			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L		 at 	-0.109317198	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, L		 at 	-0.109318611	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, R		 at 	-0.109318768	
C, r, R, L, R, R, R, R, r, R, L, R, R, r, R		 at 	-0.109319553	
C, r, R, L, R, R, R, R, r, R, L, R, L, r, R		 at 	-0.109320024	
C, r, R, L, R, R, R, R, r, R, L, R, L, r, R		 at 	-0.109320338	
C, r, R, L, R, R, R, R, r, R, L, R, L, L, R		 at 	-0.109320495	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, R		 at 	-0.109321908	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, R	0	 at 	-0.109322065			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L		 at 	-0.109322222	
C, r, R, L, R, R, R, R, r, R, L, L, r, R, L		 at 	-0.109322693	
C, r, R, L, R, R, R, R, r, R, L, L, r, R, L	0	 at 	-0.10932285			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, L, L, r, R, R		 at 	-0.109323007	
C, r, R, L, R, R, R, R, r, R, L, L, L, r, R		 at 	-0.109323949	
C, r, R, L, R, R, R, R, r, R, L, L, L, r, R		 at 	-0.109324106	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, R		 at 	-0.109326618	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, R		 at 	-0.109326775	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, L		 at 	-0.10932756	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R	0	 at 	-0.109327874			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R		 at 	-0.109328031	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, R		 at 	-0.109328659	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, R	0	 at 	-0.109328816			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, R, r, R, L, R		 at 	-0.109328973	
C, r, R, L, R, R, R, R, r, R, R, r, R, R, L		 at 	-0.109329758	
C, r, R, L, R, R, R, R, r, R, R, r, R, R, L		 at 	-0.109329915	
C, r, R, L, R, R, R, R, r, R, R, L, R, R, R		 at 	-0.109331642	
C, r, R, L, R, R, R, R, r, R, R, L, R, R, R		 at 	-0.109331799	
C, r, R, L, R, R, R, R, r, R, R, L, R, r, R		 at 	-0.109332113	
C, r, R, L, R, R, R, R, r, R, R, L, L, r, R	0	 at 	-0.10933227			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, R, L, L, L, L		 at 	-0.109332427	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, R		 at 	-0.109332898	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, L		 at 	-0.109333212	
C, r, R, L, R, R, R, R, r, R, R, R, r, R, L		 at 	-0.109333526	
C, r, R, L, R, R, R, R, r, R, R, R, r, R, L	0	 at 	-0.109333683			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, r, R, R, R, r, R, R		 at 	-0.10933384	
C, r, R, L, R, R, R, R, r, R, R, R, L, R, R		 at 	-0.109334311	
C, r, R, L, R, R, R, R, r, R, R, R, L, R, R		 at 	-0.109334468	
C, r, R, L, R, R, R, R, r, R, R, R, L, L, R		 at 	-0.109334782	
C, r, R, L, R, R, R, R, r, R, R, R, R, r, R		 at 	-0.109335096	
C, r, R, L, R, R, R, R, r, R, R, R, R, R, L		 at 	-0.109335881	
C, r, R, L, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.109336038	
C, r, R, L, R, R, R, R, L, R, R, R, R, R, L		 at 	-0.109357861	
C, r, R, L, R, R, R, R, L, R, R, R, R, L, R	0	 at 	-0.109358018			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, L, R, R, R, R, r, R		 at 	-0.109358175	
C, r, R, L, R, R, R, R, L, R, R, R, r, R, L		 at 	-0.109358803	
C, r, R, L, R, R, R, R, L, R, R, L, r, R, R		 at 	-0.10935896	
C, r, R, L, R, R, R, R, L, R, R, L, L, R, R		 at 	-0.109359117	
C, r, R, L, R, R, R, R, L, R, R, L, R, R, R		 at 	-0.109359431	
C, r, R, L, R, R, R, R, L, R, R, r, R, L, R		 at 	-0.109360373	
C, r, R, L, R, R, R, R, L, R, L, r, R, L, R		 at 	-0.10936053	
C, r, R, L, R, R, R, R, L, R, L, r, R, L, r		 at 	-0.109360687	
C, r, R, L, R, R, R, R, L, R, L, r, R, R, R		 at 	-0.109360844	
C, r, R, L, R, R, R, R, L, R, L, L, r, R, R		 at 	-0.109361472	
C, r, R, L, R, R, R, R, L, R, L, R, r, R, L		 at 	-0.109361629	
C, r, R, L, R, R, R, R, L, R, r, R, R, L, R		 at 	-0.109363827	
C, r, R, L, R, R, R, R, L, R, r, R, R, r, R		 at 	-0.109363984	
C, r, R, L, R, R, R, R, L, R, r, R, L, R, L		 at 	-0.109364612	
C, r, R, L, R, R, R, R, L, R, r, R, L, R, R		 at 	-0.109364769	
C, r, R, L, R, R, R, R, L, L, r, R, L, R, R		 at 	-0.109365083	
C, r, R, L, R, R, R, R, L, L, r, R, L, R, R		 at 	-0.10936524	
C, r, R, L, R, R, R, R, L, L, r, R, L, r, R		 at 	-0.109365711	
C, r, R, L, R, R, R, R, L, L, r, R, L, r, R		 at 	-0.109365868	
C, r, R, L, R, R, R, R, L, L, r, R, R, L, r		 at 	-0.109366182	
C, r, R, L, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.109366339	
C, r, R, L, R, R, R, R, L, L, R, r, R, L, r		 at 	-0.109369008	
C, r, R, L, R, R, R, R, L, L, R, r, R, R, R		 at 	-0.109369165	
C, r, R, L, R, R, R, R, L, L, R, L, R, R, R		 at 	-0.109369479	
C, r, R, L, R, R, R, R, L, L, R, L, L, r, R		 at 	-0.109369636	
C, r, R, L, R, R, R, R, L, L, R, L, r, R, R		 at 	-0.109369793	
C, r, R, L, R, R, R, R, L, L, R, R, r, R, L		 at 	-0.10936995	
C, r, R, L, R, R, R, R, L, L, R, R, L, R, R		 at 	-0.109370107	
C, r, R, L, R, R, R, R, L, L, R, R, L, r, R		 at 	-0.109370264	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, R		 at 	-0.109376701	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, L		 at 	-0.109376858	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, r		 at 	-0.109377015	
C, r, R, L, R, R, R, R, L, r, R, R, R, L, L		 at 	-0.109377172	
C, r, R, L, R, R, R, R, L, r, R, R, R, r, R		 at 	-0.109377486	
C, r, R, L, R, R, R, R, L, r, R, R, L, r, R		 at 	-0.109377643	
C, r, R, L, R, R, R, R, L, r, R, R, L, L, r		 at 	-0.109377957	
C, r, R, L, R, R, R, R, L, r, R, R, L, R, R		 at 	-0.109378114	
C, r, R, L, R, R, R, R, L, r, R, R, r, R, R		 at 	-0.109378742	
C, r, R, L, R, R, R, R, L, r, R, R, r, R, L		 at 	-0.109379056	
C, r, R, L, R, R, R, R, L, r, R, L, r, R, L		 at 	-0.109379527	
C, r, R, L, R, R, R, R, L, r, R, L, r, R, L	0	 at 	-0.109379684			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, L, r, R, L, r, R, R		 at 	-0.109379841	
C, r, R, L, R, R, R, R, L, r, R, L, L, R, R		 at 	-0.109380626	
C, r, R, L, R, R, R, R, L, r, R, L, L, R, R		 at 	-0.109380783	
C, r, R, L, R, R, R, R, L, r, R, L, L, R, r		 at 	-0.10938094	
C, r, R, L, R, R, R, R, L, r, R, L, L, L, R		 at 	-0.109381097	
C, r, R, L, R, R, R, R, L, r, R, L, L, r, R		 at 	-0.109381411	
C, r, R, L, R, R, R, R, L, r, R, L, R, r, R		 at 	-0.109381725	
C, r, R, L, R, R, R, R, L, r, R, L, R, L, R		 at 	-0.109382196	
C, r, R, L, R, R, R, R, L, r, R, L, R, L, L		 at 	-0.109382353	
C, r, R, L, R, R, R, R, L, r, R, L, R, R, L		 at 	-0.109382981	
C, r, R, L, R, R, R, R, L, r, R, L, R, R, L	0	 at 	-0.109383138			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, L, r, R, L, R, R, R	0	 at 	-0.109383452			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, L, r, R, L, R, R, R		 at 	-0.109383609	
C, r, R, L, R, R, R, R, R, r, R, L, R, R, R		 at 	-0.109384708	
C, r, R, L, R, R, R, R, R, r, R, L, R, R, R	0	 at 	-0.109385022			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, r, R, L, R, R, L	0	 at 	-0.109385336			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, r, R, L, R, R, L		 at 	-0.109385493	
C, r, R, L, R, R, R, R, R, r, R, L, R, L, r		 at 	-0.109386121	
C, r, R, L, R, R, R, R, R, r, R, L, R, L, L		 at 	-0.109386278	
C, r, R, L, R, R, R, R, R, r, R, L, R, r, R		 at 	-0.109386906	
C, r, R, L, R, R, R, R, R, r, R, L, L, r, R		 at 	-0.10938722	
C, r, R, L, R, R, R, R, R, r, R, L, L, R, r		 at 	-0.109387848	
C, r, R, L, R, R, R, R, R, r, R, L, L, R, R		 at 	-0.109388005	
C, r, R, L, R, R, R, R, R, r, R, L, r, R, R		 at 	-0.109388947	
C, r, R, L, R, R, R, R, R, r, R, L, r, R, L		 at 	-0.109389261	
C, r, R, L, R, R, R, R, R, r, R, R, r, R, L		 at 	-0.109389889	
C, r, R, L, R, R, R, R, R, r, R, R, r, R, R		 at 	-0.109390203	
C, r, R, L, R, R, R, R, R, r, R, R, L, R, r		 at 	-0.109391302	
C, r, R, L, R, R, R, R, R, r, R, R, L, L, L		 at 	-0.109391459	
C, r, R, L, R, R, R, R, R, r, R, R, L, r, R		 at 	-0.109391616	
C, r, R, L, R, R, R, R, R, r, R, R, R, r, R		 at 	-0.10939193	
C, r, R, L, R, R, R, R, R, r, R, R, R, L, R		 at 	-0.109392244	
C, r, R, L, R, R, R, R, R, r, R, R, R, L, L		 at 	-0.109392401	
C, r, R, L, R, R, R, R, R, r, R, R, R, R, r		 at 	-0.109392715	
C, r, R, L, R, R, R, R, R, r, R, R, R, R, L		 at 	-0.109392872	
C, r, R, L, R, R, R, R, R, L, R, R, R, R, R		 at 	-0.109402606	
C, r, R, L, R, R, R, R, R, L, R, R, R, R, L		 at 	-0.109402763	
C, r, R, L, R, R, R, R, R, L, R, R, L, r, R		 at 	-0.109403234	
C, r, R, L, R, R, R, R, R, L, R, R, L, R, L		 at 	-0.109403391	
C, r, R, L, R, R, R, R, R, L, R, R, r, R, R		 at 	-0.109403548	
C, r, R, L, R, R, R, R, R, L, R, R, r, R, R		 at 	-0.109403705	
C, r, R, L, R, R, R, R, R, L, R, R, r, R, L		 at 	-0.109403862	
C, r, R, L, R, R, R, R, R, L, R, L, r, R, R		 at 	-0.109404019	
C, r, R, L, R, R, R, R, R, L, R, r, R, R, R		 at 	-0.109405118	
C, r, R, L, R, R, R, R, R, L, R, r, R, R, R		 at 	-0.109405275	
C, r, R, L, R, R, R, R, R, L, R, r, R, L, L		 at 	-0.109405589	
C, r, R, L, R, R, R, R, R, L, R, r, R, L, R		 at 	-0.109405746	
C, r, R, L, R, R, R, R, R, L, L, r, R, L, R		 at 	-0.109405903	
C, r, R, L, R, R, R, R, R, L, L, r, R, L, R		 at 	-0.10940606	
C, r, R, L, R, R, R, R, R, L, L, L, R, R, R		 at 	-0.109407002	
C, r, R, L, R, R, R, R, R, L, L, L, R, L, L		 at 	-0.109407159	
C, r, R, L, R, R, R, R, R, L, L, R, L, R, L		 at 	-0.109407944	
C, r, R, L, R, R, R, R, R, L, L, R, R, r, R		 at 	-0.109408101	
C, r, R, L, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.109411084	
C, r, R, L, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.109411241	
C, r, R, L, R, R, R, R, R, L, r, R, R, L, r		 at 	-0.109411555	
C, r, R, L, R, R, R, R, R, L, r, R, R, L, R		 at 	-0.109411712	
C, r, R, L, R, R, R, R, R, L, r, R, R, r, R		 at 	-0.109412026	
C, r, R, L, R, R, R, R, R, L, r, R, L, r, R		 at 	-0.109412497	
C, r, R, L, R, R, R, R, R, L, r, R, L, L, R		 at 	-0.109412811	
C, r, R, L, R, R, R, R, R, L, r, R, L, L, R		 at 	-0.109412968	
C, r, R, L, R, R, R, R, R, L, r, R, L, R, L		 at 	-0.109413596	
C, r, R, L, R, R, R, R, R, L, r, R, L, R, L	0	 at 	-0.109413753			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, L, r, R, L, R, R		 at 	-0.10941391	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, R		 at 	-0.109414852	
C, r, R, L, R, R, R, R, R, R, r, R, L, R, R	0	 at 	-0.109415166			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, r, R, L, R, L		 at 	-0.109415323	
C, r, R, L, R, R, R, R, R, R, r, R, L, L, r		 at 	-0.109415951	
C, r, R, L, R, R, R, R, R, R, r, R, L, L, R		 at 	-0.109416108	
C, r, R, L, R, R, R, R, R, R, r, R, L, r, R		 at 	-0.109416579	
C, r, R, L, R, R, R, R, R, R, r, R, R, r, R		 at 	-0.10941705	
C, r, R, L, R, R, R, R, R, R, r, R, R, L, R		 at 	-0.109417521	
C, r, R, L, R, R, R, R, R, R, r, R, R, L, R		 at 	-0.109417678	
C, r, R, L, R, R, R, R, R, R, r, R, R, R, L		 at 	-0.109418149	
C, r, R, L, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.109418306	
C, r, R, L, R, R, R, R, R, R, L, R, R, R, R		 at 	-0.109422702	
C, r, R, L, R, R, R, R, R, R, L, R, R, R, R		 at 	-0.109422859	
C, r, R, L, R, R, R, R, R, R, L, R, R, r, R		 at 	-0.109423173	
C, r, R, L, R, R, R, R, R, R, L, R, R, r, R		 at 	-0.10942333	
C, r, R, L, R, R, R, R, R, R, L, R, r, R, R		 at 	-0.109423958	
C, r, R, L, R, R, R, R, R, R, L, R, r, R, L		 at 	-0.109424115	
C, r, R, L, R, R, R, R, R, R, L, L, r, R, L		 at 	-0.109424272	
C, r, R, L, R, R, R, R, R, R, L, L, r, R, R		 at 	-0.109424429	
C, r, R, L, R, R, R, R, R, R, L, L, L, L, R		 at 	-0.1094249	
C, r, R, L, R, R, R, R, R, R, L, L, R, r, R		 at 	-0.109425057	
C, r, R, L, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.109426627	
C, r, R, L, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.109426784	
C, r, R, L, R, R, R, R, R, R, L, r, R, L, L		 at 	-0.109427412	
C, r, R, L, R, R, R, R, R, R, L, r, R, L, L	0	 at 	-0.109427569			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, L, r, R, L, R		 at 	-0.109427726	
C, r, R, L, R, R, R, R, R, R, R, r, R, L, R		 at 	-0.109428354	
C, r, R, L, R, R, R, R, R, R, R, r, R, L, R	0	 at 	-0.109428511			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, r, R, L, R	0	 at 	-0.109428668			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, r, R, L, L		 at 	-0.109428825	
C, r, R, L, R, R, R, R, R, R, R, r, R, R, r		 at 	-0.109429453	
C, r, R, L, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.109429767	
C, r, R, L, R, R, R, R, R, R, R, L, R, R, R		 at 	-0.109431808	
C, r, R, L, R, R, R, R, R, R, R, L, R, R, R		 at 	-0.109431965	
C, r, R, L, R, R, R, R, R, R, R, L, R, r, R		 at 	-0.109432436	
C, r, R, L, R, R, R, R, R, R, R, L, L, r, R		 at 	-0.109432593	
C, r, R, L, R, R, R, R, R, R, R, L, r, R, R		 at 	-0.109433692	
C, r, R, L, R, R, R, R, R, R, R, L, r, R, R	0	 at 	-0.109433849			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, L, r, R, L		 at 	-0.109434006	
C, r, R, L, R, R, R, R, R, R, R, R, r, R, L		 at 	-0.109434477	
C, r, R, L, R, R, R, R, R, R, R, R, r, R, L	0	 at 	-0.109434634			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, R, r, R, L	0	 at 	-0.109434791			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, R, r, R, R		 at 	-0.109434948	
C, r, R, L, R, R, R, R, R, R, R, R, L, r, R		 at 	-0.109436832	
C, r, R, L, R, R, R, R, R, R, R, R, R, r, R		 at 	-0.109437303	
C, r, R, L, R, R, R, R, R, R, R, R, R, L, R		 at 	-0.109437931	
C, r, R, L, R, R, R, R, R, R, R, R, R, L, L		 at 	-0.109438088	
C, r, R, L, R, R, R, R, R, R, R, R, R, R, L		 at 	-0.109438716	
C, r, R, L, R, R, R, R, R, R, R, R, R, R, L	0	 at 	-0.109438873			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, R, R, R, R	0	 at 	-0.10943903			PREZERO after 15 iterates
C, r, R, L, R, R, R, R, R, R, R, R, R, R, R		 at 	-0.109439187	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, R		 at 	-0.114533052	
C, r, R, r, R, R, R, R, R, R, R, R, R, R, R	0	 at 	-0.114533366			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, R, L	0	 at 	-0.114533837			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, R, L		 at 	-0.114533994	
C, r, R, r, R, R, R, R, R, R, R, R, R, L, L		 at 	-0.11453525	
C, r, R, r, R, R, R, R, R, R, R, R, R, L, L	0	 at 	-0.114535407			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, R, L, R		 at 	-0.114535564	
C, r, R, r, R, R, R, R, R, R, R, R, R, r, R		 at 	-0.114536506	
C, r, R, r, R, R, R, R, R, R, R, R, R, r, R	0	 at 	-0.11453682			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, L, r, R	0	 at 	-0.114537448			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, L, r, R		 at 	-0.114537605	
C, r, R, r, R, R, R, R, R, R, R, R, L, L, R		 at 	-0.114538233	
C, r, R, r, R, R, R, R, R, R, R, R, L, L, R		 at 	-0.11453839	
C, r, R, r, R, R, R, R, R, R, R, R, L, R, r		 at 	-0.114538861	
C, r, R, r, R, R, R, R, R, R, R, R, L, R, L		 at 	-0.114539018	
C, r, R, r, R, R, R, R, R, R, R, R, r, R, R		 at 	-0.114540902	
C, r, R, r, R, R, R, R, R, R, R, R, r, R, R	0	 at 	-0.114541059			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, r, R, L	0	 at 	-0.114541373			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, R, r, R, L		 at 	-0.11454153	
C, r, R, r, R, R, R, R, R, R, R, L, r, R, L		 at 	-0.114543414	
C, r, R, r, R, R, R, R, R, R, R, L, r, R, R		 at 	-0.114543728	
C, r, R, r, R, R, R, R, R, R, R, L, L, R, R		 at 	-0.114544827	
C, r, R, r, R, R, R, R, R, R, R, L, L, R, R		 at 	-0.114544984	
C, r, R, r, R, R, R, R, R, R, R, L, L, r, R		 at 	-0.114545612	
C, r, R, r, R, R, R, R, R, R, R, L, R, r, R		 at 	-0.114545926	
C, r, R, r, R, R, R, R, R, R, R, L, R, L, R		 at 	-0.11454624	
C, r, R, r, R, R, R, R, R, R, R, L, R, L, L		 at 	-0.114546397	
C, r, R, r, R, R, R, R, R, R, R, L, R, R, r		 at 	-0.114546711	
C, r, R, r, R, R, R, R, R, R, R, L, R, R, R		 at 	-0.114546868	
C, r, R, r, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.114550479	
C, r, R, r, R, R, R, R, R, R, R, r, R, R, R	0	 at 	-0.114550636			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, r, R, R, R	0	 at 	-0.114550793			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, r, R, R, L		 at 	-0.11455095	
C, r, R, r, R, R, R, R, R, R, R, r, R, L, L		 at 	-0.114551892	
C, r, R, r, R, R, R, R, R, R, R, r, R, L, L	0	 at 	-0.114552049			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, R, r, R, L, R		 at 	-0.114552206	
C, r, R, r, R, R, R, R, R, R, L, r, R, L, R		 at 	-0.114556131	
C, r, R, r, R, R, R, R, R, R, L, r, R, L, R		 at 	-0.114556288	
C, r, R, r, R, R, R, R, R, R, L, r, R, R, L		 at 	-0.114557073	
C, r, R, r, R, R, R, R, R, R, L, r, R, R, L	0	 at 	-0.11455723			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, L, r, R, R, R		 at 	-0.114557387	
C, r, R, r, R, R, R, R, R, R, L, L, R, R, R		 at 	-0.114559585	
C, r, R, r, R, R, R, R, R, R, L, L, R, R, L		 at 	-0.114559742	
C, r, R, r, R, R, R, R, R, R, L, L, R, r, R		 at 	-0.114560056	
C, r, R, r, R, R, R, R, R, R, L, L, R, r, R		 at 	-0.114560213	
C, r, R, r, R, R, R, R, R, R, L, L, r, R, R		 at 	-0.114560998	
C, r, R, r, R, R, R, R, R, R, L, L, r, R, R		 at 	-0.114561155	
C, r, R, r, R, R, R, R, R, R, L, R, r, R, L		 at 	-0.11456194	
C, r, R, r, R, R, R, R, R, R, L, R, r, R, R		 at 	-0.114562097	
C, r, R, r, R, R, R, R, R, R, L, R, L, L, R		 at 	-0.114563039	
C, r, R, r, R, R, R, R, R, R, L, R, L, r, R	0	 at 	-0.114563196			PREZERO after 15 iterates
C, r, R, r, R, R, R, R, R, R, L, R, R, r, R		 at 	-0.114563353	
C, r, R, r, R, R, R, R, R, R, L, R, R, R, r		 at 	-0.114563981	
C, r, R, r, R, R, R, R, R, R, L, R, R, R, R		 at 	-0.114564138	
C, r, R, r, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.114571988	
C, r, R, r, R, R, R, R, R, R, r, R, R, R, L		 at 	-0.114572302	
C, r, R, r, R, R, R, R, R, R, r, R, R, L, r		 at 	-0.11457293	
C, r, R, r, R, R, R, R, R, R, r, R, R, L, L		 at 	-0.114573087	
C, r, R, r, R, R, R, R, R, R, r, R, R, r, R		 at 	-0.114573715	
C, r, R, r, R, R, R, R, R, R, r, R, R, r, R	0	 at 	-0.114573872			PREZERO after 15 iterates
