C, r, R, L, R, R, L, r, R, R, r, R, L, r, R, R, r, R		 at 	-0.109130839	
C, r, R, L, R, R, L, r, R, R, r, R, L, R, r, R, R, R		 at 	-0.109131938	
C, r, R, L, R, R, L, r, R, R, r, R, L, R, L, L, L, R		 at 	-0.109132095	
C, r, R, L, R, R, L, r, R, L, r, R, L, R, R, L, r, R		 at 	-0.10913288	
C, r, R, L, R, R, L, r, R, L, r, R, L, R, R, L, L, R		 at 	-0.109133037	
C, r, R, L, R, R, L, r, R, L, r, R, L, R, R, L, R, R		 at 	-0.109133194	
C, r, R, L, R, R, L, r, R, L, r, R, L, R, R, r, R, L		 at 	-0.109133351	
C, r, R, L, R, R, L, r, R, L, r, R, L, R, L, R, R, R		 at 	-0.109133665	
C, r, R, L, R, R, L, r, R, L, r, R, L, R, r, R, R, R	0	 at 	-0.109133822			PREZERO after 18 iterates
C, r, R, L, R, R, L, r, R, L, r, R, L, L, r, R, L, R		 at 	-0.109133979	
C, r, R, L, R, R, L, r, R, L, r, R, L, r, R, R, R, R		 at 	-0.109134607	
C, r, R, L, R, R, L, r, R, L, r, R, L, r, R, R, R, L		 at 	-0.109134764	
C, r, R, L, R, R, L, r, R, L, r, R, L, r, R, L, r, R		 at 	-0.109134921	
C, r, R, L, R, R, L, r, R, L, r, R, L, r, R, L, R, R		 at 	-0.109135078	
C, r, R, L, R, R, L, r, R, L, r, R, R, L, L, R, r, R		 at 	-0.109135863	
C, r, R, L, R, R, L, r, R, L, r, R, R, L, r, R, L, R		 at 	-0.10913602	
C, r, R, L, R, R, L, r, R, L, r, R, R, R, L, r, R, L		 at 	-0.109136334	
C, r, R, L, R, R, L, r, R, L, r, R, R, R, R, R, L, R		 at 	-0.109136491	
C, r, R, L, R, R, L, r, R, L, L, L, r, R, L, L, r, R		 at 	-0.109141829	
C, r, R, L, R, R, L, r, R, L, L, L, r, R, R, R, R, L		 at 	-0.109141986	
C, r, R, L, R, R, L, r, R, L, L, r, R, R, R, R, R, R		 at 	-0.109143713	
C, r, R, L, R, R, L, r, R, L, L, r, R, R, R, R, R, R		 at 	-0.10914387	
C, r, R, L, R, R, L, r, R, L, L, r, R, R, r, R, R, R		 at 	-0.109144184	
C, r, R, L, R, R, L, r, R, L, L, r, R, R, r, R, L, R		 at 	-0.109144341	
C, r, R, L, R, R, L, r, R, L, L, r, R, L, L, R, r, R		 at 	-0.109144655	
C, r, R, L, R, R, L, r, R, L, L, r, R, L, R, r, R, L		 at 	-0.109144812	
C, r, R, L, R, R, L, r, R, L, L, r, R, L, R, L, L, R		 at 	-0.109144969	
C, r, R, L, R, R, L, r, R, L, L, r, R, L, R, R, L, R		 at 	-0.109145126	
C, r, R, L, R, R, L, r, R, L, R, r, R, L, r, R, R, R		 at 	-0.109146068	
C, r, R, L, R, R, L, r, R, L, R, r, R, L, r, R, L, R		 at 	-0.109146225	
C, r, R, L, R, R, L, r, R, L, R, L, L, L, r, R, R, R		 at 	-0.109149993	
C, r, R, L, R, R, L, r, R, L, R, L, L, R, R, r, R, L		 at 	-0.10915015	
C, r, R, L, R, R, L, r, R, L, R, L, r, R, R, r, R, R		 at 	-0.109151092	
C, r, R, L, R, R, L, r, R, L, R, L, r, R, L, r, R, R		 at 	-0.109151249	
C, r, R, L, R, R, L, r, R, L, R, L, r, R, L, L, L, R		 at 	-0.109151406	
C, r, R, L, R, R, L, r, R, L, R, L, r, R, L, R, R, L		 at 	-0.10915172	
C, r, R, L, R, R, L, r, R, L, R, R, r, R, L, L, R, r		 at 	-0.109152191	
C, r, R, L, R, R, L, r, R, L, R, R, r, R, L, r, R, R	0	 at 	-0.109152348			PREZERO after 18 iterates
C, r, R, L, R, R, L, r, R, L, R, R, r, R, R, r, R, L		 at 	-0.109152505	
C, r, R, L, R, R, L, r, R, L, R, R, r, R, R, L, R, L		 at 	-0.109152662	
C, r, R, L, R, R, L, r, R, L, R, R, r, R, R, R, L, R		 at 	-0.109152819	
C, r, R, L, R, R, L, r, R, L, R, R, L, R, R, R, R, R		 at 	-0.109154389	
C, r, R, L, R, R, L, r, R, L, R, R, L, R, L, r, R, L		 at 	-0.109154703	
C, r, R, L, R, R, L, r, R, L, R, R, L, L, L, R, R, R		 at 	-0.109155331	
C, r, R, L, R, R, L, r, R, L, R, R, L, L, L, r, R, L	0	 at 	-0.109155488			PREZERO after 18 iterates
C, r, R, L, R, R, L, r, R, L, R, R, L, L, R, R, L, R		 at 	-0.109155645	
C, r, R, L, R, R, L, r, R, L, R, R, L, r, R, R, L, R		 at 	-0.109156744	
C, r, R, L, R, R, L, r, R, L, R, R, L, r, R, R, r, R		 at 	-0.109156901	
C, r, R, L, R, R, L, r, R, L, R, R, L, r, R, L, R, L		 at 	-0.109157686	
C, r, R, L, R, R, L, r, R, L, R, R, L, r, R, L, R, R	0	 at 	-0.109157843			PREZERO after 18 iterates
C, r, R, L, R, R, L, r, R, L, R, R, L, r, R, L, R, R		 at 	-0.109158628	
C, r, R, L, R, R, R, r, R, L, R, R, L, r, R, L, R, R		 at 	-0.109158942	
C, r, R, L, R, R, R, r, R, L, R, R, L, r, R, L, R, R	0	 at 	-0.10915957			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, L, R, R, L, r, R, L, R, R	0	 at 	-0.109159727			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, L, R, R, L, r, R, L, R, L		 at 	-0.109159884	
C, r, R, L, R, R, R, r, R, L, R, R, L, r, R, L, r, R		 at 	-0.109160512	
C, r, R, L, R, R, R, r, R, L, R, R, L, r, R, R, r, R		 at 	-0.109160669	
C, r, R, L, R, R, R, r, R, L, R, R, L, L, R, r, R, R		 at 	-0.109162082	
C, r, R, L, R, R, R, r, R, L, R, R, L, R, r, R, L, R		 at 	-0.109162553	
C, r, R, L, R, R, R, r, R, L, R, R, L, R, r, R, R, R		 at 	-0.10916271	
C, r, R, L, R, R, R, r, R, L, R, R, L, R, L, L, R, L		 at 	-0.109162867	
C, r, R, L, R, R, R, r, R, L, R, R, r, R, R, L, R, R		 at 	-0.109165065	
C, r, R, L, R, R, R, r, R, L, R, R, r, R, R, r, R, L		 at 	-0.109165222	
C, r, R, L, R, R, R, r, R, L, R, R, r, R, L, R, R, L		 at 	-0.10916585	
C, r, R, L, R, R, R, r, R, L, R, L, r, R, L, R, R, L		 at 	-0.109166007	
C, r, R, L, R, R, R, r, R, L, R, L, r, R, R, r, R, R		 at 	-0.109166635	
C, r, R, L, R, R, R, r, R, L, R, L, r, R, R, R, r, R		 at 	-0.109166792	
C, r, R, L, R, R, R, r, R, L, R, L, R, L, R, R, R, R		 at 	-0.109168519	
C, r, R, L, R, R, R, r, R, L, R, L, R, L, r, R, L, R		 at 	-0.109168676	
C, r, R, L, R, R, R, r, R, L, R, r, R, R, R, R, R, R		 at 	-0.109171031	
C, r, R, L, R, R, R, r, R, L, R, r, R, R, R, L, r, R		 at 	-0.109171188	
C, r, R, L, R, R, R, r, R, L, R, r, R, R, L, R, R, R		 at 	-0.109171502	
C, r, R, L, R, R, R, r, R, L, R, r, R, R, r, R, R, R		 at 	-0.109171659	
C, r, R, L, R, R, R, r, R, L, R, r, R, L, R, r, R, R		 at 	-0.109172444	
C, r, R, L, R, R, R, r, R, L, R, r, R, L, R, R, L, L		 at 	-0.109172758	
C, r, R, L, R, R, R, r, R, L, L, r, R, L, R, L, L, R		 at 	-0.109173229	
C, r, R, L, R, R, R, r, R, L, L, r, R, L, R, r, R, L	0	 at 	-0.109173386			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, L, L, r, R, L, L, L, r, R		 at 	-0.109173543	
C, r, R, L, R, R, R, r, R, L, L, r, R, L, r, R, R, R		 at 	-0.1091737	
C, r, R, L, R, R, R, r, R, L, L, r, R, L, r, R, L, R		 at 	-0.109173857	
C, r, R, L, R, R, R, r, R, L, L, r, R, R, r, R, R, R		 at 	-0.109174014	
C, r, R, L, R, R, R, r, R, L, L, r, R, R, L, L, L, R	0	 at 	-0.109174171			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, L, L, r, R, R, R, L, L, L		 at 	-0.109174328	
C, r, R, L, R, R, R, r, R, L, L, L, r, R, R, R, R, R		 at 	-0.109176369	
C, r, R, L, R, R, R, r, R, L, L, L, r, R, L, R, r, R		 at 	-0.109176683	
C, r, R, L, R, R, R, r, R, L, L, R, L, L, r, R, R, R		 at 	-0.109177468	
C, r, R, L, R, R, R, r, R, L, L, R, L, r, R, L, r, R		 at 	-0.109177625	
C, r, R, L, R, R, R, r, R, L, L, R, R, L, L, R, R, R		 at 	-0.109177939	
C, r, R, L, R, R, R, r, R, L, L, R, R, R, L, L, R, L		 at 	-0.109178096	
C, r, R, L, R, R, R, r, R, L, r, R, R, R, R, R, R, R		 at 	-0.109182492	
C, r, R, L, R, R, R, r, R, L, r, R, R, R, R, R, R, R		 at 	-0.109182649	
C, r, R, L, R, R, R, r, R, L, r, R, R, r, R, R, R, R		 at 	-0.109183905	
C, r, R, L, R, R, R, r, R, L, r, R, R, r, R, R, r, R		 at 	-0.109184062	
C, r, R, L, R, R, R, r, R, L, r, R, R, r, R, L, R, r		 at 	-0.109184219	
C, r, R, L, R, R, R, r, R, L, r, R, L, r, R, L, R, R		 at 	-0.109184376	
C, r, R, L, R, R, R, r, R, L, r, R, L, r, R, L, r, R		 at 	-0.109184533	
C, r, R, L, R, R, R, r, R, L, r, R, L, r, R, R, R, L		 at 	-0.10918469	
C, r, R, L, R, R, R, r, R, L, r, R, L, L, R, R, R, R		 at 	-0.109185004	
C, r, R, L, R, R, R, r, R, L, r, R, L, L, L, L, R, R		 at 	-0.109185318	
C, r, R, L, R, R, R, r, R, L, r, R, L, R, r, R, L, R		 at 	-0.109185632	
C, r, R, L, R, R, R, r, R, L, r, R, L, R, r, R, R, R		 at 	-0.109185789	
C, r, R, L, R, R, R, r, R, L, r, R, L, R, R, L, r, R		 at 	-0.109186731	
C, r, R, L, R, R, R, r, R, R, r, R, L, R, R, L, r, R	0	 at 	-0.109187202			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, R, r, R, L, R, R, L, L, R		 at 	-0.109187359	
C, r, R, L, R, R, R, r, R, R, r, R, L, R, r, R, R, R		 at 	-0.109188144	
C, r, R, L, R, R, R, r, R, R, r, R, L, R, r, R, L, R	0	 at 	-0.109188301			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, R, r, R, L, L, r, R, R, L	0	 at 	-0.109188458			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, R, r, R, L, L, R, R, r, R		 at 	-0.109188772	
C, r, R, L, R, R, R, r, R, R, r, R, L, r, R, L, r, R		 at 	-0.1091894	
C, r, R, L, R, R, R, r, R, R, r, R, L, r, R, L, R, R		 at 	-0.109189557	
C, r, R, L, R, R, R, r, R, R, r, R, R, R, R, r, R, R		 at 	-0.10919097	
C, r, R, L, R, R, R, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.109191127	
C, r, R, L, R, R, R, r, R, R, L, R, R, R, L, R, R, r		 at 	-0.109195052	
C, r, R, L, R, R, R, r, R, R, L, R, R, L, R, R, L, L	0	 at 	-0.109195209			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, R, L, R, R, r, R, L, R, R	0	 at 	-0.109195366			PREZERO after 18 iterates
C, r, R, L, R, R, R, r, R, R, L, R, L, L, L, L, R, L		 at 	-0.109195523	
C, r, R, L, R, R, R, r, R, R, L, r, R, R, L, R, L, R		 at 	-0.109198035	
C, r, R, L, R, R, R, r, R, R, L, r, R, R, r, R, L, L		 at 	-0.109198192	
C, r, R, L, R, R, R, r, R, R, L, r, R, L, L, r, R, R		 at 	-0.109198506	
C, r, R, L, R, R, R, r, R, R, L, r, R, L, R, L, L, R		 at 	-0.109198663	
C, r, R, L, R, R, R, r, R, R, R, r, R, L, R, L, L, L		 at 	-0.109199134	
C, r, R, L, R, R, R, r, R, R, R, r, R, L, L, r, R, R		 at 	-0.109199291	
C, r, R, L, R, R, R, r, R, R, R, r, R, R, r, R, R, R		 at 	-0.109199762	
C, r, R, L, R, R, R, r, R, R, R, r, R, R, R, r, R, L		 at 	-0.109199919	
C, r, R, L, R, R, R, r, R, R, R, L, r, R, R, R, R, R		 at 	-0.109202274	
C, r, R, L, R, R, R, r, R, R, R, L, r, R, R, r, R, R		 at 	-0.109202431	
C, r, R, L, R, R, R, r, R, R, R, L, r, R, L, R, r, R		 at 	-0.109202588	
C, r, R, L, R, R, R, r, R, R, R, R, r, R, L, R, R, L		 at 	-0.109202745	
C, r, R, L, R, R, R, r, R, R, R, R, R, R, R, L, R, R		 at 	-0.109205257	
C, r, R, L, R, R, R, r, R, R, R, R, R, R, R, R, R, R		 at 	-0.109205414	
C, r, R, L, R, R, R, L, R, R, R, R, R, R, R, R, R, R		 at 	-0.10925534	
C, r, R, L, R, R, R, L, R, R, R, R, R, R, R, L, L, R		 at 	-0.109255497	
C, r, R, L, R, R, R, L, R, R, R, R, R, L, R, R, R, R		 at 	-0.109255811	
C, r, R, L, R, R, R, L, R, R, R, R, L, r, R, L, R, R		 at 	-0.109255968	
C, r, R, L, R, R, R, L, R, R, R, R, r, R, R, L, r, R		 at 	-0.109256439	
C, r, R, L, R, R, R, L, R, R, R, R, r, R, L, R, R, R		 at 	-0.109256596	
C, r, R, L, R, R, R, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.109257538	
C, r, R, L, R, R, R, L, R, R, R, r, R, R, R, r, R, R	0	 at 	-0.109257695			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, R, R, R, r, R, L, R, R, r, R		 at 	-0.109258009	
C, r, R, L, R, R, R, L, R, R, L, R, r, R, L, L, R, R		 at 	-0.109259108	
C, r, R, L, R, R, R, L, R, R, L, R, R, R, L, L, L, R		 at 	-0.109259422	
C, r, R, L, R, R, R, L, R, R, r, R, R, R, R, R, R, R		 at 	-0.109260521	
C, r, R, L, R, R, R, L, R, R, r, R, R, R, R, r, R, R		 at 	-0.109260678	
C, r, R, L, R, R, R, L, R, R, r, R, R, L, L, r, R, R		 at 	-0.109260835	
C, r, R, L, R, R, R, L, R, R, r, R, R, r, R, R, r, R		 at 	-0.109260992	
C, r, R, L, R, R, R, L, R, R, r, R, L, R, L, R, R, R		 at 	-0.109261463	
C, r, R, L, R, R, R, L, R, R, r, R, L, R, R, L, L, L		 at 	-0.10926162	
C, r, R, L, R, R, R, L, R, L, r, R, L, R, L, r, R, L		 at 	-0.109261934	
C, r, R, L, R, R, R, L, R, L, r, R, L, L, r, R, L, R		 at 	-0.109262091	
C, r, R, L, R, R, R, L, R, L, r, R, R, L, R, r, R, L		 at 	-0.109262562	
C, r, R, L, R, R, R, L, R, L, r, R, R, R, R, L, r, R		 at 	-0.109262719	
C, r, R, L, R, R, R, L, R, L, L, R, R, r, R, R, r, R		 at 	-0.109263661	
C, r, R, L, R, R, R, L, R, L, L, R, r, R, L, R, R, R		 at 	-0.109263818	
C, r, R, L, R, R, R, L, R, r, R, R, R, R, R, R, R, R		 at 	-0.109268685	
C, r, R, L, R, R, R, L, R, r, R, R, R, R, R, r, R, L		 at 	-0.109268842	
C, r, R, L, R, R, R, L, R, r, R, R, L, r, R, R, R, R		 at 	-0.109269313	
C, r, R, L, R, R, R, L, R, r, R, R, L, R, L, r, R, R		 at 	-0.10926947	
C, r, R, L, R, R, R, L, R, r, R, R, r, R, R, R, R, L		 at 	-0.109269784	
C, r, R, L, R, R, R, L, R, r, R, R, r, R, L, L, R, R	0	 at 	-0.109269941			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, R, r, R, L, r, R, L, R, R, R	0	 at 	-0.109270098			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, R, r, R, L, r, R, L, r, R, L		 at 	-0.109270255	
C, r, R, L, R, R, R, L, R, r, R, L, L, L, R, R, L, R		 at 	-0.109270883	
C, r, R, L, R, R, R, L, R, r, R, L, L, r, R, L, L, L		 at 	-0.10927104	
C, r, R, L, R, R, R, L, L, r, R, L, R, R, R, L, R, R		 at 	-0.109272296	
C, r, R, L, R, R, R, L, L, r, R, L, R, R, R, r, R, L		 at 	-0.109272453	
C, r, R, L, R, R, R, L, L, r, R, L, R, R, r, R, L, r		 at 	-0.109272767	
C, r, R, L, R, R, R, L, L, r, R, L, R, L, L, L, r, R		 at 	-0.109272924	
C, r, R, L, R, R, R, L, L, r, R, R, r, R, L, L, r, R		 at 	-0.109274337	
C, r, R, L, R, R, R, L, L, r, R, R, r, R, R, R, L, R		 at 	-0.109274494	
C, r, R, L, R, R, R, L, L, r, R, R, r, R, R, R, R, R		 at 	-0.109274651	
C, r, R, L, R, R, R, L, L, r, R, R, L, R, L, R, R, R		 at 	-0.109274808	
C, r, R, L, R, R, R, L, L, L, R, R, R, R, R, R, R, R		 at 	-0.109278262	
C, r, R, L, R, R, R, L, L, L, R, R, L, r, R, L, R, R		 at 	-0.109278419	
C, r, R, L, R, R, R, L, L, L, R, R, r, R, L, L, R, R		 at 	-0.109278576	
C, r, R, L, R, R, R, L, L, L, R, L, R, r, R, L, R, R		 at 	-0.109278733	
C, r, R, L, R, R, R, L, L, L, L, L, r, R, L, r, R, R		 at 	-0.109279518	
C, r, R, L, R, R, R, L, L, L, L, R, R, L, R, r, R, R		 at 	-0.109279675	
C, r, R, L, R, R, R, L, L, L, r, R, R, R, R, R, R, R		 at 	-0.109280303	
C, r, R, L, R, R, R, L, L, L, r, R, L, L, L, R, L, R	0	 at 	-0.109280774			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, L, R, r, R, L, R, R, R, L, R		 at 	-0.109281088	
C, r, R, L, R, R, R, L, L, R, L, R, R, L, L, R, R, R		 at 	-0.109282658	
C, r, R, L, R, R, R, L, L, R, L, R, r, R, R, L, R, R	0	 at 	-0.109282815			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, L, R, L, L, L, r, R, R, R, R		 at 	-0.109282972	
C, r, R, L, R, R, R, L, L, R, R, R, L, R, R, R, R, R		 at 	-0.109284542	
C, r, R, L, R, R, R, L, L, R, R, R, R, L, r, R, L, R		 at 	-0.109284856	
C, r, R, L, R, R, R, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.109298829	
C, r, R, L, R, R, R, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.109298986	
C, r, R, L, R, R, R, L, r, R, R, R, R, R, R, r, R, L		 at 	-0.109299143	
C, r, R, L, R, R, R, L, r, R, R, R, R, R, r, R, R, R	0	 at 	-0.1092993			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, R, R, R, L, L, R, R, R		 at 	-0.109299457	
C, r, R, L, R, R, R, L, r, R, R, R, R, r, R, L, r, R		 at 	-0.109299771	
C, r, R, L, R, R, R, L, r, R, R, R, L, r, R, L, r, R		 at 	-0.109299928	
C, r, R, L, R, R, R, L, r, R, R, R, r, R, L, R, R, r		 at 	-0.109301027	
C, r, R, L, R, R, R, L, r, R, R, L, r, R, L, R, L, R	0	 at 	-0.109301184			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, R, L, r, R, R, r, R, R		 at 	-0.109301341	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, L, R, R, R		 at 	-0.109304481	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, L, r, R, L		 at 	-0.109304638	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, R, L, R, L		 at 	-0.109304795	
C, r, R, L, R, R, R, L, r, R, R, r, R, L, R, R, L, R	0	 at 	-0.109304952			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, R, r, R, L, R, R, R, L		 at 	-0.109305109	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, R, R, R, r		 at 	-0.109305266	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, R, R, r, R		 at 	-0.109305423	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, r, R, R, R		 at 	-0.109305894	
C, r, R, L, R, R, R, L, r, R, L, r, R, L, r, R, L, L		 at 	-0.109306051	
C, r, R, L, R, R, R, L, r, R, L, r, R, R, L, R, R, R		 at 	-0.109306365	
C, r, R, L, R, R, R, L, r, R, L, r, R, R, R, R, R, L		 at 	-0.109306679	
C, r, R, L, R, R, R, L, r, R, L, L, R, R, L, L, r, R		 at 	-0.109308406	
C, r, R, L, R, R, R, L, r, R, L, L, R, L, L, L, R, R	0	 at 	-0.109308563			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, L, L, R, r, R, R, R, R		 at 	-0.10930872	
C, r, R, L, R, R, R, L, r, R, L, L, r, R, L, R, R, r		 at 	-0.109310133	
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L, R, R, R	0	 at 	-0.10931029			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L, R, r, R	0	 at 	-0.109310447			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, L, R, r, R, L, r, R, R		 at 	-0.109310604	
C, r, R, L, R, R, R, L, r, R, L, R, L, R, R, R, R, R		 at 	-0.109311546	
C, r, R, L, R, R, R, L, r, R, L, R, L, R, R, R, L, R		 at 	-0.109311703	
C, r, R, L, R, R, R, L, r, R, L, R, L, r, R, L, R, L		 at 	-0.109312645	
C, r, R, L, R, R, R, L, r, R, L, R, R, r, R, L, R, L	0	 at 	-0.109312802			PREZERO after 18 iterates
C, r, R, L, R, R, R, L, r, R, L, R, R, r, R, R, R, R		 at 	-0.109313116	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L, R, L, R		 at 	-0.109315157	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L, L, L, R		 at 	-0.109315314	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L, r, R, R		 at 	-0.109315628	
C, r, R, L, R, R, R, L, r, R, L, R, R, R, L, r, R, L		 at 	-0.109315785	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L, r, R, L		 at 	-0.10931657	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L, r, R, L		 at 	-0.109316727	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L, L, L, R		 at 	-0.109317198	
C, r, R, L, R, R, R, R, r, R, L, R, R, R, L, R, L, L		 at 	-0.109317355	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, L, R, L, r		 at 	-0.109318611	
C, r, R, L, R, R, R, R, r, R, L, R, R, L, R, r, R, L	0	 at 	-0.109318768			PREZERO after 18 iterates
C, r, R, L, R, R, R, R, r, R, L, R, R, L, R, R, R, R		 at 	-0.109318925	
C, r, R, L, R, R, R, R, r, R, L, R, L, r, R, L, L, R		 at 	-0.109320024	
C, r, R, L, R, R, R, R, r, R, L, R, L, r, R, R, R, R		 at 	-0.109320181	
C, r, R, L, R, R, R, R, r, R, L, R, L, L, r, R, L, r		 at 	-0.109320652	
C, r, R, L, R, R, R, R, r, R, L, R, L, R, L, R, R, L		 at 	-0.109320809	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, R, R, R, R		 at 	-0.109321751	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, R, r, R, L		 at 	-0.109322065	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L, L, R, R		 at 	-0.109322222	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L, R, L, L		 at 	-0.109322379	
C, r, R, L, R, R, R, R, r, R, L, R, r, R, L, R, R, R		 at 	-0.109322536	
C, r, R, L, R, R, R, R, r, R, L, L, r, R, L, R, L, L		 at 	-0.109322693	
C, r, R, L, R, R, R, R, r, R, L, L, L, R, R, R, R, R		 at 	-0.109323635	
C, r, R, L, R, R, R, R, r, R, L, L, L, R, r, R, L, L		 at 	-0.109323792	
C, r, R, L, R, R, R, R, r, R, L, L, L, r, R, R, R, R		 at 	-0.109323949	
C, r, R, L, R, R, R, R, r, R, L, L, L, r, R, L, R, R		 at 	-0.109324106	
C, r, R, L, R, R, R, R, r, R, L, L, R, L, L, R, r, R		 at 	-0.10932442	
C, r, R, L, R, R, R, R, r, R, L, L, R, R, L, R, R, L		 at 	-0.109324577	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, R, R, L, R		 at 	-0.109326618	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, R, r, R, L		 at 	-0.109326775	
C, r, R, L, R, R, R, R, r, R, L, r, R, R, r, R, L, R		 at 	-0.109327246	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, r, R, R, R		 at 	-0.109327403	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, r, R, R		 at 	-0.109327874	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, L, r, R		 at 	-0.109328031	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, R, L, r		 at 	-0.109328188	
C, r, R, L, R, R, R, R, r, R, L, r, R, L, R, R, R, R		 at 	-0.109328345	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, r, R, R, R		 at 	-0.109329287	
C, r, R, L, R, R, R, R, r, R, R, r, R, L, r, R, L, R		 at 	-0.109329444	
C, r, R, L, R, R, R, R, r, R, R, L, L, r, R, L, L, R		 at 	-0.10933227	
C, r, R, L, R, R, R, R, r, R, R, L, L, R, R, R, R, L		 at 	-0.109332584	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, R, R, R, R		 at 	-0.109332898	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, R, L, R, L		 at 	-0.109333055	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, L, L, R, R		 at 	-0.109333212	
C, r, R, L, R, R, R, R, r, R, R, L, r, R, L, R, R, R		 at 	-0.109333369	
C, r, R, L, R, R, R, R, r, R, R, R, L, L, R, R, R, R		 at 	-0.109334782	
C, r, R, L, R, R, R, R, r, R, R, R, L, r, R, L, r, R		 at 	-0.109334939	
C, r, R, L, R, R, R, R, r, R, R, R, R, L, L, R, R, R		 at 	-0.109335567	
C, r, R, L, R, R, R, R, r, R, R, R, R, R, r, R, L, L		 at 	-0.109335724	
C, r, R, L, R, R, R, R, L, R, R, R, R, L, R, r, R, R		 at 	-0.109358018	
C, r, R, L, R, R, R, R, L, R, R, R, R, r, R, L, L, R		 at 	-0.109358175	
C, r, R, L, R, R, R, R, L, R, R, L, L, R, R, R, R, R		 at 	-0.109359117	
C, r, R, L, R, R, R, R, L, R, R, L, L, r, R, L, R, L		 at 	-0.109359274	
C, r, R, L, R, R, R, R, L, R, R, r, R, L, L, R, R, R		 at 	-0.109360216	
C, r, R, L, R, R, R, R, L, R, L, r, R, L, R, L, r, R		 at 	-0.10936053	
C, r, R, L, R, R, R, R, L, R, L, L, r, R, R, R, R, R		 at 	-0.109361472	
C, r, R, L, R, R, R, R, L, R, L, R, r, R, L, r, R, R		 at 	-0.109361629	
C, r, R, L, R, R, R, R, L, R, r, R, R, r, R, L, r, R		 at 	-0.109363984	
C, r, R, L, R, R, R, R, L, R, r, R, L, r, R, R, r, R		 at 	-0.109364141	
C, r, R, L, R, R, R, R, L, L, L, r, R, L, L, R, R, R		 at 	-0.109368694	
C, r, R, L, R, R, R, R, L, L, R, r, R, L, R, R, R, R		 at 	-0.109368851	
C, r, R, L, R, R, R, R, L, L, R, r, R, L, r, R, R, R		 at 	-0.109369008	
C, r, R, L, R, R, R, R, L, L, R, r, R, R, R, L, r, R		 at 	-0.109369165	
C, r, R, L, R, R, R, R, L, L, R, L, R, R, R, R, R, R		 at 	-0.109369479	
C, r, R, L, R, R, R, R, L, L, R, L, L, r, R, L, L, L		 at 	-0.109369636	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, R, R, R, r		 at 	-0.109376701	
C, r, R, L, R, R, R, R, L, r, R, R, R, R, L, r, R, R		 at 	-0.109376858	
C, r, R, L, R, R, R, R, L, r, R, R, R, r, R, R, R, R		 at 	-0.109377329	
