C, r, R, r, R, L, R, L, R, r, R, R, L		 at 	-0.11695462	
C, r, R, r, R, L, R, L, R, r, R, L, L		 at 	-0.116955562	
C, r, R, r, R, L, R, L, R, r, R, L, L	0	 at 	-0.116955719			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, R, r, R, L, R		 at 	-0.116955876	
C, r, R, r, R, L, R, L, R, r, R, r, R		 at 	-0.116957603	
C, r, R, r, R, L, R, L, L, r, R, r, R		 at 	-0.116959644	
C, r, R, r, R, L, R, L, L, r, R, L, R		 at 	-0.116961214	
C, r, R, r, R, L, R, L, L, r, R, L, R	0	 at 	-0.116961371			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, L, r, R, L, L		 at 	-0.116961528	
C, r, R, r, R, L, R, L, L, r, R, R, L		 at 	-0.11696247	
C, r, R, r, R, L, R, L, L, r, R, R, R	0	 at 	-0.116962627			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, L, r, R, R, R		 at 	-0.116962784	
C, r, R, r, R, L, R, L, L, L, R, R, R		 at 	-0.11696561	
C, r, R, r, R, L, R, L, L, L, R, R, R		 at 	-0.116965767	
C, r, R, r, R, L, R, L, L, L, R, R, r		 at 	-0.116965924	
C, r, R, r, R, L, R, L, L, L, R, L, L		 at 	-0.116966081	
C, r, R, r, R, L, R, L, L, L, R, r, R		 at 	-0.116966238	
C, r, R, r, R, L, R, L, L, L, L, r, R		 at 	-0.116966552	
C, r, R, r, R, L, R, L, L, L, L, L, r		 at 	-0.116966866	
C, r, R, r, R, L, R, L, L, L, L, R, R		 at 	-0.116967023	
C, r, R, r, R, L, R, L, L, L, r, R, R		 at 	-0.116967651	
C, r, R, r, R, L, R, L, L, L, r, R, R		 at 	-0.116967808	
C, r, R, r, R, L, R, L, L, R, r, R, L		 at 	-0.116969064	
C, r, R, r, R, L, R, L, L, R, r, R, L	0	 at 	-0.116969221			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, L, R, r, R, R		 at 	-0.116969378	
C, r, R, r, R, L, R, L, L, R, L, R, R		 at 	-0.116970163	
C, r, R, r, R, L, R, L, L, R, L, R, L		 at 	-0.11697032	
C, r, R, r, R, L, R, L, L, R, L, r, R		 at 	-0.116970791	
C, r, R, r, R, L, R, L, L, R, R, r, R	0	 at 	-0.116971105			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, L, R, R, r, R		 at 	-0.116971262	
C, r, R, r, R, L, R, L, L, R, R, L, R		 at 	-0.116971576	
C, r, R, r, R, L, R, L, L, R, R, L, R		 at 	-0.116971733	
C, r, R, r, R, L, R, L, L, R, R, R, L		 at 	-0.116972204	
C, r, R, r, R, L, R, L, L, R, R, R, R		 at 	-0.116972361	
C, r, R, r, R, L, R, L, r, R, R, R, R		 at 	-0.116986648	
C, r, R, r, R, L, R, L, r, R, R, R, R	0	 at 	-0.116986805			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, R, R, L	0	 at 	-0.116987119			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, R, R, L		 at 	-0.116987276	
C, r, R, r, R, L, R, L, r, R, R, L, L		 at 	-0.116988689	
C, r, R, r, R, L, R, L, r, R, R, L, R	0	 at 	-0.116988846			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, R, L, R		 at 	-0.116989003	
C, r, R, r, R, L, R, L, r, R, R, r, R		 at 	-0.116990102	
C, r, R, r, R, L, R, L, r, R, R, r, R	0	 at 	-0.116990416			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, L, r, R	0	 at 	-0.116991672			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, L, r, R		 at 	-0.116991986	
C, r, R, r, R, L, R, L, r, R, L, L, R		 at 	-0.116993085	
C, r, R, r, R, L, R, L, r, R, L, L, R	0	 at 	-0.116993242			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, L, L, L		 at 	-0.116993399	
C, r, R, r, R, L, R, L, r, R, L, R, L		 at 	-0.116994498	
C, r, R, r, R, L, R, L, r, R, L, R, R	0	 at 	-0.116994812			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, L, R, R		 at 	-0.116994969	
C, r, R, r, R, L, R, L, r, R, r, R, R		 at 	-0.117001406	
C, r, R, r, R, L, R, L, r, R, r, R, R	0	 at 	-0.117002348			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, r, R, L	0	 at 	-0.117005017			PREZERO after 13 iterates
C, r, R, r, R, L, R, L, r, R, r, R, L		 at 	-0.11700643	
C, r, R, r, R, L, R, R, r, R, r, R, L		 at 	-0.117011768	
C, r, R, r, R, L, R, R, r, R, r, R, L	0	 at 	-0.117013338			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, r, R, R	0	 at 	-0.117016164			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, r, R, R		 at 	-0.117017106	
C, r, R, r, R, L, R, R, r, R, L, R, R		 at 	-0.117024485	
C, r, R, r, R, L, R, R, r, R, L, R, R	0	 at 	-0.117024642			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, L, R, L		 at 	-0.117025113	
C, r, R, r, R, L, R, R, r, R, L, L, L		 at 	-0.117026369	
C, r, R, r, R, L, R, R, r, R, L, L, L	0	 at 	-0.117026526			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, L, L, R		 at 	-0.117026683	
C, r, R, r, R, L, R, R, r, R, L, r, R		 at 	-0.117028096	
C, r, R, r, R, L, R, R, r, R, L, r, R	0	 at 	-0.117028567			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, R, r, R	0	 at 	-0.11702998			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, R, r, R		 at 	-0.117030451	
C, r, R, r, R, L, R, R, r, R, R, L, R		 at 	-0.117032021	
C, r, R, r, R, L, R, R, r, R, R, L, L		 at 	-0.117032335	
C, r, R, r, R, L, R, R, r, R, R, R, L		 at 	-0.117034219	
C, r, R, r, R, L, R, R, r, R, R, R, R	0	 at 	-0.117034847			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, r, R, R, R, R		 at 	-0.117035004	
C, r, R, r, R, L, R, R, L, R, R, R, R		 at 	-0.117056199	
C, r, R, r, R, L, R, R, L, R, R, R, R	0	 at 	-0.117056356			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, R, R, R, R	0	 at 	-0.117056513			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, R, R, R, L		 at 	-0.11705667	
C, r, R, r, R, L, R, R, L, R, R, L, L		 at 	-0.117057455	
C, r, R, r, R, L, R, R, L, R, R, L, R		 at 	-0.117057612	
C, r, R, r, R, L, R, R, L, R, R, r, R		 at 	-0.11705824	
C, r, R, r, R, L, R, R, L, R, R, r, R	0	 at 	-0.117058397			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, R, L, r, R	0	 at 	-0.117058868			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, R, L, r, R		 at 	-0.117059025	
C, r, R, r, R, L, R, R, L, R, L, R, L		 at 	-0.117059967	
C, r, R, r, R, L, R, R, L, R, L, R, R		 at 	-0.117060124	
C, r, R, r, R, L, R, R, L, R, r, R, R		 at 	-0.117061537	
C, r, R, r, R, L, R, R, L, R, r, R, R	0	 at 	-0.117061694			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, R, r, R, L	0	 at 	-0.117061851			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, R, r, R, L		 at 	-0.117062008	
C, r, R, r, R, L, R, R, L, L, r, R, L		 at 	-0.117064206	
C, r, R, r, R, L, R, R, L, L, r, R, R		 at 	-0.11706452	
C, r, R, r, R, L, R, R, L, L, L, R, R		 at 	-0.117065776	
C, r, R, r, R, L, R, R, L, L, L, R, L		 at 	-0.117065933	
C, r, R, r, R, L, R, R, L, L, L, R, r		 at 	-0.11706609	
C, r, R, r, R, L, R, R, L, L, L, L, L		 at 	-0.117066247	
C, r, R, r, R, L, R, R, L, L, L, r, R		 at 	-0.117066561	
C, r, R, r, R, L, R, R, L, L, R, r, R		 at 	-0.117067032	
C, r, R, r, R, L, R, R, L, L, R, R, r		 at 	-0.117067974	
C, r, R, r, R, L, R, R, L, L, R, R, L	0	 at 	-0.117068131			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, L, R, R, R		 at 	-0.117068288	
C, r, R, r, R, L, R, R, L, r, R, R, R		 at 	-0.117073783	
C, r, R, r, R, L, R, R, L, r, R, R, R	0	 at 	-0.117074097			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, r, R, R, L	0	 at 	-0.117074411			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, r, R, R, L		 at 	-0.117074568	
C, r, R, r, R, L, R, R, L, r, R, L, L		 at 	-0.117076295	
C, r, R, r, R, L, R, R, L, r, R, L, R	0	 at 	-0.117076609			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, L, r, R, L, R		 at 	-0.117076766	
C, r, R, r, R, L, R, R, L, r, R, r, R		 at 	-0.11708022	
C, r, R, r, R, L, R, R, R, r, R, r, R		 at 	-0.117084773	
C, r, R, r, R, L, R, R, R, r, R, L, R		 at 	-0.117088698	
C, r, R, r, R, L, R, R, R, r, R, L, R	0	 at 	-0.117088855			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, r, R, L, L		 at 	-0.117089326	
C, r, R, r, R, L, R, R, R, r, R, R, L		 at 	-0.117091681	
C, r, R, r, R, L, R, R, R, r, R, R, L	0	 at 	-0.117091838			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, r, R, R, R	0	 at 	-0.117092309			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, r, R, R, R		 at 	-0.117092623	
C, r, R, r, R, L, R, R, R, L, R, R, R		 at 	-0.117101572	
C, r, R, r, R, L, R, R, R, L, R, R, R	0	 at 	-0.117101729			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, L, R, R, L		 at 	-0.117101886	
C, r, R, r, R, L, R, R, R, L, R, L, L		 at 	-0.117102828	
C, r, R, r, R, L, R, R, R, L, R, L, R		 at 	-0.117102985	
C, r, R, r, R, L, R, R, R, L, R, r, R		 at 	-0.11710377	
C, r, R, r, R, L, R, R, R, L, R, r, R	0	 at 	-0.117103927			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, L, L, r, R	0	 at 	-0.117104555			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, L, L, r, R		 at 	-0.117104869	
C, r, R, r, R, L, R, R, R, L, L, L, R		 at 	-0.11710534	
C, r, R, r, R, L, R, R, R, L, L, L, R		 at 	-0.117105497	
C, r, R, r, R, L, R, R, R, L, L, R, L		 at 	-0.117106125	
C, r, R, r, R, L, R, R, R, L, L, R, L		 at 	-0.117106282	
C, r, R, r, R, L, R, R, R, L, r, R, R		 at 	-0.117108951	
C, r, R, r, R, L, R, R, R, L, r, R, R	0	 at 	-0.117109108			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, L, r, R, L	0	 at 	-0.117109736			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, L, r, R, L		 at 	-0.117109893	
C, r, R, r, R, L, R, R, R, R, r, R, L		 at 	-0.117115231	
C, r, R, r, R, L, R, R, R, R, r, R, L	0	 at 	-0.117115545			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, r, R, R	0	 at 	-0.117116173			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, r, R, R		 at 	-0.117116487	
C, r, R, r, R, L, R, R, R, R, L, R, R		 at 	-0.117120726	
C, r, R, r, R, L, R, R, R, R, L, R, R	0	 at 	-0.117120883			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, L, R, R	0	 at 	-0.11712104			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, L, R, L		 at 	-0.117121197	
C, r, R, r, R, L, R, R, R, R, L, L, L		 at 	-0.117122296	
C, r, R, r, R, L, R, R, R, R, L, L, R		 at 	-0.11712261	
C, r, R, r, R, L, R, R, R, R, L, r, R		 at 	-0.117124023	
C, r, R, r, R, L, R, R, R, R, L, r, R	0	 at 	-0.117124494			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, R, r, R	0	 at 	-0.117126378			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, R, r, R		 at 	-0.117126849	
C, r, R, r, R, L, R, R, R, R, R, L, R		 at 	-0.117129204	
C, r, R, r, R, L, R, R, R, R, R, L, R	0	 at 	-0.117129361			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, R, L, L	0	 at 	-0.117129675			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, R, L, L		 at 	-0.117129832	
C, r, R, r, R, L, R, R, R, R, R, R, L		 at 	-0.117132972	
C, r, R, r, R, L, R, R, R, R, R, R, L	0	 at 	-0.117133129			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, R, R, R	0	 at 	-0.117134228			PREZERO after 13 iterates
C, r, R, r, R, L, R, R, R, R, R, R, R		 at 	-0.117134856	
C, r, R, r, R, r, R, R, R, R, R, R, R		 at 	-0.118289591	
C, r, R, r, R, r, R, R, R, R, R, R, R	0	 at 	-0.118291004			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, R, R, L	0	 at 	-0.11829383			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, R, R, L		 at 	-0.118294458	
C, r, R, r, R, r, R, R, R, R, R, L, L		 at 	-0.118302779	
C, r, R, r, R, r, R, R, R, R, R, L, L	0	 at 	-0.118303093			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, R, L, R	0	 at 	-0.118304192			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, R, L, R		 at 	-0.118304663	
C, r, R, r, R, r, R, R, R, R, R, r, R		 at 	-0.118310629	
C, r, R, r, R, r, R, R, R, R, R, r, R	0	 at 	-0.118311885			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, L, r, R	0	 at 	-0.118317537			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, L, r, R		 at 	-0.118318479	
C, r, R, r, R, r, R, R, R, R, L, L, R		 at 	-0.118322247	
C, r, R, r, R, r, R, R, R, R, L, L, R	0	 at 	-0.118322561			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, L, L, L	0	 at 	-0.118323032			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, L, L, L		 at 	-0.118323189	
C, r, R, r, R, r, R, R, R, R, L, R, L		 at 	-0.118326172	
C, r, R, r, R, r, R, R, R, R, L, R, L	0	 at 	-0.118326486			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, L, R, R	0	 at 	-0.118327114			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, L, R, R		 at 	-0.118327585	
C, r, R, r, R, r, R, R, R, R, r, R, R		 at 	-0.118339046	
C, r, R, r, R, r, R, R, R, R, r, R, R	0	 at 	-0.118339831			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, r, R, L	0	 at 	-0.118341715			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, R, r, R, L		 at 	-0.118342343	
C, r, R, r, R, r, R, R, R, L, r, R, L		 at 	-0.118358357	
C, r, R, r, R, r, R, R, R, L, r, R, L	0	 at 	-0.118358985			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, r, R, R	0	 at 	-0.118360398			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, r, R, R		 at 	-0.118360869	
C, r, R, r, R, r, R, R, R, L, L, R, R		 at 	-0.118368091	
C, r, R, r, R, r, R, R, R, L, L, R, R	0	 at 	-0.118368405			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, L, R, L	0	 at 	-0.118368719			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, L, R, L		 at 	-0.118368876	
C, r, R, r, R, r, R, R, R, L, L, L, L		 at 	-0.118370446	
C, r, R, r, R, r, R, R, R, L, L, L, R		 at 	-0.11837076	
C, r, R, r, R, r, R, R, R, L, L, r, R		 at 	-0.118372487	
C, r, R, r, R, r, R, R, R, L, L, r, R	0	 at 	-0.118372958			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, R, r, R	0	 at 	-0.118375313			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, R, r, R		 at 	-0.118375784	
C, r, R, r, R, r, R, R, R, L, R, L, R		 at 	-0.118377825	
C, r, R, r, R, r, R, R, R, L, R, L, R	0	 at 	-0.118377982			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, R, L, L	0	 at 	-0.118378296			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, R, L, L		 at 	-0.118378453	
C, r, R, r, R, r, R, R, R, L, R, R, L		 at 	-0.118380808	
C, r, R, r, R, r, R, R, R, L, R, R, L	0	 at 	-0.118380965			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, R, R, R	0	 at 	-0.11838175			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, L, R, R, R		 at 	-0.118382064	
C, r, R, r, R, r, R, R, R, r, R, R, R		 at 	-0.118408283	
C, r, R, r, R, r, R, R, R, r, R, R, R	0	 at 	-0.118408911			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, r, R, R, L	0	 at 	-0.118410481			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, r, R, R, L		 at 	-0.118410952	
C, r, R, r, R, r, R, R, R, r, R, L, L		 at 	-0.118417389	
C, r, R, r, R, r, R, R, R, r, R, L, L	0	 at 	-0.118417703			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, r, R, L, R	0	 at 	-0.118418802			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, R, r, R, L, R		 at 	-0.118419273	
C, r, R, r, R, r, R, R, R, r, R, r, R		 at 	-0.118429164	
C, r, R, r, R, r, R, R, R, r, R, r, R	0	 at 	-0.118433403			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, r, R, r, R	0	 at 	-0.118447062			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, r, R, r, R		 at 	-0.118450987	
C, r, R, r, R, r, R, R, L, r, R, L, R		 at 	-0.118459465	
C, r, R, r, R, r, R, R, L, r, R, L, R	0	 at 	-0.118459936			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, r, R, L, L	0	 at 	-0.118460721			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, r, R, L, L		 at 	-0.118461035	
C, r, R, r, R, r, R, R, L, r, R, R, L		 at 	-0.118466216	
C, r, R, r, R, r, R, R, L, r, R, R, L	0	 at 	-0.11846653			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, r, R, R, R	0	 at 	-0.118467629			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, r, R, R, R		 at 	-0.118468257	
C, r, R, r, R, r, R, R, L, L, R, R, R		 at 	-0.118486155	
C, r, R, r, R, r, R, R, L, L, R, R, R	0	 at 	-0.118486312			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, R, R, L		 at 	-0.118486783	
C, r, R, r, R, r, R, R, L, L, R, L, r		 at 	-0.118488196	
C, r, R, r, R, r, R, R, L, L, R, L, L	0	 at 	-0.118488353			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, R, L, R		 at 	-0.11848851	
C, r, R, r, R, r, R, R, L, L, R, r, R		 at 	-0.118489766	
C, r, R, r, R, r, R, R, L, L, R, r, R	0	 at 	-0.11849008			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, L, r, R	0	 at 	-0.118491336			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, L, r, R		 at 	-0.11849165	
C, r, R, r, R, r, R, R, L, L, L, L, R		 at 	-0.118492592	
C, r, R, r, R, r, R, R, L, L, L, L, L		 at 	-0.118492906	
C, r, R, r, R, r, R, R, L, L, L, R, L		 at 	-0.118493691	
C, r, R, r, R, r, R, R, L, L, L, R, L	0	 at 	-0.118493848			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, L, R, R	0	 at 	-0.118494005			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, L, R, R		 at 	-0.118494162	
C, r, R, r, R, r, R, R, L, L, r, R, R		 at 	-0.11849793	
C, r, R, r, R, r, R, R, L, L, r, R, R	0	 at 	-0.118498244			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, r, R, L	0	 at 	-0.118499029			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, L, r, R, L		 at 	-0.118499186	
C, r, R, r, R, r, R, R, L, R, r, R, L		 at 	-0.118506879	
C, r, R, r, R, r, R, R, L, R, r, R, L	0	 at 	-0.118507193			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, r, R, R	0	 at 	-0.118507978			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, r, R, R		 at 	-0.118508449	
C, r, R, r, R, r, R, R, L, R, L, R, R		 at 	-0.118513159	
C, r, R, r, R, r, R, R, L, R, L, R, R	0	 at 	-0.118513316			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, L, R, L		 at 	-0.11851363	
C, r, R, r, R, r, R, R, L, R, L, L, L		 at 	-0.118514886	
C, r, R, r, R, r, R, R, L, R, L, L, L	0	 at 	-0.118515043			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, L, L, R		 at 	-0.1185152	
C, r, R, r, R, r, R, R, L, R, L, r, R		 at 	-0.118516613	
C, r, R, r, R, r, R, R, L, R, L, r, R	0	 at 	-0.118516927			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, R, r, R	0	 at 	-0.118518968			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, R, r, R		 at 	-0.118519439	
C, r, R, r, R, r, R, R, L, R, R, L, R		 at 	-0.11852148	
C, r, R, r, R, r, R, R, L, R, R, L, R	0	 at 	-0.118521637			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, R, L, L		 at 	-0.118521951	
C, r, R, r, R, r, R, R, L, R, R, R, L		 at 	-0.11852462	
C, r, R, r, R, r, R, R, L, R, R, R, L	0	 at 	-0.118524777			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, R, R, R	0	 at 	-0.118525719			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, L, R, R, R, R		 at 	-0.11852619	
C, r, R, r, R, r, R, R, r, R, R, R, R		 at 	-0.118600451	
C, r, R, r, R, r, R, R, r, R, R, R, R	0	 at 	-0.118601393			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, R, R, L	0	 at 	-0.118603277			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, R, R, L		 at 	-0.118603748	
C, r, R, r, R, r, R, R, r, R, R, L, L		 at 	-0.118610028	
C, r, R, r, R, r, R, R, r, R, R, L, L	0	 at 	-0.118610342			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, R, L, R	0	 at 	-0.118611127			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, R, L, R		 at 	-0.118611598	
C, r, R, r, R, r, R, R, r, R, R, r, R		 at 	-0.118616936	
C, r, R, r, R, r, R, R, r, R, R, r, R	0	 at 	-0.118618349			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, L, r, R	0	 at 	-0.118624472			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, L, r, R		 at 	-0.118625728	
C, r, R, r, R, r, R, R, r, R, L, L, R		 at 	-0.118630438	
C, r, R, r, R, r, R, R, r, R, L, L, R	0	 at 	-0.118630595			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, L, L, L	0	 at 	-0.11863138			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, L, L, L		 at 	-0.118631537	
C, r, R, r, R, r, R, R, r, R, L, R, L		 at 	-0.11863609	
C, r, R, r, R, r, R, R, r, R, L, R, L	0	 at 	-0.118636404			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, L, R, R	0	 at 	-0.118637503			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, L, R, R		 at 	-0.118637974	
C, r, R, r, R, r, R, R, r, R, r, R, R		 at 	-0.118662152	
C, r, R, r, R, r, R, R, r, R, r, R, R	0	 at 	-0.118664507			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, r, R, L	0	 at 	-0.118670944			PREZERO after 13 iterates
C, r, R, r, R, r, R, R, r, R, r, R, L		 at 	-0.118673142	
C, r, R, r, R, r, R, L, r, R, r, R, L		 at 	-0.118740652	
C, r, R, r, R, r, R, L, r, R, r, R, L	0	 at 	-0.11874285			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, r, R, R	0	 at 	-0.11874913			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, r, R, R		 at 	-0.118751328	
C, r, R, r, R, r, R, L, r, R, L, R, R		 at 	-0.118774407	
C, r, R, r, R, r, R, L, r, R, L, R, R	0	 at 	-0.118774878			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, L, R, L	0	 at 	-0.118775977			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, L, R, L		 at 	-0.118776291	
C, r, R, r, R, r, R, L, r, R, L, L, L		 at 	-0.11878053	
C, r, R, r, R, r, R, L, r, R, L, L, L	0	 at 	-0.118780687			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, L, L, R	0	 at 	-0.118781315			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, L, L, R		 at 	-0.118781629	
C, r, R, r, R, r, R, L, r, R, L, r, R		 at 	-0.118786025	
C, r, R, r, R, r, R, L, r, R, L, r, R	0	 at 	-0.118787124			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, R, r, R	0	 at 	-0.118792933			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, R, r, R		 at 	-0.118794189	
C, r, R, r, R, r, R, L, r, R, R, L, R		 at 	-0.118799213	
C, r, R, r, R, r, R, L, r, R, R, L, R	0	 at 	-0.118799527			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, R, L, L	0	 at 	-0.118800312			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, R, L, L		 at 	-0.118800469	
C, r, R, r, R, r, R, L, r, R, R, R, L		 at 	-0.118806435	
C, r, R, r, R, r, R, L, r, R, R, R, L	0	 at 	-0.118806749			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, R, R, R	0	 at 	-0.118808476			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, r, R, R, R, R		 at 	-0.118809418	
C, r, R, r, R, r, R, L, L, R, R, R, R		 at 	-0.118875515	
C, r, R, r, R, r, R, L, L, R, R, R, R	0	 at 	-0.118875986			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, L, R, R, R, L	0	 at 	-0.118876614			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, L, R, R, R, L		 at 	-0.118876771	
C, r, R, r, R, r, R, L, L, R, R, L, L		 at 	-0.118879126	
C, r, R, r, R, r, R, L, L, R, R, L, R	0	 at 	-0.11887944			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, L, R, R, L, R		 at 	-0.118879597	
C, r, R, r, R, r, R, L, L, R, R, r, R		 at 	-0.118881324	
C, r, R, r, R, r, R, L, L, R, R, r, R	0	 at 	-0.118881638			PREZERO after 13 iterates
C, r, R, r, R, r, R, L, L, R, L, r, R	0	 at 	-0.118883365			PREZERO after 13 iterates
