C, r, L, r, R, r, R, R, R, R, L, R, R, r, R, R, R	0	 at 	-0.126431454			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, L, R, R, r, L, r, R		 at 	-0.126431611	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, R, R, R		 at 	-0.126432239	
C, r, L, r, R, r, R, R, R, R, L, R, r, R, R, R, L		 at 	-0.126432396	
C, r, L, r, R, r, R, R, R, R, L, L, r, R, r, R, R		 at 	-0.126433338	
C, r, L, r, R, r, R, R, R, R, L, L, r, R, R, R, R		 at 	-0.126433495	
C, r, L, r, R, r, R, R, R, R, L, L, L, r, R, L, r		 at 	-0.126433966	
C, r, L, r, R, r, R, R, R, R, L, L, R, r, R, r, R		 at 	-0.126434123	
C, r, L, r, R, r, R, R, R, R, L, r, R, r, R, r, R		 at 	-0.126437106	
C, r, L, r, R, r, R, R, R, R, L, r, L, r, R, r, R	0	 at 	-0.126438519			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, L, r, L, r, R, r, R		 at 	-0.126438676	
C, r, L, r, R, r, R, R, R, R, R, r, L, r, R, r, R		 at 	-0.126439304	
C, r, L, r, R, r, R, R, R, R, R, r, L, r, R, r, R	0	 at 	-0.126439461			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, r, R, r, R, r, L		 at 	-0.126441188	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, L, R, R		 at 	-0.126442287	
C, r, L, r, R, r, R, R, R, R, R, r, R, L, r, L, r		 at 	-0.126442444	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, L, R, R		 at 	-0.126442758	
C, r, L, r, R, r, R, R, R, R, R, r, R, R, R, r, L		 at 	-0.126442915	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, R, R, R		 at 	-0.126445584	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, R, r, R		 at 	-0.126445741	
C, r, L, r, R, r, R, R, R, R, R, L, R, R, r, R, r		 at 	-0.126445898	
C, r, L, r, R, r, R, R, R, R, R, L, R, L, L, R, L		 at 	-0.126446055	
C, r, L, r, R, r, R, R, R, R, R, L, R, r, R, R, R		 at 	-0.126446212	
C, r, L, r, R, r, R, R, R, R, R, L, R, r, R, r, R	0	 at 	-0.126446369			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, L, R, r, L, r, R		 at 	-0.126446526	
C, r, L, r, R, r, R, R, R, R, R, L, L, R, r, L, r		 at 	-0.126446997	
C, r, L, r, R, r, R, R, R, R, R, L, L, R, R, L, r		 at 	-0.126447154	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, R, R, R		 at 	-0.126447782	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, R, r, R	0	 at 	-0.126447939			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, L, r, R, L, R, R	0	 at 	-0.126448096			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, L, r, R, r, L, r		 at 	-0.12644841	
C, r, L, r, R, r, R, R, R, R, R, L, r, R, r, L, r		 at 	-0.126448567	
C, r, L, r, R, r, R, R, R, R, R, L, r, L, r, R, r		 at 	-0.126448881	
C, r, L, r, R, r, R, R, R, R, R, R, r, L, r, R, r		 at 	-0.126449352	
C, r, L, r, R, r, R, R, R, R, R, R, r, L, r, L, r		 at 	-0.126449666	
C, r, L, r, R, r, R, R, R, R, R, R, r, R, R, r, R		 at 	-0.126450765	
C, r, L, r, R, r, R, R, R, R, R, R, r, R, R, R, R		 at 	-0.126450922	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, R, R, R		 at 	-0.126452021	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, R, r, R		 at 	-0.126452178	
C, r, L, r, R, r, R, R, R, R, R, R, L, R, r, R, R		 at 	-0.126452335	
C, r, L, r, R, r, R, R, R, R, R, R, L, L, r, L, r	0	 at 	-0.126452492			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, R, L, L, L, r, R		 at 	-0.126452649	
C, r, L, r, R, r, R, R, R, R, R, R, L, r, R, L, r		 at 	-0.12645312	
C, r, L, r, R, r, R, R, R, R, R, R, R, r, R, r, R	0	 at 	-0.126454062			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, r, R, L, R	0	 at 	-0.126454219			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.126454376	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, R, L, R		 at 	-0.126455004	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, L, L, L		 at 	-0.126455161	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, r, R, R		 at 	-0.126455318	
C, r, L, r, R, r, R, R, R, R, R, R, R, L, r, R, r		 at 	-0.126455475	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, L, R, R		 at 	-0.126456103	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, L, R, r	0	 at 	-0.12645626			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, R, R, r, R		 at 	-0.126456574	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, R, L, R		 at 	-0.126456731	
C, r, L, r, R, r, R, R, R, R, R, R, R, R, R, L, r	0	 at 	-0.126456888			PREZERO after 17 iterates
C, r, L, r, R, r, R, R, R, R, R, R, R, R, R, R, L		 at 	-0.126457045	
C, r, L, r, R, L, R, R, R, R, R, R, R, R, R, R, R		 at 	-0.127256018	
C, r, L, r, R, L, R, R, R, R, R, R, R, R, R, L, r	0	 at 	-0.127256175			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, R, R, R, R, L, r, L		 at 	-0.127256332	
C, r, L, r, R, L, R, R, R, R, R, R, R, r, R, R, R		 at 	-0.127257117	
C, r, L, r, R, L, R, R, R, R, R, R, R, r, R, r, R	0	 at 	-0.127257274			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, R, R, R, r, L, r, R	0	 at 	-0.127257431			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, R, R, L, r, R, r, L		 at 	-0.127257588	
C, r, L, r, R, L, R, R, R, R, R, R, r, R, r, L, r		 at 	-0.127258844	
C, r, L, r, R, L, R, R, R, R, R, R, r, L, r, R, r		 at 	-0.127259001	
C, r, L, r, R, L, R, R, R, R, R, R, r, L, r, R, L		 at 	-0.127259158	
C, r, L, r, R, L, R, R, R, R, R, L, r, L, r, R, r		 at 	-0.127259315	
C, r, L, r, R, L, R, R, R, R, R, L, L, r, R, R, R		 at 	-0.1272601	
C, r, L, r, R, L, R, R, R, R, R, L, R, r, R, r, L	0	 at 	-0.127260257			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, R, L, R, L, r, R, r		 at 	-0.127260414	
C, r, L, r, R, L, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.127261356	
C, r, L, r, R, L, R, R, R, R, R, r, R, R, R, R, R		 at 	-0.127261513	
C, r, L, r, R, L, R, R, R, R, R, r, R, r, R, r, R		 at 	-0.127262141	
C, r, L, r, R, L, R, R, R, R, R, r, R, r, L, r, R	0	 at 	-0.127262298			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, R, r, L, r, L, r, R	0	 at 	-0.127262455			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, R, r, L, r, R, r, R		 at 	-0.127262769	
C, r, L, r, R, L, R, R, R, R, L, r, L, r, R, r, R		 at 	-0.12726324	
C, r, L, r, R, L, R, R, R, R, L, r, R, r, L, r, R		 at 	-0.127263711	
C, r, L, r, R, L, R, R, R, R, L, L, R, R, R, R, R		 at 	-0.12726481	
C, r, L, r, R, L, R, R, R, R, L, L, R, r, L, r, L		 at 	-0.127264967	
C, r, L, r, R, L, R, R, R, R, L, L, r, R, r, L, r		 at 	-0.127265281	
C, r, L, r, R, L, R, R, R, R, L, R, r, L, r, R, r	0	 at 	-0.127265438			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, L, R, R, r, L, r, L	0	 at 	-0.127265909			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, L, R, R, R, r, L, r		 at 	-0.127266066	
C, r, L, r, R, L, R, R, R, R, r, R, R, R, R, R, R		 at 	-0.127268264	
C, r, L, r, R, L, R, R, R, R, r, R, R, R, L, r, R		 at 	-0.127268421	
C, r, L, r, R, L, R, R, R, R, r, R, R, L, r, R, R		 at 	-0.127268578	
C, r, L, r, R, L, R, R, R, R, r, R, R, r, R, R, R	0	 at 	-0.127268735			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, R, r, R, L, r, L, r, R		 at 	-0.127268892	
C, r, L, r, R, L, R, R, R, R, r, R, L, L, R, R, R		 at 	-0.127269049	
C, r, L, r, R, L, R, R, R, R, r, R, L, R, L, r, L		 at 	-0.127269206	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, R, R, R		 at 	-0.12726952	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, r, R, R		 at 	-0.127269834	
C, r, L, r, R, L, R, R, R, R, r, R, r, R, r, L, r		 at 	-0.127269991	
C, r, L, r, R, L, R, R, R, R, r, R, r, L, r, R, r		 at 	-0.127270148	
C, r, L, r, R, L, R, R, R, R, r, L, r, L, r, R, r		 at 	-0.127270619	
C, r, L, r, R, L, R, R, R, R, r, L, r, L, r, L, r		 at 	-0.127270776	
C, r, L, r, R, L, R, R, R, R, r, L, r, L, r, L, r		 at 	-0.127270933	
C, r, L, r, R, L, R, R, R, R, r, L, r, R, r, L, r		 at 	-0.12727109	
C, r, L, r, R, L, R, R, R, L, r, L, r, L, r, L, r		 at 	-0.127272817	
C, r, L, r, R, L, R, R, R, L, r, L, r, L, r, R, r		 at 	-0.127272974	
C, r, L, r, R, L, R, R, R, L, r, R, r, L, r, R, L		 at 	-0.127273288	
C, r, L, r, R, L, R, R, R, L, r, R, r, R, r, L, r		 at 	-0.127273602	
C, r, L, r, R, L, R, R, R, L, r, R, L, L, R, R, R		 at 	-0.12727423	
C, r, L, r, R, L, R, R, R, L, r, R, R, r, L, r, R		 at 	-0.127274387	
C, r, L, r, R, L, R, R, R, L, L, R, L, L, r, R, R		 at 	-0.127276114	
C, r, L, r, R, L, R, R, R, L, L, R, r, L, r, R, r		 at 	-0.127276271	
C, r, L, r, R, L, R, R, R, L, L, r, R, r, R, R, R		 at 	-0.127276899	
C, r, L, r, R, L, R, R, R, L, L, r, L, r, L, r, R		 at 	-0.127277056	
C, r, L, r, R, L, R, R, R, L, L, r, L, r, R, L, R		 at 	-0.127277213	
C, r, L, r, R, L, R, R, R, L, R, r, R, r, R, r, L		 at 	-0.127277527	
C, r, L, r, R, L, R, R, R, L, R, R, L, R, R, R, R		 at 	-0.127278626	
C, r, L, r, R, L, R, R, R, L, R, R, L, r, L, r, R		 at 	-0.127278783	
C, r, L, r, R, L, R, R, R, r, R, R, R, r, R, R, R		 at 	-0.127284435	
C, r, L, r, R, L, R, R, R, r, R, R, L, r, L, r, L		 at 	-0.127284592	
C, r, L, r, R, L, R, R, R, r, R, R, r, R, R, R, R		 at 	-0.127284906	
C, r, L, r, R, L, R, R, R, r, R, R, r, R, L, r, L		 at 	-0.127285063	
C, r, L, r, R, L, R, R, R, r, R, L, r, L, r, R, L		 at 	-0.127285377	
C, r, L, r, R, L, R, R, R, r, R, L, r, R, r, L, r		 at 	-0.127285534	
C, r, L, r, R, L, R, R, R, r, R, L, L, R, r, R, R		 at 	-0.127285848	
C, r, L, r, R, L, R, R, R, r, R, L, R, r, L, r, L		 at 	-0.127286005	
C, r, L, r, R, L, R, R, R, r, R, r, R, R, R, R, R		 at 	-0.127286947	
C, r, L, r, R, L, R, R, R, r, R, r, R, R, L, r, R	0	 at 	-0.127287104			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, R, r, R, L, r, L, r		 at 	-0.127287261	
C, r, L, r, R, L, R, R, R, r, R, r, R, L, R, R, R		 at 	-0.127287418	
C, r, L, r, R, L, R, R, R, r, R, r, R, r, L, r, R	0	 at 	-0.127287889			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, R, r, L, r, L, r, R	0	 at 	-0.127288046			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, R, r, L, r, R, r, L	0	 at 	-0.12728836			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, R, r, L, r, R, r, R		 at 	-0.127288517	
C, r, L, r, R, L, R, R, R, r, L, r, L, r, R, r, R		 at 	-0.127289302	
C, r, L, r, R, L, R, R, R, r, L, r, L, r, L, r, R	0	 at 	-0.127290087			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, r, L, r, R	0	 at 	-0.127290244			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, r, R, r, L	0	 at 	-0.127290715			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, r, R, r, R	0	 at 	-0.127290872			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, r, R, L, R		 at 	-0.127291029	
C, r, L, r, R, L, R, R, R, r, L, r, R, L, R, R, R		 at 	-0.127292128	
C, r, L, r, R, L, R, R, R, r, L, r, R, L, R, R, R	0	 at 	-0.127292285			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, R, r, L, r, R, L, R, R, R	0	 at 	-0.127292442			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, r, L, r, R, L, R, R, R		 at 	-0.127292599	
C, r, L, r, R, L, R, R, L, r, L, r, R, r, R, L, R		 at 	-0.127293855	
C, r, L, r, R, L, R, R, L, r, L, r, R, r, L, r, R	0	 at 	-0.127294326			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, r, L, r, L, r, L, r, R	0	 at 	-0.12729464			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, r, L, r, L, r, R, r, L	0	 at 	-0.127295111			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, r, L, r, L, r, R, r, R		 at 	-0.127295268	
C, r, L, r, R, L, R, R, L, r, R, r, L, r, R, r, R		 at 	-0.127295896	
C, r, L, r, R, L, R, R, L, r, R, r, R, r, L, r, R		 at 	-0.127296524	
C, r, L, r, R, L, R, R, L, r, R, r, R, L, r, L, r		 at 	-0.127296995	
C, r, L, r, R, L, R, R, L, r, R, r, R, R, R, R, r		 at 	-0.127297152	
C, r, L, r, R, L, R, R, L, r, R, L, R, R, L, r, R		 at 	-0.12729778	
C, r, L, r, R, L, R, R, L, r, R, L, L, r, L, r, L		 at 	-0.127297937	
C, r, L, r, R, L, R, R, L, r, R, R, r, L, r, R, r		 at 	-0.127298408	
C, r, L, r, R, L, R, R, L, r, R, R, r, R, R, r, R		 at 	-0.127298565	
C, r, L, r, R, L, R, R, L, r, R, R, L, R, R, R, R		 at 	-0.127298722	
C, r, L, r, R, L, R, R, L, r, R, R, R, L, R, r, R		 at 	-0.127299036	
C, r, L, r, R, L, R, R, L, L, R, R, R, R, R, R, R		 at 	-0.127302019	
C, r, L, r, R, L, R, R, L, L, R, R, R, L, r, L, r		 at 	-0.127302176	
C, r, L, r, R, L, R, R, L, L, R, R, L, R, R, R, R		 at 	-0.127302333	
C, r, L, r, R, L, R, R, L, L, R, L, r, R, r, R, r		 at 	-0.12730249	
C, r, L, r, R, L, R, R, L, L, R, L, R, R, R, R, R		 at 	-0.127302647	
C, r, L, r, R, L, R, R, L, L, R, r, R, L, r, L, r	0	 at 	-0.127302804			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, L, R, r, L, r, R, r, R	0	 at 	-0.127302961			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, L, L, r, R, r, L, r, R		 at 	-0.127303118	
C, r, L, r, R, L, R, R, L, L, r, R, L, L, r, L, r		 at 	-0.127304374	
C, r, L, r, R, L, R, R, L, L, r, R, r, R, R, r, L	0	 at 	-0.127304531			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, L, r, R, r, L, r, R, r		 at 	-0.127304688	
C, r, L, r, R, L, R, R, L, L, r, L, r, L, r, R, r		 at 	-0.127304845	
C, r, L, r, R, L, R, R, L, L, r, L, r, R, r, L, r		 at 	-0.127305002	
C, r, L, r, R, L, R, R, L, R, r, L, r, L, r, R, r		 at 	-0.127305787	
C, r, L, r, R, L, R, R, L, R, r, R, r, L, r, L, r		 at 	-0.127305944	
C, r, L, r, R, L, R, R, L, R, L, r, R, L, R, R, r		 at 	-0.127307828	
C, r, L, r, R, L, R, R, L, R, L, r, L, r, L, r, L		 at 	-0.127307985	
C, r, L, r, R, L, R, R, L, R, R, r, L, r, R, r, R		 at 	-0.127308142	
C, r, L, r, R, L, R, R, L, R, R, r, R, r, L, r, L		 at 	-0.127308299	
C, r, L, r, R, L, R, R, L, R, R, r, R, R, R, R, R		 at 	-0.127308613	
C, r, L, r, R, L, R, R, L, R, R, R, r, L, r, R, r		 at 	-0.127309084	
C, r, L, r, R, L, R, R, L, R, R, R, r, R, R, R, R		 at 	-0.127309241	
C, r, L, r, R, L, R, R, L, R, R, R, L, r, R, r, L	0	 at 	-0.127309398			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, L, R, R, R, R, R, R, R, R		 at 	-0.127309712	
C, r, L, r, R, L, R, R, r, R, R, R, R, R, R, R, R		 at 	-0.127321958	
C, r, L, r, R, L, R, R, r, R, R, R, R, R, R, r, L		 at 	-0.127322115	
C, r, L, r, R, L, R, R, r, R, R, R, R, L, r, R, r		 at 	-0.127322272	
C, r, L, r, R, L, R, R, r, R, R, R, L, r, L, r, L		 at 	-0.127322586	
C, r, L, r, R, L, R, R, r, R, R, r, R, L, R, R, R		 at 	-0.127324627	
C, r, L, r, R, L, R, R, r, R, R, r, L, r, L, r, R	0	 at 	-0.127324941			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, r, R, R, r, L, r, R, r, R		 at 	-0.127325098	
C, r, L, r, R, L, R, R, r, R, R, r, L, r, R, L, R		 at 	-0.127325255	
C, r, L, r, R, L, R, R, r, R, L, r, L, r, R, r, R	0	 at 	-0.127325412			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, r, R, L, r, R, L, R, r, L		 at 	-0.127325883	
C, r, L, r, R, L, R, R, r, R, L, L, R, R, R, R, R		 at 	-0.127326354	
C, r, L, r, R, L, R, R, r, R, L, L, R, r, L, r, R	0	 at 	-0.127326511			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, r, R, L, L, r, R, R, L, R		 at 	-0.127326668	
C, r, L, r, R, L, R, R, r, R, r, R, R, R, R, R, R		 at 	-0.127329337	
C, r, L, r, R, L, R, R, r, R, r, R, L, r, L, r, R		 at 	-0.127329965	
C, r, L, r, R, L, R, R, r, R, r, R, r, R, R, R, R		 at 	-0.12733075	
C, r, L, r, R, L, R, R, r, R, r, R, r, R, L, r, R		 at 	-0.127330907	
C, r, L, r, R, L, R, R, r, R, r, L, r, L, r, R, r		 at 	-0.127332163	
C, r, L, r, R, L, R, R, r, R, r, L, r, L, r, L, r		 at 	-0.12733232	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, r, L, r		 at 	-0.127332791	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, r, R, r		 at 	-0.127332948	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, r, R, r		 at 	-0.127333105	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, r, R, R		 at 	-0.127333262	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, L, R, R		 at 	-0.12733389	
C, r, L, r, R, L, R, R, r, R, r, L, r, R, L, R, R	0	 at 	-0.127334047			PREZERO after 17 iterates
C, r, L, r, R, L, R, R, r, L, r, L, r, R, L, R, R		 at 	-0.127334361	
C, r, L, r, R, L, R, R, r, L, r, L, r, R, r, R, R		 at 	-0.127335303	
C, r, L, r, R, L, R, R, r, L, r, L, r, R, r, R, L		 at 	-0.12733546	
C, r, L, r, R, L, R, R, r, L, r, L, r, R, r, R, r		 at 	-0.127335617	
C, r, L, r, R, L, R, R, r, L, r, L, r, R, r, R, r		 at 	-0.127335774	
C, r, L, r, R, L, R, R, r, L, r, L, r, L, r, L, r		 at 	-0.127336402	
C, r, L, r, R, L, R, R, r, L, r, L, r, L, r, R, r		 at 	-0.127336716	
C, r, L, r, R, L, R, R, r, L, r, R, r, L, r, R, r		 at 	-0.127337972	
C, r, L, r, R, L, R, R, r, L, r, R, r, L, r, L, r		 at 	-0.127338286	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, r, L, r		 at 	-0.127338757	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, r, L, r		 at 	-0.127338914	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, L, L, r		 at 	-0.127339542	
C, r, L, r, R, L, R, R, r, L, r, R, r, R, L, r, L		 at 	-0.127339699	
C, r, L, r, R, L, R, R, r, L, r, R, L, R, R, R, R		 at 	-0.127342211	
C, r, L, r, R, L, R, R, r, L, r, R, L, R, R, R, L		 at 	-0.127342368	
C, r, L, r, R, L, R, R, r, L, r, R, L, R, R, r, R		 at 	-0.127342682	
C, r, L, r, R, L, R, L, r, L, r, R, L, R, R, r, R		 at 	-0.127343624	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, R, L, r		 at 	-0.12734645	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, R, r, R		 at 	-0.127346607	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, r, R, L		 at 	-0.127347235	
C, r, L, r, R, L, R, L, r, L, r, R, r, R, r, R, r		 at 	-0.127347392	
C, r, L, r, R, L, R, L, r, L, r, R, r, L, r, L, r		 at 	-0.127347863	
C, r, L, r, R, L, R, L, r, L, r, R, r, L, r, L, r		 at 	-0.12734802	
C, r, L, r, R, L, R, L, r, L, r, L, r, L, r, R, r		 at 	-0.127349119	
C, r, L, r, R, L, R, L, r, L, r, L, r, L, r, L, r		 at 	-0.127349433	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, r, L, r		 at 	-0.127350061	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, r, R, r		 at 	-0.127350218	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, r, R, r		 at 	-0.127350375	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, r, R, R		 at 	-0.127350532	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, L, R, R		 at 	-0.12735116	
C, r, L, r, R, L, R, L, r, L, r, L, r, R, L, R, R	0	 at 	-0.127351317			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, r, R, r, L, r, R, L, R, R		 at 	-0.127351631	
C, r, L, r, R, L, R, L, r, R, r, L, r, R, r, R, R		 at 	-0.127352259	
C, r, L, r, R, L, R, L, r, R, r, L, r, R, r, R, r		 at 	-0.127352573	
C, r, L, r, R, L, R, L, r, R, r, L, r, L, r, L, r		 at 	-0.127352887	
C, r, L, r, R, L, R, L, r, R, r, L, r, L, r, R, r		 at 	-0.127353201	
C, r, L, r, R, L, R, L, r, R, r, R, r, L, r, R, r		 at 	-0.127353672	
C, r, L, r, R, L, R, L, r, R, r, R, r, L, r, L, r		 at 	-0.127353829	
C, r, L, r, R, L, R, L, r, R, r, R, r, R, r, R, R		 at 	-0.127354143	
C, r, L, r, R, L, R, L, r, R, r, R, r, R, R, r, R		 at 	-0.1273543	
C, r, L, r, R, L, R, L, r, R, r, R, L, R, R, R, R		 at 	-0.127354614	
C, r, L, r, R, L, R, L, r, R, r, R, L, R, r, R, r		 at 	-0.127354771	
C, r, L, r, R, L, R, L, r, R, r, R, L, r, R, L, R		 at 	-0.127354928	
C, r, L, r, R, L, R, L, r, R, r, R, R, R, L, r, R		 at 	-0.127355399	
C, r, L, r, R, L, R, L, r, R, L, R, R, R, R, R, L		 at 	-0.127356969	
C, r, L, r, R, L, R, L, r, R, L, R, R, r, L, r, R		 at 	-0.127357126	
C, r, L, r, R, L, R, L, r, R, L, r, R, L, r, R, r		 at 	-0.127358068	
C, r, L, r, R, L, R, L, r, R, L, r, L, r, R, r, L	0	 at 	-0.127358382			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, r, R, L, r, L, r, R, L, R	0	 at 	-0.127358539			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, r, R, R, r, R, r, L, r, R		 at 	-0.127358853	
C, r, L, r, R, L, R, L, r, R, R, L, R, R, R, R, R		 at 	-0.127359481	
C, r, L, r, R, L, R, L, r, R, R, L, L, r, L, r, R		 at 	-0.127359638	
C, r, L, r, R, L, R, L, L, R, R, R, R, R, R, R, R		 at 	-0.12736843	
C, r, L, r, R, L, R, L, L, R, R, R, R, r, R, L, r		 at 	-0.127368587	
C, r, L, r, R, L, R, L, L, R, L, r, L, r, R, L, R		 at 	-0.127369372	
C, r, L, r, R, L, R, L, L, R, L, r, R, R, L, r, L		 at 	-0.127369529	
C, r, L, r, R, L, R, L, L, R, r, R, r, R, r, R, r		 at 	-0.127370471	
C, r, L, r, R, L, R, L, L, R, r, L, r, L, r, R, r		 at 	-0.127370628	
C, r, L, r, R, L, R, L, L, L, r, R, R, R, R, R, R		 at 	-0.12737157	
C, r, L, r, R, L, R, L, L, L, L, R, R, R, r, R, r		 at 	-0.127371727	
C, r, L, r, R, L, R, L, L, r, R, R, R, R, r, R, R		 at 	-0.127373925	
C, r, L, r, R, L, R, L, L, r, R, R, L, L, L, r, L		 at 	-0.127374082	
C, r, L, r, R, L, R, L, L, r, R, r, R, R, R, R, R		 at 	-0.12737471	
C, r, L, r, R, L, R, L, L, r, R, r, R, R, L, r, R		 at 	-0.127374867	
C, r, L, r, R, L, R, L, L, r, R, r, R, r, R, R, R		 at 	-0.127375024	
C, r, L, r, R, L, R, L, L, r, R, r, L, r, L, r, R	0	 at 	-0.127375181			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, L, r, R, r, L, r, R, r, R		 at 	-0.127375338	
C, r, L, r, R, L, R, L, L, r, L, r, L, r, R, r, R		 at 	-0.127375652	
C, r, L, r, R, L, R, L, L, r, L, r, L, r, R, r, L	0	 at 	-0.127375809			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, L, r, L, r, L, r, L, r, R	0	 at 	-0.127375966			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, L, r, L, r, R, r, L, r, R		 at 	-0.127376123	
C, r, L, r, R, L, R, L, L, r, L, r, R, L, R, R, R		 at 	-0.127376751	
C, r, L, r, R, L, R, L, L, r, L, r, R, L, R, L, L		 at 	-0.127376908	
C, r, L, r, R, L, R, L, R, r, L, r, R, r, R, R, R		 at 	-0.127377379	
C, r, L, r, R, L, R, L, R, r, L, r, R, r, R, L, r	0	 at 	-0.127377536			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, R, r, L, r, R, r, R, r, L	0	 at 	-0.127377693			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, R, r, L, r, R, r, L, r, R	0	 at 	-0.12737785			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, R, r, L, r, L, r, R, r, L		 at 	-0.127378164	
C, r, L, r, R, L, R, L, R, r, R, r, L, r, R, L, R		 at 	-0.127378478	
C, r, L, r, R, L, R, L, R, r, R, r, L, r, R, r, L	0	 at 	-0.127378635			PREZERO after 17 iterates
C, r, L, r, R, L, R, L, R, r, R, r, L, r, L, r, R		 at 	-0.127378792	
C, r, L, r, R, L, R, L, R, r, R, L, R, R, R, R, R		 at 	-0.12737942	
C, r, L, r, R, L, R, L, R, r, R, L, r, R, L, R, R		 at 	-0.127379734	
C, r, L, r, R, L, R, L, R, L, R, R, R, R, R, R, R		 at 	-0.127382089	
C, r, L, r, R, L, R, L, R, L, R, R, L, r, R, r, R	0	 at 	-0.127382246			PREZERO after 17 iterates
