C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, R, R, R, r		 at 	-0.127929234	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, R, L, r, L		 at 	-0.127929391	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, L, r, L, r		 at 	-0.127929705	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, L, L, r, R		 at 	-0.127929862	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, L, R, R, R		 at 	-0.127930019	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, r, R, R, L	0	 at 	-0.127930176			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, r, R, r, L	0	 at 	-0.127930333			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, R, r, R, R, r, L, r, R	0	 at 	-0.12793049			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, R, r, R, L, r, L, r, L		 at 	-0.127930647	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, L, R, r, R, R		 at 	-0.127931275	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, L, R, R, R, R		 at 	-0.127931432	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, r, R, R, L, r		 at 	-0.127932374	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, r, R, L, r, L		 at 	-0.127932531	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, r, L, r, L, r		 at 	-0.127933473	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, r, L, r, L, r		 at 	-0.12793363	
C, r, L, r, R, L, r, L, r, L, r, R, r, R, r, L, r, R, L		 at 	-0.127934101	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, L, r, R, L	0	 at 	-0.127934572			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, L, r, R, L		 at 	-0.127934729	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, L, r, R, r		 at 	-0.127935043	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, L, r, L, r		 at 	-0.127935514	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, r, L, r		 at 	-0.127936142	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, r, R, r		 at 	-0.127936456	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, r, R, L		 at 	-0.12793677	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, r, R, R		 at 	-0.127936927	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, L, R, R		 at 	-0.127937555	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, L, R, R		 at 	-0.127937712	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, L, r, R		 at 	-0.12793834	
C, r, L, r, R, L, r, L, r, L, r, R, r, L, r, R, L, r, R	0	 at 	-0.127938497			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, L, r, R		 at 	-0.127939753	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, L, r, R		 at 	-0.127940067	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, L, L, R		 at 	-0.127940224	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, r, R, R		 at 	-0.12794148	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, r, R, L		 at 	-0.127941637	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, r, R, r		 at 	-0.127941951	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, R, r, L, r		 at 	-0.127942265	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, L, r, L, r		 at 	-0.127943207	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, L, r, R, r		 at 	-0.127943678	
C, r, L, r, R, L, r, L, r, L, r, L, r, L, r, L, r, R, L		 at 	-0.127944306	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, L, r, R, L		 at 	-0.127945091	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, L, r, R, r		 at 	-0.127945719	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, L, r, L, r		 at 	-0.127946033	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, r, L, r		 at 	-0.127946661	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, r, R, r		 at 	-0.127946975	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, L, R, R		 at 	-0.127947603	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, L, r, L	0	 at 	-0.127947917			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, R, r, R		 at 	-0.127948074	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, R, L, r		 at 	-0.127948231	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, r, R, R, R, L		 at 	-0.127948388	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, R, R, R, r		 at 	-0.127950586	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, R, R, r, R		 at 	-0.127950743	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, R, r, R, R		 at 	-0.127951057	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, R, r, L, r		 at 	-0.127951214	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, L, r, L, r		 at 	-0.127951371	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, L, r, R, R		 at 	-0.127951528	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, r, R, R, R		 at 	-0.127952627	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, r, R, R, L	0	 at 	-0.127952784			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, r, R, L, R		 at 	-0.127953098	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, r, R, r, R		 at 	-0.127953255	
C, r, L, r, R, L, r, L, r, L, r, L, r, R, L, r, R, r, R	0	 at 	-0.127953412			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, r, R, r, R		 at 	-0.127956709	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, r, R, L, R		 at 	-0.127957023	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, r, R, L, r	0	 at 	-0.12795718			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, r, R, R, L		 at 	-0.127957337	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, L, R, R, R		 at 	-0.127958122	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, L, R, r, R		 at 	-0.127958279	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, R, L, R, R		 at 	-0.127959064	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, R, L, r, R	0	 at 	-0.127959221			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, L, r, R, L, R, R, L, L		 at 	-0.127959378	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, R, R, R		 at 	-0.127961262	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, R, R, R		 at 	-0.127961419	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, R, L, r		 at 	-0.127961576	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, R, r, R	0	 at 	-0.127961733			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, L, r, R	0	 at 	-0.12796189			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, L, L, r		 at 	-0.127962047	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, r, R, R		 at 	-0.127962361	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, R, r, L, r		 at 	-0.127962832	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, L, r, L, r		 at 	-0.127963303	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, L, r, R, r		 at 	-0.127963617	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, L, r, R, L		 at 	-0.127964088	
C, r, L, r, R, L, r, L, r, R, r, L, r, R, r, L, r, R, L	0	 at 	-0.127964245			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, L, r, R, L		 at 	-0.127964873	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, L, r, R, r		 at 	-0.127965344	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, L, r, L, r		 at 	-0.127965815	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, R, r, L, r		 at 	-0.1279666	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, R, r, L, r		 at 	-0.127966757	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, R, r, R, L		 at 	-0.127967071	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, R, r, R, R		 at 	-0.127967228	
C, r, L, r, R, L, r, L, r, R, r, L, r, L, r, R, L, r, R		 at 	-0.127968484	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, L, r, R		 at 	-0.127969583	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, L, L, R		 at 	-0.127969897	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, L, R, r		 at 	-0.127970054	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, r, R, R		 at 	-0.127970682	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, r, R, L		 at 	-0.127970839	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, r, R, r		 at 	-0.127970996	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, R, r, L, r		 at 	-0.127971153	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, L, r, L, r		 at 	-0.127971624	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, L, r, R, r		 at 	-0.127971938	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, L, r, R, r		 at 	-0.127972095	
C, r, L, r, R, L, r, L, r, R, r, R, r, L, r, L, r, R, L	0	 at 	-0.127972252			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, L, r, R, L		 at 	-0.127972566	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, L, r, R, r		 at 	-0.12797288	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, L, r, L, r		 at 	-0.127973037	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, R, r, L, r		 at 	-0.127973194	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, R, r, R, r		 at 	-0.127973351	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, R, r, R, R		 at 	-0.127973508	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, r, R, L, r, L		 at 	-0.127973665	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, L, L, R, R, R		 at 	-0.127974607	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, R, r, L, r, R		 at 	-0.127974921	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, R, r, R, R, R		 at 	-0.127975078	
C, r, L, r, R, L, r, L, r, R, r, R, r, R, R, L, L, r, L		 at 	-0.127975235	
C, r, L, r, R, L, r, L, r, R, r, R, L, R, R, R, R, R, R		 at 	-0.127978061	
C, r, L, r, R, L, r, L, r, R, r, R, L, R, R, R, R, r, L		 at 	-0.127978218	
C, r, L, r, R, L, r, L, r, R, r, R, L, L, r, R, R, R, R		 at 	-0.12797916	
C, r, L, r, R, L, r, L, r, R, r, R, L, L, L, r, R, L, R	0	 at 	-0.127979317			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, R, L, L, R, R, R, r, L		 at 	-0.127979474	
C, r, L, r, R, L, r, L, r, R, r, R, L, r, R, r, R, R, R		 at 	-0.127980259	
C, r, L, r, R, L, r, L, r, R, r, R, L, r, L, r, R, r, R		 at 	-0.12798073	
C, r, L, r, R, L, r, L, r, R, r, R, R, r, L, r, R, r, R		 at 	-0.127981201	
C, r, L, r, R, L, r, L, r, R, r, R, R, r, L, r, L, r, L	0	 at 	-0.127981358			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, R, R, r, L, r, L, r, R	0	 at 	-0.127981515			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, r, R, R, r, R, r, R, r, L		 at 	-0.127981672	
C, r, L, r, R, L, r, L, r, R, r, R, R, r, R, R, r, L, r		 at 	-0.127981986	
C, r, L, r, R, L, r, L, r, R, r, R, R, r, R, R, R, R, R		 at 	-0.127982143	
C, r, L, r, R, L, r, L, r, R, r, R, R, L, r, R, R, R, R		 at 	-0.127983242	
C, r, L, r, R, L, r, L, r, R, r, R, R, L, r, R, r, R, L		 at 	-0.127983399	
C, r, L, r, R, L, r, L, r, R, r, R, R, R, r, L, r, R, r		 at 	-0.127983713	
C, r, L, r, R, L, r, L, r, R, r, R, R, R, r, R, r, R, L		 at 	-0.12798387	
C, r, L, r, R, L, r, L, r, R, r, R, R, R, L, L, r, R, L		 at 	-0.127984341	
C, r, L, r, R, L, r, L, r, R, r, R, R, R, R, r, R, r, R		 at 	-0.127984655	
C, r, L, r, R, L, r, L, r, R, r, R, R, R, R, R, r, L, r		 at 	-0.127984969	
C, r, L, r, R, L, r, L, r, R, r, R, R, R, R, R, R, r, L		 at 	-0.127985126	
C, r, L, r, R, L, r, L, r, R, L, R, R, R, R, R, L, L, L		 at 	-0.128002239	
C, r, L, r, R, L, r, L, r, R, L, R, R, R, L, R, r, R, r		 at 	-0.12800271	
C, r, L, r, R, L, r, L, r, R, L, R, R, R, r, L, r, L, r		 at 	-0.128003024	
C, r, L, r, R, L, r, L, r, R, L, R, R, L, r, L, r, R, r		 at 	-0.128003181	
C, r, L, r, R, L, r, L, r, R, L, R, R, L, r, R, R, R, R		 at 	-0.128003338	
C, r, L, r, R, L, r, L, r, R, L, R, R, L, R, r, R, r, R		 at 	-0.128003495	
C, r, L, r, R, L, r, L, r, R, L, R, R, r, R, R, R, R, R		 at 	-0.128003809	
C, r, L, r, R, L, r, L, r, R, L, R, R, r, R, R, R, r, R		 at 	-0.128003966	
C, r, L, r, R, L, r, L, r, R, L, R, R, r, R, r, R, R, R		 at 	-0.128004123	
C, r, L, r, R, L, r, L, r, R, L, R, R, r, L, r, L, r, R		 at 	-0.12800428	
C, r, L, r, R, L, r, L, r, R, L, R, L, r, L, r, R, L, r		 at 	-0.128004594	
C, r, L, r, R, L, r, L, r, R, L, R, L, r, L, r, L, r, R		 at 	-0.128004751	
C, r, L, r, R, L, r, L, r, R, L, R, L, R, r, L, r, R, L		 at 	-0.128005536	
C, r, L, r, R, L, r, L, r, R, L, R, L, R, L, R, r, L, r		 at 	-0.128005693	
C, r, L, r, R, L, r, L, r, R, L, R, r, R, R, R, R, R, R		 at 	-0.128006792	
C, r, L, r, R, L, r, L, r, R, L, R, r, R, R, R, R, r, L		 at 	-0.128006949	
C, r, L, r, R, L, r, L, r, R, L, R, r, R, L, R, R, R, R		 at 	-0.12800742	
C, r, L, r, R, L, r, L, r, R, L, R, r, R, r, R, R, L, L		 at 	-0.128007577	
C, r, L, r, R, L, r, L, r, R, L, R, r, R, r, L, r, R, r		 at 	-0.128007891	
C, r, L, r, R, L, r, L, r, R, L, R, r, L, r, R, r, L, r		 at 	-0.128008362	
C, r, L, r, R, L, r, L, r, R, L, R, r, L, r, R, L, L, r		 at 	-0.128008676	
C, r, L, r, R, L, r, L, r, R, L, L, r, L, r, R, L, r, L		 at 	-0.12800899	
C, r, L, r, R, L, r, L, r, R, L, L, r, L, r, R, r, L, r		 at 	-0.128009461	
C, r, L, r, R, L, r, L, r, R, L, L, r, L, r, L, r, L, r	0	 at 	-0.128009618			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, L, r, L, r, L, r, R, L		 at 	-0.128009775	
C, r, L, r, R, L, r, L, r, R, L, L, r, R, L, R, r, R, R		 at 	-0.128010403	
C, r, L, r, R, L, r, L, r, R, L, L, r, R, R, R, r, R, R		 at 	-0.128010717	
C, r, L, r, R, L, r, L, r, R, L, L, L, R, R, R, R, R, R		 at 	-0.128011659	
C, r, L, r, R, L, r, L, r, R, L, L, L, L, R, R, L, r, R		 at 	-0.12801213	
C, r, L, r, R, L, r, L, r, R, L, L, R, r, L, r, R, L, R		 at 	-0.128012758	
C, r, L, r, R, L, r, L, r, R, L, L, R, r, R, r, L, r, R		 at 	-0.128012915	
C, r, L, r, R, L, r, L, r, R, L, L, R, R, r, R, R, R, R		 at 	-0.128013857	
C, r, L, r, R, L, r, L, r, R, L, L, R, R, R, R, r, R, r		 at 	-0.128014171	
C, r, L, r, R, L, r, L, r, R, L, r, R, R, R, R, r, R, r		 at 	-0.12801998	
C, r, L, r, R, L, r, L, r, R, L, r, R, R, R, L, R, R, r		 at 	-0.128020137	
C, r, L, r, R, L, r, L, r, R, L, r, R, R, R, r, R, r, R		 at 	-0.128020294	
C, r, L, r, R, L, r, L, r, R, L, r, R, R, L, L, R, R, L		 at 	-0.128020608	
C, r, L, r, R, L, r, L, r, R, L, r, R, R, r, R, r, R, r		 at 	-0.128021236	
C, r, L, r, R, L, r, L, r, R, L, r, R, R, r, L, r, R, r	0	 at 	-0.128021393			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, R, L, r, L, r, R, L	0	 at 	-0.12802155			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, R, L, r, L, r, L, r	0	 at 	-0.128021707			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, R, L, r, R, r, R, L		 at 	-0.128021864	
C, r, L, r, R, L, r, L, r, R, L, r, R, L, L, R, R, R, R		 at 	-0.128022178	
C, r, L, r, R, L, r, L, r, R, L, r, R, L, L, L, L, L, R	0	 at 	-0.128022335			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, R, L, R, r, L, r, R		 at 	-0.128022492	
C, r, L, r, R, L, r, L, r, R, L, r, R, L, R, L, R, R, R		 at 	-0.128022649	
C, r, L, r, R, L, r, L, r, R, L, r, R, L, R, R, L, r, L		 at 	-0.128022806	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, R, R, R, L, r		 at 	-0.128024219	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, R, R, L, R, R		 at 	-0.128024376	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, R, r, R, R, R		 at 	-0.128025004	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, R, r, R, R, L		 at 	-0.128025161	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, R, r, R, r, R		 at 	-0.128025318	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, R, r, L, r, R	0	 at 	-0.128025632			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, R, r, L, r, L, r, R	0	 at 	-0.128025946			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, R, r, L, r, R, r, R		 at 	-0.128026731	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, L, r, R, L, R		 at 	-0.128027202	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, L, r, R, L, L		 at 	-0.128027359	
C, r, L, r, R, L, r, L, r, R, L, r, R, r, L, r, R, L, r		 at 	-0.128027516	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, L, r, R, L, r		 at 	-0.128028144	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, L, r, R, L, r		 at 	-0.128028458	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, L, r, R, L, L		 at 	-0.128028615	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, L, r, R, r, R		 at 	-0.128029243	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, L, r, L, r, R	0	 at 	-0.128030656			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, r, L, r, R	0	 at 	-0.128031598			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, r, R, r, R		 at 	-0.128032854	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, r, R, r, R		 at 	-0.128033168	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, r, R, L, R		 at 	-0.128033325	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, r, R, R, r		 at 	-0.128033639	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, r, R, R, L		 at 	-0.128033796	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, R, R, R		 at 	-0.128035837	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, R, R, L	0	 at 	-0.128035994			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, R, R, r		 at 	-0.128036151	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, R, r, R		 at 	-0.128036465	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, L, r, L		 at 	-0.128036779	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, r, R, R		 at 	-0.128038349	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, r, R, R	0	 at 	-0.128038506			PREZERO after 19 iterates
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, r, R, L		 at 	-0.128038663	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, r, R, r		 at 	-0.128039134	
C, r, L, r, R, L, r, L, r, R, L, r, L, r, R, L, r, L, r		 at 	-0.128040233	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, r, L, r		 at 	-0.128053264	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, r, R, r		 at 	-0.128054363	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, r, R, L		 at 	-0.128054834	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, r, R, R		 at 	-0.128055148	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, L, R, R		 at 	-0.12805609	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, L, R, L		 at 	-0.128056247	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, L, r, R		 at 	-0.128056561	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, L, R, r, R		 at 	-0.128057032	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, R, R, R		 at 	-0.128059544	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, R, R, R		 at 	-0.128059701	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, R, R, r		 at 	-0.128059858	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, R, L, L		 at 	-0.128060172	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, R, r, R		 at 	-0.128060486	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, R, r, R	0	 at 	-0.128060643			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, L, r, R	0	 at 	-0.128061742			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, L, r, R, r, L, r, R		 at 	-0.128062213	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, L, r, R		 at 	-0.12806237	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, L, r, R	0	 at 	-0.128062684			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, R, r, R	0	 at 	-0.128064097			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, R, r, R		 at 	-0.128064254	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, R, L, R		 at 	-0.128064725	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, R, L, L		 at 	-0.128064882	
C, r, L, r, R, R, r, L, r, R, L, r, L, r, L, r, R, L, r		 at 	-0.128065196	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, R, L, r		 at 	-0.128065824	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, R, L, r		 at 	-0.128066138	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, R, L, R		 at 	-0.128066295	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, R, r, R		 at 	-0.128066609	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, R, r, R	0	 at 	-0.128066766			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, L, r, R	0	 at 	-0.128067394			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, r, L, r, L, r, R		 at 	-0.128067551	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, r, L, r, R		 at 	-0.128067708	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, r, L, r, R	0	 at 	-0.128067865			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, r, R, r, L		 at 	-0.128068179	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, L, R, L, R		 at 	-0.128068807	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, L, r, R, L		 at 	-0.128068964	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, R, r, R, r		 at 	-0.128069121	
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, R, L, r, R	0	 at 	-0.128069278			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, r, R, R, R, R, R		 at 	-0.128069435	
C, r, L, r, R, R, r, L, r, R, L, r, R, L, R, r, R, R, R		 at 	-0.128071005	
C, r, L, r, R, R, r, L, r, R, L, r, R, L, L, r, L, r, R		 at 	-0.128071162	
C, r, L, r, R, R, r, L, r, R, L, r, R, L, r, R, R, L, r		 at 	-0.128071633	
C, r, L, r, R, R, r, L, r, R, L, r, R, L, r, L, r, R, r	0	 at 	-0.128071947			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, R, r, L, r, R, L	0	 at 	-0.128072104			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, R, r, L, r, L, r	0	 at 	-0.128072261			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, R, r, R, r, R, L	0	 at 	-0.128072418			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, r, R, R, r, R, R, R, r		 at 	-0.128072575	
C, r, L, r, R, R, r, L, r, R, L, r, R, R, r, R, R, R, R		 at 	-0.128072732	
C, r, L, r, R, R, r, L, r, R, L, r, R, R, L, R, R, R, r		 at 	-0.128072889	
C, r, L, r, R, R, r, L, r, R, L, r, R, R, L, L, R, R, R		 at 	-0.128073046	
C, r, L, r, R, R, r, L, r, R, L, r, R, R, L, r, L, r, R		 at 	-0.128073203	
C, r, L, r, R, R, r, L, r, R, L, L, R, R, R, r, R, R, R		 at 	-0.12807964	
C, r, L, r, R, R, r, L, r, R, L, L, R, R, L, L, r, R, r		 at 	-0.128079797	
C, r, L, r, R, R, r, L, r, R, L, L, R, R, r, R, L, R, R		 at 	-0.128079954	
C, r, L, r, R, R, r, L, r, R, L, L, R, L, L, L, R, R, R		 at 	-0.128080268	
C, r, L, r, R, R, r, L, r, R, L, L, R, r, R, L, R, R, R		 at 	-0.128080739	
C, r, L, r, R, R, r, L, r, R, L, L, R, r, L, r, L, r, R	0	 at 	-0.128080896			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, L, R, r, L, r, R, R, r	0	 at 	-0.128081053			PREZERO after 19 iterates
C, r, L, r, R, R, r, L, r, R, L, L, L, r, L, r, L, r, R		 at 	-0.12808121	
